date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-07-10 07:00:00	27000	0.5	0.47	0.49	0.49	0.49	ALFO.MI	0.39	0.4	0.38	0.39	0.57	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.02	-0.02	0.12	-0.04	-0.04	0.2	0.51	0.12	0.01	0.01	58.54					1	-0.02	-0.02	1.23	-0.04	-0.04	2.48	1.23	0.01	0.01	71.15					0.02	0.02	0.52	0.04	0.04	0.57	0.52	0.0	0.0	15.28					0.02	0.02	-0.1	0.04	0.04	-0.25	-0.1	0.0	0.0	15.28					-0.020000000000000018	-0.020000000000000018	1.2300000000000004	-0.042553191489361764	-0.04167269640056808	2.5102040816326494	1.2300000000000004	0.006966627884571921	0.006922610673907981	58.542760082448346				
2024-07-11 07:00:00	30000	0.5	0.48	0.5	0.48	0.48	ALFO.MI	0.4	0.4	0.38	0.38	0.57	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	0.01	0.01	0.13	0.02	0.02	0.22	0.51	0.13	0.01	0.01	58.87					1	0.01	0.01	1.24	0.02	0.02	2.55	1.24	0.01	0.01	71.58					-0.01	-0.01	0.51	-0.02	-0.02	0.54	0.51	0.0	0.0	12.58					-0.01	-0.01	-0.11	-0.02	-0.02	-0.26	-0.11	0.0	0.0	12.58					0.010000000000000009	0.010000000000000009	1.2400000000000004	0.020408163265306145	0.020619287202735703	2.58333333333333	1.2400000000000004	0.007123334467312714	0.007078490645445967	58.86773251502727				
2024-07-12 07:00:00	4000	0.49	0.49	0.49	0.49	0.49	ALFO.MI	0.39	0.39	0.39	0.39	0.57	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.49						-1.0			0.89	0.39			0.39				-1.0			2.13	-0.01	-0.01	0.12	-0.02	-0.02	0.2	0.51	0.12	0.01	0.01	55.43					1	-0.01	-0.01	1.23	-0.02	-0.02	2.48	1.23	0.01	0.01	67.33					0.01	0.01	0.52	0.02	0.02	0.57	0.52	0.0	0.0	13.37					0.01	0.01	-0.1	0.02	0.02	-0.25	-0.1	0.0	0.0	13.37					-0.010000000000000009	-0.010000000000000009	1.2300000000000004	-0.02083333333333326	-0.02061928720273561	2.5102040816326503	1.2300000000000004	0.006850106792002239	0.0068031453701917766	55.434337544220256				
2024-07-15 07:00:00	0	0.49	0.49	0.49	0.49	0.49	ALFO.MI	0.39	0.39	0.39	0.39	0.57	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.12	-0.0	-0.0	0.2	0.51	0.12	0.01	0.01	58.48					1	-0.0	-0.0	1.23	-0.0	-0.0	2.48	1.23	0.01	0.01	71.07					0.0	0.0	0.52	0.0	0.0	0.57	0.52	0.0	0.0	12.77					0.0	0.0	-0.1	0.0	0.0	-0.25	-0.1	0.0	0.0	12.77					-0.0	-0.0	1.2300000000000004	-0.0	-0.0	2.5102040816326503	1.2300000000000004	0.007111644234749682	0.00706660183319463	58.47820471435426				
2024-07-16 07:00:00	0	0.49	0.49	0.49	0.49	0.49	ALFO.MI	0.39	0.39	0.39	0.39	0.55	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.12	-0.0	-0.0	0.2	0.51	0.12	0.01	0.01	58.23					1	-0.0	-0.0	1.23	-0.0	-0.0	2.48	1.23	0.01	0.01	70.74					0.0	0.0	0.52	0.0	0.0	0.57	0.52	0.0	0.0	15.26					0.0	0.0	-0.1	0.0	0.0	-0.25	-0.1	0.0	0.0	15.26					-0.0	-0.0	1.2300000000000004	-0.0	-0.0	2.5102040816326503	1.2300000000000004	0.006991956721791823	0.006947547752540251	58.23098510723635				
2024-07-17 07:00:00	0	0.49	0.49	0.49	0.49	0.49	ALFO.MI	0.39	0.39	0.39	0.39	0.55	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.12	-0.0	-0.0	0.2	0.51	0.12	0.01	0.01	58.23					1	-0.0	-0.0	1.23	-0.0	-0.0	2.48	1.23	0.01	0.01	70.74					0.0	0.0	0.52	0.0	0.0	0.57	0.52	0.0	0.0	15.26					0.0	0.0	-0.1	0.0	0.0	-0.25	-0.1	0.0	0.0	15.26					-0.0	-0.0	1.2300000000000004	-0.0	-0.0	2.5102040816326503	1.2300000000000004	0.006991956721791823	0.006947547752540251	58.23098510723635				
2024-07-18 07:00:00	12000	0.48	0.47	0.48	0.47	0.47	ALFO.MI	0.38	0.38	0.37	0.37	0.55	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.47					-1.0			0.89		0.37						-1.0			2.13	0.02	0.02	0.14	0.04	0.04	0.25	0.51	0.14	0.01	0.01	58.38					1	0.02	0.02	1.25	0.04	0.04	2.63	1.25	0.01	0.01	70.94					-0.02	-0.02	0.5	-0.04	-0.04	0.51	0.5	0.0	0.0	14.86					-0.02	-0.02	-0.12	-0.04	-0.04	-0.28	-0.12	0.0	0.0	14.86					0.020000000000000018	0.020000000000000018	1.2500000000000004	0.04081632653061229	0.041672696400568074	2.6595744680851032	1.2500000000000004	0.007063486661577658	0.0070186996628138765	58.37948942571779				
2024-07-19 07:00:00	2000	0.49	0.49	0.49	0.49	0.49	ALFO.MI	0.39	0.39	0.39	0.39	0.55	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.02	-0.02	0.12	-0.04	-0.04	0.2	0.51	0.12	0.01	0.01	56.41					1	-0.02	-0.02	1.23	-0.04	-0.04	2.48	1.23	0.01	0.01	68.37					0.02	0.02	0.52	0.04	0.04	0.57	0.52	0.0	0.0	15.79					0.02	0.02	-0.1	0.04	0.04	-0.25	-0.1	0.0	0.0	15.79					-0.020000000000000018	-0.020000000000000018	1.2300000000000004	-0.042553191489361764	-0.04167269640056808	2.5102040816326503	1.2300000000000004	0.007002497440308567	0.00695667017117918	56.408655366401604				
2024-07-22 07:00:00	0	0.49	0.49	0.49	0.49	0.49	ALFO.MI	0.39	0.39	0.39	0.39	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.12	-0.0	-0.0	0.2	0.51	0.12	0.01	0.01	59.46					1	-0.0	-0.0	1.23	-0.0	-0.0	2.48	1.23	0.01	0.01	72.11					0.0	0.0	0.52	0.0	0.0	0.57	0.52	0.0	0.0	15.21					0.0	0.0	-0.1	0.0	0.0	-0.25	-0.1	0.0	0.0	15.21					-0.0	-0.0	1.2300000000000004	-0.0	-0.0	2.5102040816326503	1.2300000000000004	0.0072633723410067755	0.007219510750039904	59.45892301009046				
2024-07-23 07:00:00	0	0.49	0.49	0.49	0.49	0.49	ALFO.MI	0.39	0.39	0.39	0.39	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.49						-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.12	-0.0	-0.0	0.2	0.51	0.12	0.01	0.01	59.22					1	-0.0	-0.0	1.23	-0.0	-0.0	2.48	1.23	0.01	0.01	71.79					0.0	0.0	0.52	0.0	0.0	0.57	0.52	0.0	0.0	17.72					0.0	0.0	-0.1	0.0	0.0	-0.25	-0.1	0.0	0.0	17.72					-0.0	-0.0	1.2300000000000004	-0.0	-0.0	2.5102040816326503	1.2300000000000004	0.00714016971263918	0.007096933938193883	59.215676931009966				
2024-07-24 07:00:00	0	0.49	0.49	0.49	0.49	0.49	ALFO.MI	0.39	0.39	0.39	0.39	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.12	-0.0	-0.0	0.2	0.51	0.12	0.01	0.01	58.96					1	-0.0	-0.0	1.23	-0.0	-0.0	2.48	1.23	0.01	0.01	71.46					0.0	0.0	0.52	0.0	0.0	0.57	0.52	0.0	0.0	20.28					0.0	0.0	-0.1	0.0	0.0	-0.25	-0.1	0.0	0.0	20.28					-0.0	-0.0	1.2300000000000004	-0.0	-0.0	2.5102040816326503	1.2300000000000004	0.007014963701926471	0.006972359354486368	58.961861465436				
2024-07-25 07:00:00	0	0.49	0.49	0.49	0.49	0.49	ALFO.MI	0.4	0.4	0.4	0.4	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89	0.4							-1.0			2.13	-0.0	-0.0	0.12	-0.0	-0.0	0.2	0.51	0.12	0.01	0.01	62.13					1	-0.0	-0.0	1.23	-0.0	-0.0	2.48	1.23	0.01	0.01	75.37					0.0	0.0	0.52	0.0	0.0	0.57	0.52	0.0	0.0	19.7					0.0	0.0	-0.1	0.0	0.0	-0.25	-0.1	0.0	0.0	19.7					-0.0	-0.0	1.2300000000000004	-0.0	-0.0	2.5102040816326503	1.2300000000000004	0.0072699848430893155	0.007229314638529161	62.129210962411086				
2024-07-26 07:00:00	10000	0.48	0.47	0.48	0.47	0.47	ALFO.MI	0.39	0.39	0.38	0.38	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.47					-1.0			0.89		0.38						-1.0			2.13	0.02	0.02	0.14	0.04	0.04	0.25	0.5	0.14	0.01	0.01	62.51					1	0.02	0.02	1.25	0.04	0.04	2.63	1.25	0.01	0.01	75.85					-0.02	-0.02	0.5	-0.04	-0.04	0.51	0.5	0.0	0.0	18.57					-0.02	-0.02	-0.12	-0.04	-0.04	-0.28	-0.12	0.0	0.0	18.57					0.020000000000000018	0.020000000000000018	1.2500000000000004	0.04081632653061229	0.041672696400568074	2.6595744680851032	1.2500000000000004	0.007468199812213859	0.007426578510056903	62.5058107268938				
2024-07-29 07:00:00	17000	0.49	0.47	0.48	0.47	0.47	ALFO.MI	0.39	0.4	0.38	0.38	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.14	-0.0	-0.0	0.25	0.5	0.14	0.01	0.01	62.26					1	-0.0	-0.0	1.25	-0.0	-0.0	2.63	1.25	0.01	0.01	75.54					0.0	0.0	0.5	0.0	0.0	0.51	0.5	0.0	0.0	21.16					0.0	0.0	-0.12	0.0	0.0	-0.28	-0.12	0.0	0.0	21.16					-0.0	-0.0	1.2500000000000004	-0.0	-0.0	2.6595744680851032	1.2500000000000004	0.0073392712569944184	0.007298269833150295	62.26264352654073				
2024-07-30 07:00:00	1000	0.48	0.48	0.48	0.48	0.48	ALFO.MI	0.39	0.39	0.39	0.39	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.48						-1.0			0.89								-1.0			2.13	-0.01	-0.01	0.13	-0.02	-0.02	0.22	0.5	0.13	0.01	0.01	64.63					1	-0.01	-0.01	1.24	-0.02	-0.02	2.55	1.24	0.01	0.01	78.64					0.01	0.01	0.51	0.02	0.02	0.54	0.51	0.0	0.0	20.15					0.01	0.01	-0.11	0.02	0.02	-0.26	-0.11	0.0	0.0	20.15					-0.010000000000000009	-0.010000000000000009	1.2400000000000004	-0.02127659574468077	-0.021053409197832263	2.583333333333331	1.2400000000000004	0.007400292117931939	0.0073603316079005054	64.62744698761966				
2024-07-31 07:00:00	0	0.48	0.48	0.48	0.48	0.48	ALFO.MI	0.39	0.39	0.39	0.39	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.13	-0.0	-0.0	0.22	0.5	0.13	0.01	0.01	64.13					1	-0.0	-0.0	1.24	-0.0	-0.0	2.55	1.24	0.01	0.01	77.99					0.0	0.0	0.51	0.0	0.0	0.54	0.51	0.0	0.0	23.57					0.0	0.0	-0.11	0.0	0.0	-0.26	-0.11	0.0	0.0	23.57					-0.0	-0.0	1.2400000000000004	-0.0	-0.0	2.583333333333331	1.2400000000000004	0.007148657392629809	0.007109878012577786	64.13326452247269				
2024-08-01 07:00:00	2000	0.48	0.48	0.48	0.48	0.48	ALFO.MI	0.4	0.4	0.4	0.4	0.53	0.35	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89	0.4							-1.0			2.13	-0.0	-0.0	0.13	-0.0	-0.0	0.22	0.5	0.13	0.01	0.01	63.59					1	-0.0	-0.0	1.24	-0.0	-0.0	2.55	1.24	0.01	0.01	77.28					0.0	0.0	0.51	0.0	0.0	0.54	0.51	0.0	0.0	27.17					0.0	0.0	-0.11	0.0	0.0	-0.26	-0.11	0.0	0.0	27.17					-0.0	-0.0	1.2400000000000004	-0.0	-0.0	2.583333333333331	1.2400000000000004	0.006888633314542592	0.006851055985649612	63.59345376939302				
2024-08-02 07:00:00	1000	0.47	0.47	0.47	0.47	0.47	ALFO.MI	0.4	0.4	0.4	0.4	0.53	0.35	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	0.01	0.01	0.14	0.02	0.02	0.25	0.5	0.14	0.01	0.01	67.37					1	0.01	0.01	1.25	0.02	0.02	2.63	1.25	0.01	0.01	82.02					-0.01	-0.01	0.5	-0.02	-0.02	0.51	0.5	0.0	0.0	23.55					-0.01	-0.01	-0.12	-0.02	-0.02	-0.28	-0.12	0.0	0.0	23.55					0.010000000000000009	0.010000000000000009	1.2500000000000004	0.02083333333333337	0.02105340919783238	2.6595744680851032	1.2500000000000004	0.007299427022439638	0.007262954459863469	67.37448253601164				
2024-08-05 07:00:00	3000	0.45	0.45	0.45	0.45	0.45	ALFO.MI	0.39	0.39	0.39	0.39	0.53	0.35	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.45					-1.0			0.89		0.39						-1.0			2.13	0.02	0.02	0.16	0.04	0.04	0.3	0.5	0.16	0.01	0.01	71.49					1	0.02	0.02	1.27	0.04	0.04	2.79	1.27	0.01	0.01	87.18					-0.02	-0.02	0.48	-0.04	-0.04	0.44	0.48	0.0	0.0	18.92					-0.02	-0.02	-0.14	-0.04	-0.04	-0.31	-0.14	0.0	0.0	18.92					0.019999999999999962	0.019999999999999962	1.2700000000000005	0.04255319148936165	0.04348511193973878	2.822222222222219	1.2700000000000005	0.00788996797771788	0.007853889261365099	71.49205505872533				
2024-08-06 07:00:00	14000	0.45	0.45	0.45	0.45	0.45	ALFO.MI	0.4	0.4	0.4	0.4	0.53	0.35	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.16	-0.0	-0.0	0.3	0.5	0.16	0.01	0.01	71.26					1	-0.0	-0.0	1.27	-0.0	-0.0	2.79	1.27	0.01	0.01	86.89					0.0	0.0	0.48	0.0	0.0	0.44	0.48	0.0	0.0	21.62					0.0	0.0	-0.14	0.0	0.0	-0.31	-0.14	0.0	0.0	21.62					-0.0	-0.0	1.2700000000000005	-0.0	-0.0	2.822222222222219	1.2700000000000005	0.007757733562108193	0.007722212136231699	71.26449516648849				
2024-08-07 07:00:00	6000	0.46	0.46	0.46	0.46	0.46	ALFO.MI	0.4	0.4	0.4	0.4	0.53	0.35	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.01	-0.01	0.15	-0.02	-0.02	0.27	0.5	0.15	0.01	0.01	67.28					1	-0.01	-0.01	1.26	-0.02	-0.02	2.71	1.26	0.01	0.01	81.88					0.01	0.01	0.49	0.02	0.02	0.47	0.49	0.0	0.0	22.45					0.01	0.01	-0.13	0.02	0.02	-0.3	-0.13	0.0	0.0	22.45					-0.010000000000000009	-0.010000000000000009	1.2600000000000005	-0.022222222222222143	-0.021978906718775167	2.7391304347826058	1.2600000000000005	0.007500933751337124	0.007463327540696341	67.27938357053105				
2024-08-08 07:00:00	7000	0.49	0.47	0.47	0.49	0.49	ALFO.MI	0.41	0.42	0.41	0.42	0.53	0.35	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.49		0.49				-1.0			0.89	0.42		0.42					-1.0			2.13	-0.03	-0.03	0.12	-0.07	-0.06	0.2	0.49	0.12	0.01	0.01	63.23					1	-0.03	-0.03	1.23	-0.07	-0.06	2.48	1.23	0.01	0.01	76.58					0.03	0.03	0.52	0.07	0.06	0.57	0.52	0.0	0.0	24.09					0.03	0.03	-0.1	0.07	0.06	-0.25	-0.1	0.0	0.0	24.09					-0.02999999999999997	-0.02999999999999997	1.2300000000000004	-0.06521739130434767	-0.06317890162153146	2.5102040816326507	1.2300000000000004	0.00740296959202945	0.007363685859297364	63.233477779707				
2024-08-09 07:00:00	6000	0.47	0.46	0.47	0.46	0.46	ALFO.MI	0.4	0.4	0.4	0.4	0.53	0.35	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	0.03	0.03	0.15	0.06	0.06	0.27	0.49	0.15	0.01	0.01	64.11					1	-0.0	-0.0	1.23	-0.0	-0.0	2.48	1.23	0.01	0.01	76.58					-0.03	-0.03	0.49	-0.06	-0.06	0.47	0.49	0.0	0.0	19.42					-0.03	-0.03	-0.13	-0.06	-0.06	-0.3	-0.13	0.0	0.0	19.42					0.02999999999999997	0.02999999999999997	1.2600000000000005	0.061224489795918324	0.06317890162153156	2.7391304347826066	1.2600000000000005	0.007902082914839547	0.007860494440154131	64.11294864164593				
2024-08-12 07:00:00	11000	0.47	0.46	0.47	0.46	0.46	ALFO.MI	0.4	0.4	0.39	0.39	0.53	0.35	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.15	-0.0	-0.0	0.27	0.49	0.15	0.01	0.01	63.89					1	0.0	0.0	1.23	0.0	0.0	2.48	1.23	0.01	0.01	76.26					0.0	0.0	0.49	0.0	0.0	0.47	0.49	0.0	0.0	21.96					0.0	0.0	-0.13	0.0	0.0	-0.3	-0.13	0.0	0.0	21.96					-0.0	-0.0	1.2600000000000005	-0.0	-0.0	2.7391304347826066	1.2600000000000005	0.0077715014294249835	0.007730522226263137	63.89148580870099				
2024-08-13 07:00:00	0	0.46	0.46	0.46	0.46	0.46	ALFO.MI	0.39	0.39	0.39	0.39	0.53	0.35	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.15	-0.0	-0.0	0.27	0.49	0.15	0.01	0.01	67.12					1	0.0	0.0	1.23	0.0	0.0	2.48	1.23	0.01	0.01	80.31					0.0	0.0	0.49	0.0	0.0	0.47	0.49	0.0	0.0	21.39					0.0	0.0	-0.13	0.0	0.0	-0.3	-0.13	0.0	0.0	21.39					-0.0	-0.0	1.2600000000000005	-0.0	-0.0	2.7391304347826066	1.2600000000000005	0.00802673195059499	0.007987797001301145	67.12426716847617				
2024-08-14 07:00:00	1000	0.45	0.45	0.45	0.45	0.45	ALFO.MI	0.38	0.38	0.38	0.38	0.53	0.35	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.45					-1.0			0.89								-1.0			2.13	0.01	0.01	0.16	0.02	0.02	0.3	0.49	0.16	0.01	0.01	67.19					1	-0.0	-0.0	1.23	-0.0	-0.0	2.48	1.23	0.01	0.01	80.0					-0.01	-0.01	0.48	-0.02	-0.02	0.44	0.48	0.0	0.0	21.15					-0.01	-0.01	-0.14	-0.02	-0.02	-0.31	-0.14	0.0	0.0	21.15					0.010000000000000009	0.010000000000000009	1.2700000000000005	0.021739130434782594	0.02197890671877523	2.8222222222222197	1.2700000000000005	0.008070328788735509	0.008031202012624306	67.19442192621473				
2024-08-16 07:00:00	52000	0.46	0.45	0.46	0.46	0.46	ALFO.MI	0.38	0.38	0.37	0.38	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.46						-1.0			0.89								-1.0			2.13	-0.01	-0.01	0.15	-0.02	-0.02	0.27	0.49	0.15	0.01	0.01	63.52					1	-0.01	-0.01	1.22	-0.02	-0.02	2.41	1.22	0.01	0.01	75.34					0.01	0.01	0.49	0.02	0.02	0.47	0.49	0.0	0.0	21.9					0.01	0.01	-0.13	0.02	0.02	-0.3	-0.13	0.0	0.0	21.9					-0.010000000000000009	-0.010000000000000009	1.2600000000000005	-0.022222222222222143	-0.021978906718775167	2.7391304347826066	1.2600000000000005	0.007803109137076859	0.007761726431380511	63.5175442164326				
2024-08-19 07:00:00	0	0.46	0.46	0.46	0.46	0.46	ALFO.MI	0.38	0.38	0.38	0.38	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.15	-0.0	-0.0	0.27	0.49	0.15	0.01	0.01	63.52					1	-0.0	-0.0	1.22	-0.0	-0.0	2.41	1.22	0.01	0.01	75.34					0.0	0.0	0.49	0.0	0.0	0.47	0.49	0.0	0.0	21.9					0.0	0.0	-0.13	0.0	0.0	-0.3	-0.13	0.0	0.0	21.9					-0.0	-0.0	1.2600000000000005	-0.0	-0.0	2.7391304347826066	1.2600000000000005	0.007803109137076859	0.007761726431380511	63.5175442164326				
2024-08-20 07:00:00	33000	0.46	0.44	0.46	0.45	0.45	ALFO.MI	0.38	0.38	0.36	0.37	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	0.01	0.01	0.16	0.02	0.02	0.3	0.49	0.16	0.01	0.01	67.0					1	0.01	0.01	1.23	0.02	0.02	2.48	1.23	0.01	0.01	79.8					-0.01	-0.01	0.48	-0.02	-0.02	0.44	0.48	0.0	0.0	18.58					-0.01	-0.01	-0.14	-0.02	-0.02	-0.31	-0.14	0.0	0.0	18.58					0.010000000000000009	0.010000000000000009	1.2700000000000005	0.021739130434782594	0.02197890671877523	2.8222222222222197	1.2700000000000005	0.008235260832950581	0.008195159289239307	67.00231506587289				
2024-08-21 07:00:00	0	0.45	0.45	0.45	0.45	0.45	ALFO.MI	0.37	0.37	0.37	0.37	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.16	-0.0	-0.0	0.3	0.49	0.16	0.01	0.01	66.58					1	-0.0	-0.0	1.23	-0.0	-0.0	2.48	1.23	0.01	0.01	79.16					0.0	0.0	0.48	0.0	0.0	0.44	0.48	0.0	0.0	21.84					0.0	0.0	-0.14	0.0	0.0	-0.31	-0.14	0.0	0.0	21.84					-0.0	-0.0	1.2700000000000005	-0.0	-0.0	2.8222222222222197	1.2700000000000005	0.007968569470809844	0.007929648509726217	66.57857058004409				
2024-08-22 07:00:00	7000	0.46	0.44	0.46	0.44	0.44	ALFO.MI	0.38	0.38	0.36	0.36	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	0.01	0.01	0.17	0.02	0.02	0.33	0.49	0.17	0.01	0.01	66.87					1	0.01	0.01	1.24	0.02	0.02	2.56	1.24	0.01	0.01	79.6					-0.01	-0.01	0.47	-0.02	-0.02	0.41	0.47	0.0	0.0	19.03					-0.01	-0.01	-0.15	-0.02	-0.02	-0.33	-0.15	0.0	0.0	19.03					0.010000000000000009	0.010000000000000009	1.2800000000000005	0.022222222222222254	0.02247285585205863	2.9090909090909065	1.2800000000000005	0.008148352317626313	0.008108637418651643	66.86668893968093				
2024-08-23 07:00:00	6000	0.45	0.44	0.45	0.44	0.44	ALFO.MI	0.37	0.37	0.36	0.36	0.53	0.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			0.89								-1.0			2.13	-0.0	-0.0	0.17	-0.0	-0.0	0.33	0.49	0.17	0.01	0.01	66.18					1	-0.0	-0.0	1.24	-0.0	-0.0	2.56	1.24	0.01	0.01	78.56					0.0	0.0	0.47	0.0	0.0	0.41	0.47	0.0	0.0	23.19					0.0	0.0	-0.15	0.0	0.0	-0.33	-0.15	0.0	0.0	23.19					-0.0	-0.0	1.2800000000000005	-0.0	-0.0	2.9090909090909065	1.2800000000000005	0.007730866292261754	0.007692982851119634	66.18117415537348				
