volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
60111	0.64	0.61	0.61	0.64	0.58	BO.MI	0.61	0.64	0.6	0.64	0.71	0.58	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								0.0			0.42								1.0			0.55	0.030000000000000027	0.030000000000000027	0.030000000000000138	0.049180327868852514	0.04800921918636066	0.42629551858286496	0.6	0.030000000000000138
9156	0.64	0.62	0.64	0.64	0.58	BO.MI	0.63	0.64	0.62	0.63	0.71	0.58	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0.64							0.0			0.42								1.0			0.55	0.0	0.0	0.030000000000000138	0.0	0.0	0.42629551858286496	0.6	0.030000000000000138
6000	0.62	0.62	0.62	0.62	0.56	BO.MI	0.6	0.6	0.6	0.6	0.71	0.58	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		0.62						0.0			0.42		0.6						1.0			0.55	-0.020000000000000018	-0.020000000000000018	0.01000000000000012	-0.03125	-0.0317486983145803	0.38172378362715054	0.6	0.01000000000000012
42207	0.63	0.62	0.62	0.63	0.57	BO.MI	0.6	0.61	0.6	0.61	0.71	0.58	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0								0.0			0.42								1.0			0.55	0.010000000000000009	0.010000000000000009	0.02000000000000013	0.016129032258064502	0.01600034134644112	0.40400965110500775	0.6	0.02000000000000013
23656	0.64	0.62	0.64	0.64	0.58	BO.MI	0.61	0.62	0.6	0.62	0.71	0.58	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								1.0			0.55	0.010000000000000009	0.010000000000000009	0.030000000000000138	0.015873015873015817	0.015748356968139112	0.42629551858286496	0.6	0.030000000000000138
236962	0.69	0.64	0.64	0.67	0.61	BO.MI	0.61	0.66	0.61	0.64	0.71	0.58	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								1.0			0.55	0.030000000000000027	0.030000000000000027	0.060000000000000164	0.046875	0.0458095360312942	0.4931531210164366	0.6	0.060000000000000164
19000	0.68	0.68	0.68	0.68	0.61	BO.MI	0.65	0.65	0.65	0.65	0.71	0.58	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0	0.68							0.0			0.42	0.65							1.0			0.55	0.010000000000000009	0.010000000000000009	0.07000000000000017	0.014925373134328401	0.014815085785140682	0.515438988494294	0.6	0.07000000000000017
1850	0.68	0.66	0.68	0.68	0.61	BO.MI	0.64	0.64	0.62	0.64	0.71	0.58	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0		0.66						0.0			0.42		0.62	0.64					1.0			0.55	0.0	0.0	0.07000000000000017	0.0	0.0	0.515438988494294	0.6	0.07000000000000017
13600	0.69	0.68	0.68	0.68	0.62	BO.MI	0.63	0.65	0.63	0.64	0.71	0.58	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0	0.69		0.69					0.0			0.42	0.65							1.0			0.55	0.0	0.0	0.07000000000000017	0.0	0.0	0.515438988494294	0.6	0.07000000000000017
20208	0.69	0.67	0.67	0.68	0.61	BO.MI	0.62	0.64	0.62	0.63	0.71	0.58	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								1.0			0.55	0.0	0.0	0.07000000000000017	0.0	0.0	0.515438988494294	0.6	0.07000000000000017
27991	0.69	0.66	0.69	0.67	0.61	BO.MI	0.63	0.63	0.61	0.62	0.71	0.59	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.060000000000000164	-0.014705882352941235	-0.0148150857851407	0.4931531210164366	0.6	0.060000000000000164
12285	0.67	0.66	0.66	0.67	0.61	BO.MI	0.6	0.62	0.6	0.62	0.71	0.59	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0		0.66		0.66				0.0			0.42								1.0			0.55	0.0	0.0	0.060000000000000164	0.0	0.0	0.4931531210164366	0.61	0.060000000000000164
13500	0.68	0.66	0.66	0.68	0.61	BO.MI	0.6	0.62	0.6	0.62	0.71	0.59	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.42		0.6						1.0			0.55	0.010000000000000009	0.010000000000000009	0.07000000000000017	0.014925373134328401	0.014815085785140682	0.515438988494294	0.61	0.07000000000000017
26350	0.68	0.66	0.66	0.68	0.62	BO.MI	0.6	0.62	0.6	0.62	0.71	0.59	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0	0.68							0.0			0.42								1.0			0.55	0.0	0.0	0.07000000000000017	0.0	0.0	0.515438988494294	0.61	0.07000000000000017
13100	0.68	0.67	0.68	0.68	0.62	BO.MI	0.62	0.62	0.61	0.62	0.71	0.59	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.42	0.62							1.0			0.55	0.0	0.0	0.07000000000000017	0.0	0.0	0.515438988494294	0.61	0.07000000000000017
24611	0.68	0.66	0.66	0.68	0.61	BO.MI	0.6	0.62	0.6	0.62	0.71	0.59	1.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0		0.66						0.0			0.42								1.0			0.55	0.0	0.0	0.07000000000000017	0.0	0.0	0.515438988494294	0.61	0.07000000000000017
69372	0.69	0.66	0.68	0.67	0.6	BO.MI	0.61	0.61	0.59	0.59	0.71	0.59	1.0	-1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.060000000000000164	-0.014705882352941235	-0.0148150857851407	0.4931531210164366	0.61	0.060000000000000164
16700	0.68	0.67	0.68	0.68	0.61	BO.MI	0.6	0.6	0.59	0.6	0.71	0.59	1.0	-1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								1.0			0.55	0.010000000000000009	0.010000000000000009	0.07000000000000017	0.014925373134328401	0.014815085785140682	0.515438988494294	0.61	0.07000000000000017
28000	0.68	0.68	0.68	0.68	0.61	BO.MI	0.6	0.6	0.6	0.6	0.71	0.59	1.0	-1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								1.0			0.55	0.0	0.0	0.07000000000000017	0.0	0.0	0.515438988494294	0.61	0.07000000000000017
22000	0.68	0.67	0.68	0.68	0.62	BO.MI	0.59	0.59	0.59	0.59	0.71	0.59	1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	1.0	-1.0								0.0			0.42								1.0			0.55	0.0	0.0	0.07000000000000017	0.0	0.0	0.515438988494294	0.61	0.07000000000000017
252516	0.71	0.67	0.69	0.69	0.62	BO.MI	0.58	0.61	0.57	0.58	0.71	0.57	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	1.0	-1.0								0.0			0.42								1.0			0.55	0.009999999999999898	0.009999999999999898	0.08000000000000007	0.014705882352941124	0.014598799421152631	0.537724855972151	0.71	0.08000000000000007
69500	0.7	0.67	0.7	0.7	0.63	BO.MI	0.59	0.59	0.57	0.59	0.68	0.57	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	1.0	-1.0	0.7							0.0			0.42								1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.07000000000000006	-0.01449275362318847	-0.01438873745209967	0.5157573580296917	0.71	0.07000000000000006
113903	0.72	0.67	0.7	0.68	0.61	BO.MI	0.59	0.61	0.57	0.57	0.68	0.57	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	1.0	-1.0								0.0			0.42								1.0			0.55	0.019999999999999907	0.019999999999999907	0.08999999999999997	0.02857142857142847	0.028987536873252187	0.5603384567952707	0.72	0.08999999999999997
58621	0.69	0.67	0.68	0.67	0.61	BO.MI	0.57	0.58	0.56	0.57	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	1.0	-1.0								0.0			0.42		0.56		0.56				1.0			0.55	0.010000000000000009	0.010000000000000009	0.09999999999999998	0.014705882352941235	0.0148150857851407	0.5836270904787821	0.72	0.09999999999999998
10597	0.68	0.67	0.68	0.68	0.61	BO.MI	0.58	0.58	0.57	0.57	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	1.0	-1.0		0.67						0.0			0.42								1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.08999999999999997	-0.014925373134328401	-0.014815085785140682	0.5603384567952707	0.72	0.08999999999999997
2503	0.68	0.67	0.67	0.68	0.61	BO.MI	0.57	0.58	0.57	0.58	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.08999999999999997	-0.0	-0.0	0.5603384567952707	0.72	0.08999999999999997
73629	0.7	0.68	0.68	0.69	0.63	BO.MI	0.57	0.59	0.57	0.58	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.009999999999999898	-0.009999999999999898	0.08000000000000007	-0.014705882352941124	-0.014598799421152631	0.537724855972151	0.72	0.08000000000000007
12730	0.69	0.68	0.69	0.69	0.62	BO.MI	0.59	0.59	0.58	0.59	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42	0.59							1.0			0.55	-0.0	-0.0	0.08000000000000007	-0.0	-0.0	0.537724855972151	0.72	0.08000000000000007
26253	0.69	0.68	0.68	0.69	0.63	BO.MI	0.57	0.58	0.57	0.58	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.08000000000000007	-0.0	-0.0	0.537724855972151	0.72	0.08000000000000007
5951	0.69	0.69	0.69	0.69	0.62	BO.MI	0.58	0.58	0.58	0.58	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42		0.58						1.0			0.55	-0.0	-0.0	0.08000000000000007	-0.0	-0.0	0.537724855972151	0.72	0.08000000000000007
14045	0.69	0.68	0.69	0.69	0.63	BO.MI	0.58	0.58	0.57	0.58	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.08000000000000007	-0.0	-0.0	0.537724855972151	0.72	0.08000000000000007
16900	0.7	0.69	0.69	0.69	0.62	BO.MI	0.58	0.59	0.58	0.58	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0	0.7							0.0			0.42								1.0			0.55	-0.0	-0.0	0.08000000000000007	-0.0	-0.0	0.537724855972151	0.72	0.08000000000000007
57800	0.7	0.69	0.7	0.7	0.63	BO.MI	0.59	0.59	0.58	0.59	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42	0.59							1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.07000000000000006	-0.01449275362318847	-0.01438873745209967	0.5157573580296915	0.72	0.07000000000000006
24361	0.7	0.69	0.69	0.7	0.63	BO.MI	0.58	0.59	0.58	0.59	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.07000000000000006	-0.0	-0.0	0.5157573580296915	0.72	0.07000000000000006
101433	0.7	0.68	0.7	0.68	0.62	BO.MI	0.59	0.59	0.57	0.57	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	0.019999999999999907	0.019999999999999907	0.08999999999999997	0.02857142857142847	0.028987536873252187	0.5603384567952705	0.72	0.08999999999999997
71272	0.69	0.68	0.68	0.69	0.62	BO.MI	0.57	0.58	0.57	0.58	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42		0.57						1.0			0.55	-0.009999999999999898	-0.009999999999999898	0.08000000000000007	-0.014705882352941124	-0.014598799421152631	0.5377248559721508	0.72	0.08000000000000007
52065	0.69	0.68	0.69	0.69	0.62	BO.MI	0.58	0.58	0.58	0.58	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.08000000000000007	-0.0	-0.0	0.5377248559721508	0.72	0.08000000000000007
27644	0.69	0.68	0.69	0.68	0.61	BO.MI	0.59	0.59	0.57	0.57	0.68	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0		0.68						0.0			0.42								1.0			0.55	0.009999999999999898	0.009999999999999898	0.08999999999999997	0.014492753623188248	0.014598799421152523	0.5603384567952703	0.72	0.08999999999999997
74401	0.7	0.67	0.68	0.7	0.63	BO.MI	0.58	0.6	0.57	0.6	0.68	0.56	-1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.019999999999999907	-0.019999999999999907	0.07000000000000006	-0.02941176470588225	-0.028987536873252187	0.5157573580296915	0.72	0.07000000000000006
13940	0.7	0.69	0.7	0.69	0.63	BO.MI	0.6	0.6	0.59	0.59	0.68	0.56	-1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	0.010000000000000009	0.010000000000000009	0.08000000000000007	0.014285714285714346	0.014388737452099669	0.5377248559721508	0.72	0.08000000000000007
14828	0.7	0.68	0.68	0.7	0.63	BO.MI	0.59	0.6	0.59	0.6	0.68	0.56	-1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.07000000000000006	-0.01449275362318847	-0.01438873745209967	0.5157573580296915	0.72	0.07000000000000006
106806	0.71	0.69	0.69	0.71	0.64	BO.MI	0.59	0.6	0.59	0.6	0.68	0.56	-1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.06000000000000005	-0.014285714285714235	-0.014184634991956381	0.4944086628461746	0.72	0.06000000000000005
68293	0.72	0.7	0.71	0.71	0.64	BO.MI	0.6	0.61	0.6	0.61	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42	0.61							1.0			0.55	-0.0	-0.0	0.06000000000000005	-0.0	-0.0	0.4944086628461746	0.72	0.06000000000000005
148769	0.73	0.7	0.71	0.71	0.64	BO.MI	0.6	0.61	0.59	0.6	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42		0.59						1.0			0.55	-0.0	-0.0	0.06000000000000005	-0.0	-0.0	0.4944086628461746	0.73	0.06000000000000005
19636	0.72	0.7	0.72	0.71	0.65	BO.MI	0.61	0.61	0.59	0.6	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0	0.72							0.0			0.42								1.0			0.55	-0.0	-0.0	0.06000000000000005	-0.0	-0.0	0.4944086628461746	0.73	0.06000000000000005
128100	0.72	0.7	0.71	0.71	0.64	BO.MI	0.62	0.63	0.61	0.62	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.06000000000000005	-0.0	-0.0	0.4944086628461746	0.73	0.06000000000000005
97174	0.71	0.7	0.71	0.7	0.64	BO.MI	0.62	0.62	0.61	0.62	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42	0.62							1.0			0.55	0.010000000000000009	0.010000000000000009	0.07000000000000006	0.014084507042253502	0.014184634991956413	0.5157573580296915	0.73	0.07000000000000006
44926	0.71	0.7	0.71	0.71	0.64	BO.MI	0.62	0.62	0.61	0.62	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.06000000000000005	-0.014285714285714235	-0.014184634991956381	0.4944086628461748	0.73	0.06000000000000005
60184	0.71	0.7	0.71	0.7	0.63	BO.MI	0.62	0.62	0.61	0.61	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	0.010000000000000009	0.010000000000000009	0.07000000000000006	0.014084507042253502	0.014184634991956413	0.5157573580296915	0.73	0.07000000000000006
17402	0.71	0.7	0.7	0.7	0.64	BO.MI	0.6	0.61	0.6	0.61	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.07000000000000006	-0.0	-0.0	0.5157573580296915	0.73	0.07000000000000006
96586	0.71	0.7	0.7	0.7	0.64	BO.MI	0.61	0.62	0.61	0.61	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0		0.7						0.0			0.42		0.61						1.0			0.55	-0.0	-0.0	0.07000000000000006	-0.0	-0.0	0.5157573580296915	0.73	0.07000000000000006
68023	0.71	0.7	0.7	0.7	0.63	BO.MI	0.61	0.62	0.6	0.61	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.07000000000000006	-0.0	-0.0	0.5157573580296915	0.73	0.07000000000000006
29504	0.71	0.7	0.7	0.7	0.64	BO.MI	0.61	0.62	0.61	0.61	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.07000000000000006	-0.0	-0.0	0.5157573580296915	0.73	0.07000000000000006
10560	0.71	0.7	0.7	0.71	0.64	BO.MI	0.61	0.62	0.61	0.62	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42	0.62							1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.06000000000000005	-0.014285714285714235	-0.014184634991956381	0.4944086628461748	0.73	0.06000000000000005
7000	0.71	0.71	0.71	0.71	0.64	BO.MI	0.61	0.61	0.61	0.61	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42		0.61						1.0			0.55	-0.0	-0.0	0.06000000000000005	-0.0	-0.0	0.4944086628461748	0.73	0.06000000000000005
90645	0.73	0.71	0.71	0.71	0.64	BO.MI	0.62	0.64	0.62	0.62	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42	0.64		0.64					1.0			0.55	-0.0	-0.0	0.06000000000000005	-0.0	-0.0	0.4944086628461748	0.73	0.06000000000000005
61494	0.73	0.71	0.71	0.72	0.65	BO.MI	0.61	0.63	0.61	0.62	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.050000000000000044	-0.014084507042253502	-0.01398624197473987	0.47365298697331126	0.73	0.050000000000000044
253397	0.74	0.71	0.71	0.73	0.66	BO.MI	0.61	0.63	0.61	0.62	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.040000000000000036	-0.01388888888888884	-0.01379332213233577	0.453465959754499	0.74	0.040000000000000036
162038	0.75	0.72	0.74	0.73	0.66	BO.MI	0.62	0.62	0.6	0.61	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42		0.6						1.0			0.55	-0.0	-0.0	0.040000000000000036	-0.0	-0.0	0.453465959754499	0.75	0.040000000000000036
75573	0.74	0.73	0.73	0.74	0.67	BO.MI	0.61	0.62	0.61	0.62	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42	0.62							1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.030000000000000027	-0.013698630136986356	-0.013605652055778678	0.4338245278659245	0.75	0.030000000000000027
141068	0.76	0.74	0.75	0.75	0.68	BO.MI	0.61	0.63	0.61	0.62	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0	0.76		0.76					0.0			0.42								1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.020000000000000018	-0.013513513513513598	-0.01342302033214077	0.4147068674943788	0.76	0.020000000000000018
255046	0.75	0.73	0.75	0.74	0.67	BO.MI	0.62	0.62	0.6	0.6	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	0.010000000000000009	0.010000000000000009	0.030000000000000027	0.013333333333333308	0.013423020332140661	0.4338245278659243	0.76	0.030000000000000027
86685	0.75	0.74	0.74	0.74	0.67	BO.MI	0.6	0.61	0.6	0.6	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.030000000000000027	-0.0	-0.0	0.4338245278659243	0.76	0.030000000000000027
97060	0.74	0.73	0.74	0.74	0.67	BO.MI	0.6	0.6	0.59	0.6	0.67	0.56	-1.0	-1.0	1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.030000000000000027	-0.0	-0.0	0.4338245278659243	0.76	0.030000000000000027
94896	0.75	0.73	0.74	0.73	0.66	BO.MI	0.6	0.61	0.59	0.59	0.67	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0		0.73						0.0			0.42								1.0			0.55	0.010000000000000009	0.010000000000000009	0.040000000000000036	0.013513513513513487	0.013605652055778598	0.45346595975449855	0.76	0.040000000000000036
581320	0.75	0.73	0.73	0.74	0.67	BO.MI	0.59	0.6	0.59	0.6	0.67	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.030000000000000027	-0.013698630136986356	-0.013605652055778678	0.4338245278659243	0.76	0.030000000000000027
96942	0.75	0.74	0.75	0.74	0.67	BO.MI	0.6	0.6	0.59	0.6	0.67	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.030000000000000027	-0.0	-0.0	0.4338245278659243	0.76	0.030000000000000027
92199	0.75	0.74	0.74	0.74	0.67	BO.MI	0.59	0.6	0.59	0.59	0.67	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.030000000000000027	-0.0	-0.0	0.4338245278659243	0.76	0.030000000000000027
70431	0.75	0.74	0.74	0.74	0.67	BO.MI	0.59	0.6	0.59	0.59	0.67	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0	0.75							0.0			0.42								1.0			0.55	-0.0	-0.0	0.030000000000000027	-0.0	-0.0	0.4338245278659243	0.76	0.030000000000000027
100147	0.74	0.73	0.74	0.73	0.66	BO.MI	0.6	0.6	0.59	0.59	0.67	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	0.010000000000000009	0.010000000000000009	0.040000000000000036	0.013513513513513487	0.013605652055778598	0.45346595975449855	0.76	0.040000000000000036
301	0.74	0.73	0.74	0.73	0.66	BO.MI	0.59	0.59	0.59	0.59	0.66	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.040000000000000036	-0.0	-0.0	0.45346595975449855	0.76	0.040000000000000036
6635	0.74	0.73	0.74	0.73	0.66	BO.MI	0.59	0.59	0.59	0.59	0.66	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	-0.0	-0.0	0.040000000000000036	-0.0	-0.0	0.45346595975449855	0.76	0.040000000000000036
133666	0.74	0.72	0.74	0.72	0.65	BO.MI	0.59	0.59	0.57	0.58	0.66	0.56	-1.0	-1.0	-1.0	1	-1.0	1.0	-1.0	-1.0	-1.0	1.0		0.72						0.0			0.42								1.0			0.55	0.010000000000000009	0.010000000000000009	0.050000000000000044	0.013698630136986356	0.013793322132335873	0.47365298697331104	0.76	0.050000000000000044
65527	0.75	0.71	0.71	0.73	0.66	BO.MI	0.57	0.6	0.57	0.58	0.66	0.56	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.75							0.0			0.42								1.0			0.55	-0.010000000000000009	-0.010000000000000009	0.040000000000000036	-0.01388888888888884	-0.01379332213233577	0.45346595975449855	0.76	0.040000000000000036
129485	0.73	0.72	0.72	0.72	0.65	BO.MI	0.57	0.57	0.57	0.57	0.66	0.56	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			0.42								1.0			0.55	0.010000000000000009	0.010000000000000009	0.050000000000000044	0.013698630136986356	0.013793322132335873	0.47365298697331126	0.76	0.050000000000000044
57068	0.72	0.7	0.72	0.72	0.65	BO.MI	0.56	0.56	0.55	0.56	0.66	0.55	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.7		0.7				0.0			0.42		0.55						1.0			0.55	-0.0	-0.0	0.050000000000000044	-0.0	-0.0	0.47365298697331126	0.76	0.050000000000000044
127155	0.75	0.71	0.71	0.72	0.65	BO.MI	0.56	0.59	0.56	0.57	0.66	0.55	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.75							0.0			0.42	0.59			0.56				1.0			0.55	-0.0	-0.0	0.050000000000000044	-0.0	-0.0	0.47365298697331126	0.76	0.050000000000000044
73379	0.72	0.71	0.71	0.71	0.64	BO.MI	0.56	0.56	0.55	0.55	0.66	0.55	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.71						0.0			0.42		0.55						0.0			0.55	0.010000000000000009	0.010000000000000009	0.06000000000000005	0.01388888888888895	0.013986241974739952	0.4944086628461748	0.76	0.06000000000000005
