date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2018-05-04 07:00:00	66784	17.46	17.11	17.4	17.13	FILA.MI	14.83	14.88	14.58	14.6	18.39	13.98	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		17.11							1.0			12.46									1.0			12.12	0.13	0.13	-0.55	0.01	0.01	-0.02	15.96	-0.55	-0.0	-0.0	-13.15					1	-0.0	-0.0	-0.53	-0.0	-0.0	0.01	-0.53	0.0	0.0	68.83					-0.13	-0.13	-0.98	-0.01	-0.01	-0.01	-0.98	-0.0	-0.0	-22.48					-0.13	-0.13	1.46	-0.01	-0.01	0.15	1.46	0.0	0.0	21.26					-0.13000000000000256	-0.13000000000000256	6.0699999999999985	-0.007531865585168163	-0.007560373319253492	0.5488245931283882	6.0699999999999985	-0.0005809725200318278	-0.0006050941539944565	-12.04885798806049				
2018-05-07 07:00:00	38310	17.59	17.15	17.23	17.23	FILA.MI	14.56	14.86	14.49	14.56	18.39	13.98	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.46		14.49							1.0			12.12	-0.1	-0.1	-0.65	-0.01	-0.01	-0.03	15.96	-0.65	-0.0	-0.0	-13.13					1	0.0	0.0	-0.53	0.0	0.0	0.01	-0.53	0.0	0.0	68.83					0.1	0.1	-0.88	0.01	0.01	-0.01	-0.88	-0.0	-0.0	-18.31					0.1	0.1	1.56	0.01	0.01	0.15	1.56	0.0	0.0	21.25					0.10000000000000142	0.10000000000000142	6.17	0.005837711617046271	0.0058207382038098655	0.5578661844484607	6.17	-0.0005819566467511555	-0.000606071190818569	-12.07299149441964				
2018-05-08 07:00:00	400705	18.35	17.67	17.9	18.28	FILA.MI	15.37	15.76	15.17	15.7	18.39	13.98	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.46									1.0			12.12	-1.05	-1.05	-1.7	-0.06	-0.06	-0.08	15.96	-1.7	-0.0	-0.0	-22.34					1	0.0	0.0	-0.53	0.0	0.0	0.01	-0.53	0.0	0.0	68.83					1.05	1.05	0.17	0.06	0.06	0.05	0.17	-0.0	-0.0	-12.66					1.05	1.05	2.61	0.06	0.06	0.22	2.61	0.0	0.0	30.25					1.0500000000000007	1.0500000000000007	7.220000000000001	0.06094022054556003	0.05915551548616566	0.65280289330922	7.220000000000001	-9.145546553582153e-05	-0.00011725385302363556	-1.7717336414000755				
2018-05-09 07:00:00	271062	18.99	18.3	18.37	18.83	FILA.MI	15.7	16.23	15.64	16.09	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	18.99		18.99		18.99				-1.0			18.99	16.23								1.0			12.12	-0.55	-0.55	-2.25	-0.03	-0.03	-0.11	15.96	-2.25	-0.0	-0.0	-28.12					1	0.0	0.0	-0.53	0.0	0.0	0.01	-0.53	0.0	0.0	68.83					0.55	0.55	0.72	0.03	0.03	0.08	0.72	-0.0	-0.0	-10.18					0.55	0.55	3.16	0.03	0.03	0.26	3.16	0.0	0.0	31.83					0.5499999999999972	0.5499999999999972	7.769999999999998	0.03008752735229736	0.02964377664305687	0.7025316455696173	7.769999999999998	0.0002337382093679616	0.00020710068077511856	4.390920467161095				
2018-05-10 07:00:00	102619	18.93	18.16	18.93	18.3	FILA.MI	16.33	16.33	15.67	15.79	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									1.0			12.12	0.53	0.53	-1.72	0.03	0.03	-0.08	15.98	-1.72	-0.0	-0.0	-21.74					1	-0.53	-0.53	-1.06	-0.03	-0.03	-0.02	-1.06	0.0	0.0	58.72					-0.53	-0.53	0.19	-0.03	-0.03	0.05	0.19	-0.0	-0.0	-12.41					-0.53	-0.53	2.63	-0.03	-0.03	0.22	2.63	0.0	0.0	28.34					-0.5299999999999976	-0.5299999999999976	7.24	-0.02814657461497594	-0.02855028282168562	0.6546112115732343	7.24	-6.331435057375717e-05	-9.09542045932632e-05	-1.144899442482739				
2018-05-11 07:00:00	62548	18.41	18.09	18.2	18.2	FILA.MI	15.62	15.8	15.53	15.62	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									1.0			12.12	0.1	0.1	-1.62	0.01	0.01	-0.08	16.0	-1.62	-0.0	-0.0	-17.62					1	-0.1	-0.1	-1.16	-0.01	-0.01	-0.02	-1.16	0.0	0.0	54.04					-0.1	-0.1	0.09	-0.01	-0.01	0.05	0.09	-0.0	-0.0	-12.01					-0.1	-0.1	2.53	-0.01	-0.01	0.22	2.53	0.0	0.0	28.96					-0.10000000000000142	-0.10000000000000142	7.139999999999999	-0.005464480874317057	-0.005479465764625708	0.6455696202531618	7.139999999999999	-0.0002909759783253085	-0.0003183972144324976	-5.296702531026995				
2018-05-14 07:00:00	49510	18.3	18.03	18.09	18.3	FILA.MI	15.49	15.67	15.43	15.67	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									1.0			12.12	-0.1	-0.1	-1.72	-0.01	-0.01	-0.08	16.0	-1.72	-0.0	-0.0	-21.98					1	0.1	0.1	-1.06	0.01	0.01	-0.02	-1.06	0.0	0.0	54.61					0.1	0.1	0.19	0.01	0.01	0.05	0.19	-0.0	-0.0	-12.54					0.1	0.1	2.63	0.01	0.01	0.22	2.63	0.0	0.0	28.62					0.10000000000000142	0.10000000000000142	7.24	0.005494505494505475	0.0054794657646255705	0.6546112115732343	7.24	-6.230903556930399e-05	-8.957652621599532e-05	-1.142109215724659				
2018-05-15 07:00:00	107339	18.28	17.67	18.28	17.8	FILA.MI	15.6	15.6	15.08	15.19	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		17.67							-1.0			18.99		15.08							1.0			12.12	0.5	0.5	-1.22	0.03	0.03	-0.06	16.17	-1.22	-0.0	-0.0	-15.87					1	-0.5	-0.5	-1.56	-0.03	-0.03	-0.05	-1.56	0.0	0.0	45.72					-0.5	-0.5	-0.31	-0.03	-0.03	0.02	-0.31	-0.0	-0.0	-14.42					-0.5	-0.5	2.13	-0.03	-0.03	0.19	2.13	0.0	0.0	25.71					-0.5	-0.5	6.74	-0.02732240437158473	-0.027702602549335823	0.6094032549728725	6.74	-0.0003700789205387709	-0.0003982226678787004	-6.5647379211632355				
2018-05-16 07:00:00	139175	18.18	17.8	17.8	17.88	FILA.MI	15.55	15.88	15.55	15.62	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	18.18								-1.0			18.99	15.88								1.0			12.12	-0.08	-0.08	-1.3	-0.0	-0.0	-0.06	16.17	-1.3	-0.0	-0.0	-19.68					1	0.08	0.08	-1.48	0.0	0.0	-0.04	-1.48	0.0	0.0	46.19					0.08	0.08	-0.23	0.0	0.0	0.03	-0.23	-0.0	-0.0	-14.71					0.08	0.08	2.21	0.0	0.0	0.2	2.21	0.0	0.0	25.52					0.0799999999999983	0.0799999999999983	6.8199999999999985	0.004494382022471877	0.004484312447328586	0.6166365280289303	6.8199999999999985	-0.00016107018409586586	-0.00018914464112795848	-2.8674130529092565				
2018-05-17 07:00:00	111692	18.11	17.32	18.11	17.42	FILA.MI	15.78	15.78	15.09	15.17	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99		15.09							1.0			12.12	0.46	0.46	-0.84	0.03	0.03	-0.04	16.17	-0.84	-0.0	-0.0	-13.31					1	-0.46	-0.46	-1.94	-0.03	-0.03	-0.07	-1.94	0.0	0.0	38.24					-0.46	-0.46	-0.69	-0.03	-0.03	0.0	-0.69	-0.0	-0.0	-15.73					-0.46	-0.46	1.75	-0.03	-0.03	0.17	1.75	0.0	0.0	19.13					-0.4599999999999973	-0.4599999999999973	6.360000000000001	-0.02572706935123026	-0.026063798321011175	0.575045207956598	6.360000000000001	-0.0005050687087268914	-0.0005336344951345495	-8.833658105162627				
2018-05-18 07:00:00	113389	17.63	17.26	17.63	17.36	FILA.MI	15.59	15.59	15.26	15.35	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									1.0			12.12	0.06	0.06	-0.78	0.0	0.0	-0.03	16.17	-0.78	-0.0	-0.0	-9.93					1	-0.06	-0.06	-2.0	-0.0	-0.0	-0.07	-2.0	0.0	0.0	34.35					-0.06	-0.06	-0.75	-0.0	-0.0	-0.0	-0.75	-0.0	-0.0	-15.62					-0.06	-0.06	1.69	-0.0	-0.0	0.16	1.69	0.0	0.0	15.76					-0.060000000000002274	-0.060000000000002274	6.299999999999999	-0.003444316877152853	-0.0034502621921527815	0.5696202531645544	6.299999999999999	-0.000697899246368993	-0.000726351109748391	-12.234532483990165				
2018-05-21 07:00:00	106386	17.51	17.03	17.47	17.26	FILA.MI	15.69	15.72	15.29	15.5	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99	15.72								1.0			12.12	0.1	0.1	-0.68	0.01	0.01	-0.03	16.17	-0.68	-0.0	-0.0	-5.88					1	-0.1	-0.1	-2.1	-0.01	-0.01	-0.07	-2.1	0.0	0.0	30.13					-0.1	-0.1	-0.85	-0.01	-0.01	-0.01	-0.85	-0.0	-0.0	-15.28					-0.1	-0.1	1.59	-0.01	-0.01	0.16	1.59	0.0	0.0	11.73					-0.09999999999999787	-0.09999999999999787	6.200000000000001	-0.005760368663594306	-0.00577702357692206	0.5605786618444824	6.200000000000001	-0.0009279232905383982	-0.0009561239460923465	-16.379654165929573				
2018-05-22 07:00:00	183767	17.42	17.05	17.23	17.19	FILA.MI	15.39	15.56	15.23	15.35	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99		15.23							1.0			12.12	0.07	0.07	-0.61	0.0	0.0	-0.02	16.27	-0.61	-0.0	-0.0	-2.62					1	-0.07	-0.07	-2.17	-0.0	-0.0	-0.08	-2.17	0.0	0.0	26.21					-0.07	-0.07	-0.92	-0.0	-0.0	-0.01	-0.92	-0.0	-0.0	-15.38					-0.07	-0.07	1.52	-0.0	-0.0	0.15	1.52	0.0	0.0	8.46					-0.07000000000000028	-0.07000000000000028	6.130000000000001	-0.004055619930475096	-0.004063866260524009	0.5542495479204317	6.130000000000001	-0.0011131471313689753	-0.001141295633877104	-19.6219208149733				
2018-05-23 07:00:00	101742	17.36	16.94	17.21	17.03	FILA.MI	15.57	15.71	15.33	15.41	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		16.94							-1.0			18.99									1.0			12.12	0.16	0.16	-0.45	0.01	0.01	-0.01	16.33	-0.45	0.0	0.0	2.7					1	-0.16	-0.16	-2.33	-0.01	-0.01	-0.09	-2.33	0.0	0.0	21.55					-0.16	-0.16	-1.08	-0.01	-0.01	-0.02	-1.08	-0.0	-0.0	-14.53					-0.16	-0.16	1.36	-0.01	-0.01	0.14	1.36	0.0	0.0	3.17					-0.16000000000000014	-0.16000000000000014	5.970000000000001	-0.009307737056428178	-0.009351324720160998	0.5397830018083161	5.970000000000001	-0.0014082641264335969	-0.0014358629841150217	-25.268894376595128				
2018-05-24 07:00:00	139249	17.69	17.13	17.69	17.32	FILA.MI	16.12	16.12	15.61	15.79	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									1.0			12.12	-0.29	-0.29	-0.74	-0.02	-0.02	-0.03	16.63	-0.74	-0.0	-0.0	-1.57					1	0.29	0.29	-2.04	0.02	0.02	-0.07	-2.04	0.0	0.0	26.93					0.29	0.29	-0.79	0.02	0.02	-0.0	-0.79	-0.0	-0.0	-9.99					0.29	0.29	1.65	0.02	0.02	0.16	1.65	0.0	0.0	7.4					0.28999999999999915	0.28999999999999915	6.26	0.017028772753963528	0.016885408459692122	0.5660036166365257	6.26	-0.0011738691127856017	-0.001202159400176872	-20.60608347306161				
2018-05-25 07:00:00	145010	17.72	17.09	17.32	17.42	FILA.MI	16.03	16.4	15.82	16.13	18.39	13.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	17.72								-1.0			18.99	16.4		16.4						1.0			12.12	-0.1	-0.1	-0.84	-0.01	-0.01	-0.04	16.63	-0.84	-0.0	-0.0	-5.63					1	0.1	0.1	-1.94	0.01	0.01	-0.07	-1.94	0.0	0.0	26.46					0.1	0.1	-0.69	0.01	0.01	0.0	-0.69	-0.0	-0.0	-10.42					0.1	0.1	1.75	0.01	0.01	0.17	1.75	0.0	0.0	7.05					0.10000000000000142	0.10000000000000142	6.360000000000001	0.005773672055427337	0.005757068290067724	0.575045207956598	6.360000000000001	-0.0011931410204971214	-0.0012212718776791753	-21.070744297913514				
2018-05-28 07:00:00	53056	17.46	16.71	17.46	16.71	FILA.MI	16.51	16.51	15.8	15.8	17.89	13.98	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									1.0			12.12	0.71	0.71	-0.13	0.04	0.04	0.0	16.63	-0.13	-0.0	-0.0	-2.13					1	-0.71	-0.71	-2.65	-0.04	-0.04	-0.1	-2.65	0.0	0.0	17.16					-0.71	-0.71	-1.4	-0.04	-0.04	-0.04	-1.4	-0.0	-0.0	-16.39					-0.71	-0.71	1.04	-0.04	-0.04	0.12	1.04	0.0	-0.0	0.5					-0.7100000000000009	-0.7100000000000009	5.65	-0.040757749712973634	-0.041611628817054436	0.5108499095840844	5.65	-0.0015907805394519063	-0.0016202385191326218	-26.81923833149466				
2018-05-29 07:00:00	136640	16.77	15.85	16.77	15.85	FILA.MI	16.29	16.29	15.39	15.39	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		15.85		15.85		15.85			-1.0			18.99									1.0			12.12	0.86	0.86	0.73	0.05	0.05	0.06	15.85	0.73	0.0	0.0	1.14					1	-0.86	-0.86	-3.51	-0.05	-0.05	-0.15	-3.51	0.0	0.0	6.27					-0.86	-0.86	-2.26	-0.05	-0.05	-0.09	-2.26	-0.0	-0.0	-23.72					-0.86	-0.86	0.18	-0.05	-0.05	0.06	0.18	-0.0	-0.0	-7.25					-0.8600000000000012	-0.8600000000000012	4.789999999999999	-0.05146618791143032	-0.05283784228401276	0.43309222423146254	4.789999999999999	-0.002102534357829156	-0.002133374128600596	-33.97346866988589				
2018-05-30 07:00:00	99054	16.61	15.91	16.08	16.48	FILA.MI	15.3	15.8	15.13	15.68	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99		15.13		15.13					1.0			12.12	-0.63	-0.63	0.1	-0.04	-0.04	0.02	15.85	0.1	-0.0	-0.0	-4.53					1	-0.63	-0.63	-4.14	-0.04	-0.04	-0.18	-4.14	-0.0	-0.0	-1.07					0.63	0.63	-1.63	0.04	0.04	-0.05	-1.63	-0.0	-0.0	-19.91					0.63	0.63	0.81	0.04	0.04	0.1	0.81	-0.0	-0.0	-4.14					0.6300000000000008	0.6300000000000008	5.42	0.03974763406940074	0.038978024158036126	0.4900542495479183	5.42	-0.0019460371008918373	-0.0019783025188443437	-29.877185869316705				
2018-05-31 07:00:00	122535	16.9	16.27	16.75	16.27	FILA.MI	15.94	16.09	15.49	15.49	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99	16.09								1.0			12.12	0.21	0.21	0.31	0.01	0.01	0.03	15.85	0.31	-0.0	-0.0	-0.69					1	0.21	0.21	-3.93	0.01	0.01	-0.17	-3.93	0.0	0.0	3.99					-0.21	-0.21	-1.84	-0.01	-0.01	-0.06	-1.84	-0.0	-0.0	-20.36					-0.21	-0.21	0.6	-0.01	-0.01	0.09	0.6	-0.0	-0.0	-4.68					-0.21000000000000085	-0.21000000000000085	5.209999999999999	-0.01274271844660202	-0.012824603250379289	0.4710669077757663	5.209999999999999	-0.0019896494309217428	-0.0020222211198515083	-30.28701496394615				
2018-06-01 07:00:00	123464	16.94	16.5	16.56	16.71	FILA.MI	15.53	15.89	15.47	15.67	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	16.94								-1.0			18.99									1.0			12.12	-0.44	-0.44	-0.13	-0.03	-0.03	0.0	15.85	-0.13	-0.0	-0.0	-2.29					1	-0.44	-0.44	-4.37	-0.03	-0.03	-0.19	-4.37	0.0	0.0	1.87					0.44	0.44	-1.4	0.03	0.03	-0.04	-1.4	-0.0	-0.0	-15.09					0.44	0.44	1.04	0.03	0.03	0.12	1.04	-0.0	-0.0	-2.94					0.4400000000000013	0.4400000000000013	5.65	0.02704363859864789	0.026684421376355984	0.5108499095840846	5.65	-0.0016830467519592216	-0.0017166777652153353	-24.845621061886597				
2018-06-04 07:00:00	129777	17.21	16.25	16.86	16.38	FILA.MI	15.88	16.21	15.31	15.43	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		16.25							-1.0			18.99		15.31							1.0			12.12	0.33	0.33	0.2	0.02	0.02	0.02	15.85	0.2	0.0	0.0	2.59					1	0.33	0.33	-4.04	0.02	0.02	-0.18	-4.04	0.0	0.0	8.36					-0.33	-0.33	-1.73	-0.02	-0.02	-0.06	-1.73	-0.0	-0.0	-15.47					-0.33	-0.33	0.71	-0.02	-0.02	0.1	0.71	-0.0	-0.0	-7.78					-0.33000000000000185	-0.33000000000000185	5.3199999999999985	-0.019748653500897828	-0.019946264182379145	0.48101265822784556	5.3199999999999985	-0.0017183543005096324	-0.0017522435584945706	-25.18941925473068				
2018-06-05 07:00:00	107444	17.03	16.25	16.25	16.84	FILA.MI	15.49	16.23	15.49	16.05	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									1.0			12.12	-0.46	-0.46	-0.26	-0.03	-0.03	-0.0	15.85	-0.26	0.0	0.0	1.77					1	-0.46	-0.46	-4.5	-0.03	-0.03	-0.2	-4.5	0.0	0.0	7.27					0.46	0.46	-1.27	0.03	0.03	-0.03	-1.27	-0.0	-0.0	-9.64					0.46	0.46	1.17	0.03	0.03	0.13	1.17	-0.0	-0.0	-6.89					0.46000000000000085	0.46000000000000085	5.779999999999999	0.028083028083028205	0.027695930389257422	0.5226039783001786	5.779999999999999	-0.0013370883224555858	-0.001371583837588508	-19.261219950177697				
2018-06-06 07:00:00	46707	17.03	16.52	17.03	16.75	FILA.MI	16.19	16.19	15.71	15.93	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99									1.0			12.12	0.09	0.09	-0.17	0.01	0.01	0.0	15.85	-0.17	0.0	0.0	1.42					1	0.09	0.09	-4.41	0.01	0.01	-0.2	-4.41	0.0	0.0	6.75					-0.09	-0.09	-1.36	-0.01	-0.01	-0.04	-1.36	-0.0	-0.0	-13.24					-0.09	-0.09	1.08	-0.01	-0.01	0.12	1.08	-0.0	-0.0	-6.57					-0.08999999999999986	-0.08999999999999986	5.6899999999999995	-0.005344418052256494	-0.00535875054310519	0.5144665461121134	5.6899999999999995	-0.0015787061613950293	-0.0016128521970463217	-22.90131166161092				
2018-06-07 07:00:00	35302	17.02	16.71	16.94	16.98	FILA.MI	16.14	16.21	15.92	16.17	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	17.02								-1.0			18.99									1.0			12.12	-0.23	-0.23	-0.4	-0.01	-0.01	-0.01	15.85	-0.4	-0.0	-0.0	-3.8					1	-0.23	-0.23	-4.64	-0.01	-0.01	-0.21	-4.64	-0.0	-0.0	-0.31					0.23	0.23	-1.13	0.01	0.01	-0.02	-1.13	-0.0	-0.0	-14.21					0.23	0.23	1.31	0.01	0.01	0.14	1.31	-0.0	-0.0	-1.42					0.23000000000000043	0.23000000000000043	5.92	0.013731343283582165	0.01363792261212589	0.5352622061482799	5.92	-0.001627289743727302	-0.0016609862077838766	-23.947582446094643				
2018-06-08 07:00:00	69436	16.92	16.33	16.77	16.61	FILA.MI	16.28	16.43	15.85	16.13	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		16.33							-1.0			18.99	16.43		16.43						1.0			12.12	0.37	0.37	-0.03	0.02	0.02	0.01	15.85	-0.03	0.0	0.0	1.57					1	0.37	0.37	-4.27	0.02	0.02	-0.19	-4.27	0.0	0.0	6.91					-0.37	-0.37	-1.5	-0.02	-0.02	-0.04	-1.5	-0.0	-0.0	-14.44					-0.37	-0.37	0.94	-0.02	-0.02	0.11	0.94	-0.0	-0.0	-6.77					-0.370000000000001	-0.370000000000001	5.549999999999999	-0.021790341578327488	-0.0220312572579978	0.5018083182640123	5.549999999999999	-0.0016480709701895478	-0.001681919454501024	-24.15272982760998				
2018-06-11 07:00:00	33637	17.03	16.71	16.8	16.84	FILA.MI	15.77	15.99	15.69	15.81	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	17.03		17.03						-1.0			18.99									1.0			12.12	-0.23	-0.23	-0.26	-0.01	-0.01	-0.0	15.85	-0.26	-0.0	-0.0	-3.4					1	-0.23	-0.23	-4.5	-0.01	-0.01	-0.2	-4.5	0.0	-0.0	0.25					0.23	0.23	-1.27	0.01	0.01	-0.03	-1.27	-0.0	-0.0	-15.08					0.23	0.23	1.17	0.01	0.01	0.13	1.17	-0.0	-0.0	-1.84					0.23000000000000043	0.23000000000000043	5.779999999999999	0.013847080072245666	0.013752085188977194	0.5226039783001786	5.779999999999999	-0.0016795672385536832	-0.001713125193759546	-24.847344044306986				
2018-06-12 07:00:00	39867	16.94	16.56	16.9	16.65	FILA.MI	15.84	15.88	15.52	15.61	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		16.56							-1.0			18.99									1.0			12.12	0.19	0.19	-0.07	0.01	0.01	0.01	15.85	-0.07	-0.0	-0.0	-4.44					1	0.19	0.19	-4.31	0.01	0.01	-0.19	-4.31	-0.0	-0.0	-1.39					-0.19	-0.19	-1.46	-0.01	-0.01	-0.04	-1.46	-0.0	-0.0	-20.53					-0.19	-0.19	0.98	-0.01	-0.01	0.11	0.98	-0.0	-0.0	-0.89					-0.19000000000000128	-0.19000000000000128	5.589999999999998	-0.01128266033254166	-0.01134679238772793	0.5054249547920411	5.589999999999998	-0.002014726931458911	-0.002047580821350481	-30.418922700168203				
2018-06-13 07:00:00	71803	16.92	16.59	16.79	16.79	FILA.MI	15.67	15.79	15.48	15.67	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	16.92								-1.0			18.99									1.0			12.12	-0.14	-0.14	-0.21	-0.01	-0.01	-0.0	15.85	-0.21	-0.0	-0.0	-4.17					1	-0.14	-0.14	-4.45	-0.01	-0.01	-0.2	-4.45	-0.0	-0.0	-1.03					0.14	0.14	-1.32	0.01	0.01	-0.03	-1.32	-0.0	-0.0	-16.53					0.14	0.14	1.12	0.01	0.01	0.12	1.12	-0.0	-0.0	-1.18					0.14000000000000057	0.14000000000000057	5.729999999999999	0.008408408408408397	0.008373254662996606	0.5180831826401422	5.729999999999999	-0.0017459338082708858	-0.0017788065853706625	-26.417985644724247				
2018-06-14 07:00:00	64621	16.82	16.46	16.8	16.65	FILA.MI	15.49	15.51	15.18	15.35	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99		15.18		15.18					1.0			12.12	0.14	0.14	-0.07	0.01	0.01	0.01	15.85	-0.07	-0.0	-0.0	-3.91					1	0.14	0.14	-4.31	0.01	0.01	-0.19	-4.31	-0.0	-0.0	-0.62					-0.14	-0.14	-1.46	-0.01	-0.01	-0.04	-1.46	-0.0	-0.0	-19.99					-0.14	-0.14	0.98	-0.01	-0.01	0.11	0.98	-0.0	-0.0	-1.42					-0.14000000000000057	-0.14000000000000057	5.589999999999998	-0.008338296605122086	-0.008373254662996607	0.5054249547920411	5.589999999999998	-0.0019788881952328267	-0.002011719274670698	-29.87050252073559				
2018-06-15 07:00:00	100572	16.82	16.5	16.77	16.56	FILA.MI	15.67	15.72	15.42	15.47	17.89	13.98	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			18.99	15.72								1.0			12.12	0.09	0.09	0.02	0.01	0.01	0.01	15.85	0.02	-0.0	-0.0	-5.6					1	0.09	0.09	-4.22	0.01	0.01	-0.19	-4.22	-0.0	-0.0	-3.31					-0.09	-0.09	-1.55	-0.01	-0.01	-0.05	-1.55	-0.0	-0.0	-25.47					-0.09	-0.09	0.89	-0.01	-0.01	0.11	0.89	0.0	-0.0	0.13					-0.08999999999999986	-0.08999999999999986	5.499999999999998	-0.00540540540540535	-0.005420067469339145	0.4972875226039759	5.499999999999998	-0.0022835523627148984	-0.0023153667189736993	-35.524691818493615				
