date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-03-03 08:00:00	135859	1.94	1.84	1.93	1.84	1.84	IOT.MI	1.21	1.22	1.15	1.15	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74							-1.0			4.83	0.04	0.04	-0.13	0.02	0.02	0.53	1.96	-0.13	0.0	0.0	22.51	99961.0	99935.0	99935.0	99909.0	1	-0.04	-0.04	1.21	-0.02	-0.02	0.4	1.21	0.0	0.0	112.87	101964.0	103363.0	104223.0	102454.0	-0.04	-0.04	-5.38	-0.02	-0.02	-0.71	-5.38	-0.0	-0.0	-1.78	96772.0	94620.0	94620.0	97310.0	-0.04	-0.04	-0.82	-0.02	-0.02	-0.38	-0.82	-0.0	-0.0	-1.78	99508.0	99180.0	99180.0	99590.0	0.039999999999999813	0.039999999999999813	5.209999999999994	0.02127659574468077	0.021506205220963505	2.8267889607939995	5.209999999999994	0.0020951900588600824	0.002050872237673085	22.511383768511607	78118.0	67177.0	67177.0	103647.0
2025-03-04 08:00:00	209115	1.83	1.74	1.83	1.76	1.76	IOT.MI	1.19	1.19	1.13	1.14	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.74							-1.0			6.74							-1.0			4.83	0.08	0.08	-0.05	0.04	0.04	0.59	1.96	-0.05	0.0	0.0	26.69	99985.0	99975.0	99975.0	99965.0	1	-0.08	-0.08	1.13	-0.04	-0.04	0.34	1.13	0.0	0.0	101.45	101828.0	103187.0	104135.0	102238.0	-0.08	-0.08	-5.46	-0.04	-0.04	-0.73	-5.46	-0.0	-0.0	-6.36	96724.0	94540.0	94540.0	97270.0	-0.08	-0.08	-0.9	-0.04	-0.04	-0.41	-0.9	-0.0	-0.0	-6.36	99460.0	99100.0	99100.0	99550.0	0.08000000000000007	0.08000000000000007	5.289999999999994	0.0434782608695653	0.04445176257083392	3.0007339135573634	5.289999999999994	0.0025844484015248993	0.002538774484115658	26.69207667626361	77782.0	66673.0	66673.0	103703.0
2025-03-05 08:00:00	114798	1.84	1.73	1.73	1.83	1.83	IOT.MI	1.1	1.17	1.1	1.16	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74		1.1		1.1			-1.0			4.83	-0.07	-0.07	-0.12	-0.04	-0.04	0.53	1.96	-0.12	0.0	0.0	21.76	99964.0	99940.0	99940.0	99916.0	1	0.07	0.07	1.2	0.04	0.04	0.39	1.2	0.0	0.0	103.6	101947.0	103341.0	104212.0	102427.0	0.07	0.07	-5.39	0.04	0.04	-0.71	-5.39	-0.0	-0.0	-1.73	96766.0	94610.0	94610.0	97305.0	0.07	0.07	-0.83	0.04	0.04	-0.39	-0.83	-0.0	-0.0	-1.73	99502.0	99170.0	99170.0	99585.0	-0.07000000000000006	-0.07000000000000006	5.2199999999999935	-0.03977272727272729	-0.039002157803269176	2.8477003758803057	5.2199999999999935	0.002168823523456561	0.002121369632371195	21.763103447691336	78076.0	67114.0	67114.0	103654.0
2025-03-06 08:00:00	208045	1.93	1.85	1.85	1.88	1.88	IOT.MI	1.17	1.22	1.17	1.19	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.93								-1.0			6.74	1.22						-1.0			4.83	-0.05	-0.05	-0.17	-0.03	-0.03	0.49	1.96	-0.17	0.0	0.0	17.27	99949.0	99915.0	99915.0	99881.0	1	0.05	0.05	1.25	0.03	0.03	0.43	1.25	0.0	0.0	103.94	102032.0	103451.0	104267.0	102562.0	0.05	0.05	-5.34	0.03	0.03	-0.71	-5.34	0.0	0.0	2.73	96796.0	94660.0	94660.0	97330.0	0.05	0.05	-0.78	0.03	0.03	-0.37	-0.78	0.0	0.0	2.73	99532.0	99220.0	99220.0	99610.0	-0.04999999999999982	-0.04999999999999982	5.169999999999994	-0.027322404371584508	-0.02695580998852808	2.745367919074979	5.169999999999994	0.0017280050216778517	0.0016798963009827528	17.270540720992805	78286.0	67429.0	67429.0	103619.0
2025-03-07 08:00:00	102097	1.88	1.82	1.88	1.86	1.86	IOT.MI	1.19	1.19	1.16	1.18	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74							-1.0			4.83	0.02	0.02	-0.15	0.01	0.01	0.51	1.96	-0.15	0.0	0.0	16.25	99955.0	99925.0	99925.0	99895.0	1	-0.02	-0.02	1.23	-0.01	-0.01	0.42	1.23	0.0	0.0	94.76	101998.0	103407.0	104245.0	102508.0	-0.02	-0.02	-5.36	-0.01	-0.01	-0.71	-5.36	0.0	0.0	4.01	96784.0	94640.0	94640.0	97320.0	-0.02	-0.02	-0.8	-0.01	-0.01	-0.38	-0.8	0.0	0.0	4.01	99520.0	99200.0	99200.0	99600.0	0.019999999999999796	0.019999999999999796	5.189999999999993	0.010638297872340274	0.010695289116747806	2.785640692398365	5.189999999999993	0.0015864423155065458	0.001539456088443858	16.249591543654226	78202.0	67303.0	67303.0	103633.0
2025-03-10 08:00:00	71446	1.86	1.8	1.86	1.8	1.8	IOT.MI	1.19	1.19	1.15	1.15	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74							-1.0			4.83	0.06	0.06	-0.09	0.03	0.03	0.56	1.96	-0.09	0.0	0.0	17.41	99973.0	99955.0	99955.0	99937.0	1	-0.06	-0.06	1.17	-0.03	-0.03	0.37	1.17	0.0	0.0	82.66	101896.0	103275.0	104179.0	102346.0	-0.06	-0.06	-5.42	-0.03	-0.03	-0.72	-5.42	0.0	0.0	2.55	96748.0	94580.0	94580.0	97290.0	-0.06	-0.06	-0.86	-0.03	-0.03	-0.4	-0.86	0.0	0.0	2.55	99484.0	99140.0	99140.0	99570.0	0.06000000000000005	0.06000000000000005	5.249999999999993	0.032258064516129115	0.032789822822990956	2.9118287154783116	5.249999999999993	0.0017481957305797323	0.0016999258419838625	17.412136622259133	77950.0	66925.0	66925.0	103675.0
2025-03-11 08:00:00	74054	1.8	1.77	1.8	1.79	1.79	IOT.MI	1.17	1.17	1.15	1.16	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74							-1.0			4.83	0.01	0.01	-0.08	0.01	0.01	0.57	1.96	-0.08	0.0	0.0	16.9	99976.0	99960.0	99960.0	99944.0	1	-0.01	-0.01	1.16	-0.01	-0.01	0.36	1.16	0.0	0.0	76.07	101879.0	103253.0	104168.0	102319.0	-0.01	-0.01	-5.43	-0.01	-0.01	-0.72	-5.43	0.0	0.0	3.2	96742.0	94570.0	94570.0	97285.0	-0.01	-0.01	-0.87	-0.01	-0.01	-0.4	-0.87	0.0	0.0	3.2	99478.0	99130.0	99130.0	99565.0	0.010000000000000009	0.010000000000000009	5.259999999999993	0.005555555555555536	0.00557104504945536	2.9336825071848938	5.259999999999993	0.0016754245382800586	0.0016277342766384262	16.897161149892007	77908.0	66862.0	66862.0	103682.0
2025-03-12 08:00:00	98749	1.81	1.74	1.78	1.76	1.76	IOT.MI	1.14	1.16	1.11	1.13	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.74							-1.0			6.74		1.11					-1.0			4.83	0.03	0.03	-0.05	0.02	0.02	0.59	1.96	-0.05	0.0	0.0	17.11	99985.0	99975.0	99975.0	99965.0	1	-0.03	-0.03	1.13	-0.02	-0.02	0.34	1.13	0.0	0.0	67.56	101828.0	103187.0	104135.0	102238.0	-0.03	-0.03	-5.46	-0.02	-0.02	-0.73	-5.46	0.0	0.0	2.93	96724.0	94540.0	94540.0	97270.0	-0.03	-0.03	-0.9	-0.02	-0.02	-0.41	-0.9	0.0	0.0	2.93	99460.0	99100.0	99100.0	99550.0	0.030000000000000027	0.030000000000000027	5.289999999999993	0.016759776536312887	0.016901810802603254	3.0007339135573643	5.289999999999993	0.0017049782568153843	0.0016570530163124708	17.107855998375243	77782.0	66673.0	66673.0	103703.0
2025-03-13 08:00:00	86587	1.82	1.73	1.74	1.8	1.8	IOT.MI	1.12	1.17	1.12	1.16	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74	1.17						-1.0			4.83	-0.04	-0.04	-0.09	-0.02	-0.02	0.56	1.96	-0.09	0.0	0.0	13.06	99973.0	99955.0	99955.0	99937.0	1	0.04	0.04	1.17	0.02	0.02	0.37	1.17	0.0	0.0	68.02	101896.0	103275.0	104179.0	102346.0	0.04	0.04	-5.42	0.02	0.02	-0.72	-5.42	0.0	0.0	6.97	96748.0	94580.0	94580.0	97290.0	0.04	0.04	-0.86	0.02	0.02	-0.4	-0.86	0.0	0.0	6.97	99484.0	99140.0	99140.0	99570.0	-0.040000000000000036	-0.040000000000000036	5.249999999999993	-0.022727272727272707	-0.022472855852058576	2.9118287154783116	5.249999999999993	0.0013054918522558932	0.001256975423129747	13.064915971949098	77950.0	66925.0	66925.0	103675.0
2025-03-14 08:00:00	86776	1.81	1.78	1.78	1.8	1.8	IOT.MI	1.13	1.15	1.13	1.14	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74		1.13					-1.0			4.83	-0.0	-0.0	-0.09	-0.0	-0.0	0.56	1.96	-0.09	0.0	0.0	17.1	99973.0	99955.0	99955.0	99937.0	1	0.0	0.0	1.17	0.0	0.0	0.37	1.17	0.0	0.0	79.63	101896.0	103275.0	104179.0	102346.0	0.0	0.0	-5.42	0.0	0.0	-0.72	-5.42	0.0	0.0	5.3	96748.0	94580.0	94580.0	97290.0	0.0	0.0	-0.86	0.0	0.0	-0.4	-0.86	0.0	0.0	5.3	99484.0	99140.0	99140.0	99570.0	-0.0	-0.0	5.249999999999993	-0.0	-0.0	2.9118287154783116	5.249999999999993	0.0016502553645737078	0.001603848757113946	17.10377296952668	77950.0	66925.0	66925.0	103675.0
2025-03-17 08:00:00	686572	2.02	1.81	1.82	2.02	2.02	IOT.MI	1.14	1.27	1.14	1.27	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74							-1.0			4.83	-0.22	-0.22	-0.31	-0.12	-0.12	0.39	2.02	-0.31	0.0	0.0	11.34	99907.0	99845.0	99845.0	99783.0	1	0.22	0.22	1.39	0.12	0.12	0.54	1.39	0.0	0.0	94.17	102270.0	103759.0	104421.0	102940.0	0.22	0.22	-5.2	0.12	0.12	-0.69	-5.2	0.0	0.0	10.01	96880.0	94800.0	94800.0	97400.0	0.22	0.22	-0.64	0.12	0.12	-0.32	-0.64	0.0	0.0	10.01	99616.0	99360.0	99360.0	99680.0	-0.21999999999999997	-0.21999999999999997	5.029999999999993	-0.12222222222222223	-0.1153108465109944	2.485787964287604	5.029999999999993	0.0012126108670384838	0.0011608636972724184	11.344204798369987	78874.0	68311.0	68311.0	103521.0
2025-03-18 08:00:00	493981	2.11	1.99	2.02	2.06	2.06	IOT.MI	1.25	1.31	1.23	1.28	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74	1.31		1.31				-1.0			4.83	-0.04	-0.04	-0.35	-0.02	-0.02	0.36	2.11	-0.35	0.0	0.0	7.4	99895.0	99825.0	99825.0	99755.0	1	0.04	0.04	1.43	0.02	0.02	0.57	1.43	0.0	0.0	93.89	102338.0	103847.0	104465.0	103048.0	0.04	0.04	-5.16	0.02	0.02	-0.68	-5.16	0.0	0.0	14.09	96904.0	94840.0	94840.0	97420.0	0.04	0.04	-0.6	0.02	0.02	-0.31	-0.6	0.0	0.0	14.09	99640.0	99400.0	99400.0	99700.0	-0.040000000000000036	-0.040000000000000036	4.989999999999993	-0.01980198019801982	-0.019608471388376337	2.418102761097553	4.989999999999993	0.0007842375901738821	0.0007322841682644299	7.395993589450178	79042.0	68563.0	68563.0	103493.0
2025-03-19 08:00:00	148364	2.11	2.02	2.05	2.04	2.04	IOT.MI	1.26	1.3	1.25	1.26	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.11		2.11						-1.0			6.74							-1.0			4.83	0.02	0.02	-0.33	0.01	0.01	0.38	2.11	-0.33	0.0	0.0	7.86	99901.0	99835.0	99835.0	99769.0	1	-0.02	-0.02	1.41	-0.01	-0.01	0.55	1.41	0.0	0.0	88.17	102304.0	103803.0	104443.0	102994.0	-0.02	-0.02	-5.18	-0.01	-0.01	-0.68	-5.18	0.0	0.0	11.56	96892.0	94820.0	94820.0	97410.0	-0.02	-0.02	-0.62	-0.01	-0.01	-0.32	-0.62	0.0	0.0	11.56	99628.0	99380.0	99380.0	99690.0	0.020000000000000018	0.020000000000000018	5.009999999999993	0.009708737864077666	0.009756174945364685	2.4516135724808628	5.009999999999993	0.0008417990223515345	0.0007893572951380712	7.856200719421146	78958.0	68437.0	68437.0	103507.0
2025-03-20 08:00:00	183919	2.08	1.93	2.02	2.04	2.04	IOT.MI	1.26	1.3	1.21	1.28	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74							-1.0			4.83	-0.0	-0.0	-0.33	-0.0	-0.0	0.38	2.11	-0.33	0.0	0.0	6.99	99901.0	99835.0	99835.0	99769.0	1	0.0	0.0	1.41	0.0	0.0	0.55	1.41	0.0	0.0	86.87	102304.0	103803.0	104443.0	102994.0	0.0	0.0	-5.18	0.0	0.0	-0.68	-5.18	0.0	0.0	14.6	96892.0	94820.0	94820.0	97410.0	0.0	0.0	-0.62	0.0	0.0	-0.32	-0.62	0.0	0.0	14.6	99628.0	99380.0	99380.0	99690.0	-0.0	-0.0	5.009999999999993	-0.0	-0.0	2.4516135724808628	5.009999999999993	0.0007341972558078278	0.0006826664982344521	6.987978163082303	78958.0	68437.0	68437.0	103507.0
2025-03-21 08:00:00	82248	2.04	1.99	2.04	1.99	1.99	IOT.MI	1.28	1.28	1.25	1.25	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74							-1.0			4.83	0.05	0.05	-0.28	0.02	0.02	0.41	2.11	-0.28	0.0	0.0	10.66	99916.0	99860.0	99860.0	99804.0	1	-0.05	-0.05	1.36	-0.02	-0.02	0.52	1.36	0.0	0.0	84.02	102219.0	103693.0	104388.0	102859.0	-0.05	-0.05	-5.23	-0.02	-0.02	-0.69	-5.23	0.0	0.0	10.72	96862.0	94770.0	94770.0	97385.0	-0.05	-0.05	-0.67	-0.02	-0.02	-0.33	-0.67	0.0	0.0	10.72	99598.0	99330.0	99330.0	99665.0	0.050000000000000044	0.050000000000000044	5.0599999999999925	0.02450980392156865	0.02481516911972402	2.5383375315884225	5.0599999999999925	0.0011380967207897889	0.00108634887021819	10.661129338461912	78748.0	68122.0	68122.0	103542.0
2025-03-24 08:00:00	97180	2.02	1.91	2.01	1.93	1.93	IOT.MI	1.26	1.27	1.2	1.21	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.91							-1.0			6.74							-1.0			4.83	0.06	0.06	-0.22	0.03	0.03	0.45	2.11	-0.22	0.0	0.0	14.48	99934.0	99890.0	99890.0	99846.0	1	-0.06	-0.06	1.3	-0.03	-0.03	0.47	1.3	0.0	0.0	80.04	102117.0	103561.0	104322.0	102697.0	-0.06	-0.06	-5.29	-0.03	-0.03	-0.7	-5.29	0.0	0.0	6.63	96826.0	94710.0	94710.0	97355.0	-0.06	-0.06	-0.73	-0.03	-0.03	-0.35	-0.73	0.0	0.0	6.63	99562.0	99270.0	99270.0	99635.0	0.06000000000000005	0.06000000000000005	5.119999999999992	0.03015075376884424	0.030614635819606863	2.6483376621041246	5.119999999999992	0.0015793238669934047	0.0015271138782764204	14.483772472765615	78496.0	67744.0	67744.0	103584.0
2025-03-25 08:00:00	100803	1.99	1.9	1.92	1.98	1.98	IOT.MI	1.19	1.24	1.18	1.23	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74		1.18					-1.0			4.83	-0.05	-0.05	-0.27	-0.03	-0.03	0.42	2.11	-0.27	0.0	0.0	10.85	99919.0	99865.0	99865.0	99811.0	1	0.05	0.05	1.35	0.03	0.03	0.51	1.35	0.0	0.0	81.02	102202.0	103671.0	104377.0	102832.0	0.05	0.05	-5.24	0.03	0.03	-0.69	-5.24	0.0	0.0	10.19	96856.0	94760.0	94760.0	97380.0	0.05	0.05	-0.68	0.03	0.03	-0.34	-0.68	0.0	0.0	10.19	99592.0	99320.0	99320.0	99660.0	-0.050000000000000044	-0.050000000000000044	5.069999999999992	-0.02590673575129543	-0.025576841789649776	2.5562079231621007	5.069999999999992	0.0011953804915164814	0.0011420201005158948	10.851906548436787	78706.0	68059.0	68059.0	103549.0
2025-03-26 08:00:00	171569	2.05	1.96	1.96	2.0	2.0	IOT.MI	1.23	1.29	1.23	1.25	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74	1.29						-1.0			4.83	-0.02	-0.02	-0.29	-0.01	-0.01	0.4	2.11	-0.29	0.0	0.0	7.94	99913.0	99855.0	99855.0	99797.0	1	0.02	0.02	1.37	0.01	0.01	0.52	1.37	0.0	0.0	80.87	102236.0	103715.0	104399.0	102886.0	0.02	0.02	-5.22	0.01	0.01	-0.69	-5.22	0.0	0.0	13.16	96868.0	94780.0	94780.0	97390.0	0.02	0.02	-0.66	0.01	0.01	-0.33	-0.66	0.0	0.0	13.16	99604.0	99340.0	99340.0	99670.0	-0.020000000000000018	-0.020000000000000018	5.049999999999992	-0.010101010101010166	-0.010050335853501506	2.5206458439304793	5.049999999999992	0.000871523175714972	0.0008178476277336255	7.943667768624493	78790.0	68185.0	68185.0	103535.0
2025-03-27 08:00:00	97259	2.04	1.97	1.98	1.99	1.99	IOT.MI	1.24	1.28	1.23	1.25	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.04								-1.0			6.74		1.23					-1.0			4.83	0.01	0.01	-0.28	0.01	0.01	0.41	2.11	-0.28	0.0	0.0	10.64	99916.0	99860.0	99860.0	99804.0	1	-0.01	-0.01	1.36	-0.01	-0.01	0.52	1.36	0.0	0.0	82.38	102219.0	103693.0	104388.0	102859.0	-0.01	-0.01	-5.23	-0.01	-0.01	-0.69	-5.23	0.0	0.0	10.51	96862.0	94770.0	94770.0	97385.0	-0.01	-0.01	-0.67	-0.01	-0.01	-0.33	-0.67	0.0	0.0	10.51	99598.0	99330.0	99330.0	99665.0	0.010000000000000009	0.010000000000000009	5.059999999999992	0.0050000000000000044	0.005012541823544286	2.5383375315884216	5.059999999999992	0.0011608638528561033	0.001107973713752708	10.637741207929025	78748.0	68122.0	68122.0	103542.0
2025-03-28 08:00:00	57484	2.02	1.98	1.99	2.0	2.0	IOT.MI	1.26	1.28	1.25	1.26	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74	1.28						-1.0			4.83	-0.01	-0.01	-0.29	-0.01	-0.01	0.4	2.11	-0.29	0.0	0.0	7.93	99913.0	99855.0	99855.0	99797.0	1	0.01	0.01	1.37	0.01	0.01	0.52	1.37	0.0	0.0	81.86	102236.0	103715.0	104399.0	102886.0	0.01	0.01	-5.22	0.01	0.01	-0.69	-5.22	0.0	0.0	13.32	96868.0	94780.0	94780.0	97390.0	0.01	0.01	-0.66	0.01	0.01	-0.33	-0.66	0.0	0.0	13.32	99604.0	99340.0	99340.0	99670.0	-0.010000000000000009	-0.010000000000000009	5.049999999999992	-0.005025125628140614	-0.0050125418235441935	2.5206458439304793	5.049999999999992	0.0008585942594284785	0.0008056491262022902	7.934793551795323	78790.0	68185.0	68185.0	103535.0
2025-03-31 07:00:00	148859	2.0	1.91	2.0	1.93	1.93	IOT.MI	1.29	1.29	1.23	1.24	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74							-1.0			4.83	0.07	0.07	-0.22	0.04	0.04	0.45	2.11	-0.22	0.0	0.0	9.52	99934.0	99890.0	99890.0	99846.0	1	-0.07	-0.07	1.3	-0.04	-0.04	0.47	1.3	0.0	0.0	71.45	102117.0	103561.0	104322.0	102697.0	-0.07	-0.07	-5.29	-0.04	-0.04	-0.7	-5.29	0.0	0.0	9.42	96826.0	94710.0	94710.0	97355.0	-0.07	-0.07	-0.73	-0.04	-0.04	-0.35	-0.73	0.0	0.0	9.42	99562.0	99270.0	99270.0	99635.0	0.07000000000000006	0.07000000000000006	5.119999999999992	0.03500000000000003	0.03562717764315116	2.6483376621041237	5.119999999999992	0.0010687946075230706	0.0010140385840222699	9.517778135158942	78496.0	67744.0	67744.0	103584.0
2025-04-01 07:00:00	36224	1.97	1.93	1.94	1.95	1.95	IOT.MI	1.23	1.25	1.23	1.24	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74							-1.0			4.83	-0.02	-0.02	-0.24	-0.01	-0.01	0.44	2.11	-0.24	0.0	0.0	6.63	99928.0	99880.0	99880.0	99832.0	1	0.02	0.02	1.32	0.01	0.01	0.49	1.32	0.0	0.0	71.3	102151.0	103605.0	104344.0	102751.0	0.02	0.02	-5.27	0.01	0.01	-0.7	-5.27	0.0	0.0	12.36	96838.0	94730.0	94730.0	97365.0	0.02	0.02	-0.71	0.01	0.01	-0.35	-0.71	0.0	0.0	12.36	99574.0	99290.0	99290.0	99645.0	-0.020000000000000018	-0.020000000000000018	5.0999999999999925	-0.010362694300518172	-0.010309369658861287	2.6109188142876714	5.0999999999999925	0.0007412789018516634	0.0006862413452006777	6.626017898086928	78580.0	67870.0	67870.0	103570.0
2025-04-02 07:00:00	48766	1.98	1.91	1.95	1.97	1.97	IOT.MI	1.24	1.26	1.22	1.25	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74							-1.0			4.83	-0.02	-0.02	-0.26	-0.01	-0.01	0.42	2.11	-0.26	0.0	0.0	3.11	99922.0	99870.0	99870.0	99818.0	1	0.02	0.02	1.34	0.01	0.01	0.5	1.34	0.0	0.0	70.13	102185.0	103649.0	104366.0	102805.0	0.02	0.02	-5.25	0.01	0.01	-0.69	-5.25	0.0	0.0	16.08	96850.0	94750.0	94750.0	97375.0	0.02	0.02	-0.69	0.01	0.01	-0.34	-0.69	0.0	0.0	16.08	99586.0	99310.0	99310.0	99655.0	-0.020000000000000018	-0.020000000000000018	5.079999999999993	-0.01025641025641022	-0.010204170174241668	2.5742597400309437	5.079999999999993	0.00034159032145783096	0.0002869852820039931	3.107589332570697	78664.0	67996.0	67996.0	103556.0
2025-04-03 07:00:00	170118	1.95	1.8	1.94	1.83	1.83	IOT.MI	1.28	1.29	1.19	1.21	1.37	1.02	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74							-1.0			4.83	0.14	0.14	-0.12	0.07	0.07	0.53	2.11	-0.12	0.0	0.0	9.36	99964.0	99940.0	99940.0	99916.0	1	-0.14	-0.14	1.2	-0.07	-0.07	0.39	1.2	0.0	0.0	61.73	101947.0	103341.0	104212.0	102427.0	-0.14	-0.14	-5.39	-0.07	-0.07	-0.71	-5.39	0.0	0.0	9.24	96766.0	94610.0	94610.0	97305.0	-0.14	-0.14	-0.83	-0.07	-0.07	-0.39	-0.83	0.0	0.0	9.24	99502.0	99170.0	99170.0	99585.0	0.1399999999999999	0.1399999999999999	5.219999999999993	0.07106598984771573	0.07371757589656756	2.8477003758803057	5.219999999999993	0.001085729631902092	0.0010289543124801792	9.361455641834418	78076.0	67114.0	67114.0	103654.0
2025-04-04 07:00:00	394331	1.86	1.63	1.86	1.67	1.67	IOT.MI	1.31	1.31	1.15	1.18	1.37	1.02	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			6.74		1.15		1.15			-1.0			4.83	0.16	0.16	0.04	0.09	0.09	0.68	2.11	0.04	0.0	0.0	12.35	100012.0	100020.0	100020.0	100028.0	1	-0.16	-0.16	1.04	-0.09	-0.09	0.27	1.04	0.0	0.0	44.71	101675.0	102989.0	104036.0	101995.0	-0.16	-0.16	-5.55	-0.09	-0.09	-0.74	-5.55	0.0	0.0	5.54	96670.0	94450.0	94450.0	97225.0	-0.16	-0.16	-0.99	-0.09	-0.09	-0.44	-0.99	0.0	0.0	5.54	99406.0	99010.0	99010.0	99505.0	0.16000000000000014	0.16000000000000014	5.379999999999993	0.08743169398907114	0.09149234042466593	3.2163423280604553	5.379999999999993	0.001543884262332612	0.00148289847085592	12.350426233960178	77404.0	66106.0	66106.0	103766.0
