date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-12-30 08:00:00	475168	5.58	5.53	5.55	5.56	IVG.MI	6.49	6.53	6.47	6.5	7.46	6.1	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		5.53							1.0			6.42										-1.0			6.31	-0.05	-0.05	-0.32	-0.01	-0.01	-0.05	6.55	-0.32	0.0	0.0	15.64					1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.02	-0.11	0.0	0.0	86.02					0.05	0.05	0.9	0.01	0.01	0.16	0.9	0.0	0.0	22.69					0.05	0.05	-0.96	0.01	0.01	-0.14	-0.96	-0.0	-0.0	-8.38					0.05000000000000071	0.05000000000000071	0.39000000000000057	0.00891265597147961	0.008952611272114051	0.07014388489208678	0.39000000000000057	0.0005137307020998999	0.0004791557982717354	7.437200692015033				
2023-01-02 08:00:00	683671	5.74	5.56	5.56	5.74	IVG.MI	6.38	6.59	6.38	6.59	7.46	6.1	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0									1.0			6.42										-1.0			6.31	0.18	0.18	-0.14	0.03	0.03	-0.02	6.55	-0.14	0.0	0.0	17.8					1	0.0	0.0	-0.11	0.0	0.0	-0.02	-0.11	0.0	0.0	86.02					0.18	0.18	1.08	0.03	0.03	0.2	1.08	0.0	0.0	23.42					-0.18	-0.18	-1.14	-0.03	-0.03	-0.17	-1.14	-0.0	-0.0	-9.21					-0.1800000000000006	-0.1800000000000006	0.20999999999999996	-0.03237410071942448	-0.031861102068984064	0.03658536585365901	0.20999999999999996	0.0004472231095332055	0.00041207934475839814	6.365981933950657				
2023-01-03 08:00:00	1139125	5.84	5.74	5.75	5.8	IVG.MI	6.53	6.63	6.51	6.58	7.46	6.1	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0									1.0			6.42	6.63									-1.0			6.31	0.06	0.06	-0.08	0.01	0.01	-0.01	6.52	-0.08	0.0	0.0	18.47					1	0.0	0.0	-0.11	0.0	0.0	-0.02	-0.11	0.0	0.0	86.02					0.06	0.06	1.14	0.01	0.01	0.21	1.14	0.0	0.0	27.18					-0.06	-0.06	-1.2	-0.01	-0.01	-0.18	-1.2	-0.0	-0.0	-12.96					-0.05999999999999961	-0.05999999999999961	0.15000000000000036	-0.010452961672473782	-0.010398707220898517	0.025862068965517793	0.15000000000000036	0.00018614670884178203	0.00015089831808645648	2.6413525447309496				
2023-01-04 08:00:00	2305811	5.89	5.72	5.84	5.89	IVG.MI	6.51	6.57	6.38	6.57	7.46	6.1	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0									1.0			6.42		6.38								-1.0			6.31	0.09	0.09	0.01	0.02	0.02	0.0	6.37	0.01	0.0	0.0	19.42					1	0.0	0.0	-0.11	0.0	0.0	-0.02	-0.11	0.0	0.0	86.02					0.09	0.09	1.23	0.02	0.02	0.23	1.23	0.0	0.0	27.62					-0.09	-0.09	-1.29	-0.02	-0.02	-0.19	-1.29	-0.0	-0.0	-13.46					-0.08999999999999986	-0.08999999999999986	0.0600000000000005	-0.01551724137931032	-0.015398080111121662	0.010186757215620235	0.0600000000000005	0.00014226901208864128	0.00010664971317009275	1.9973965675927658				
2023-01-05 08:00:00	1652373	5.9	5.76	5.86	5.87	IVG.MI	6.54	6.59	6.43	6.55	7.45	6.1	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0									1.0			6.42										-1.0			6.31	-0.02	-0.02	-0.01	-0.0	-0.0	-0.0	6.37	-0.01	0.0	0.0	16.73					1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.02	-0.11	0.0	0.0	86.02					-0.02	-0.02	1.21	-0.0	-0.0	0.23	1.21	0.0	0.0	30.38					0.02	0.02	-1.27	0.0	0.0	-0.19	-1.27	-0.0	-0.0	-15.93					0.019999999999999574	0.019999999999999574	0.08000000000000007	0.003395585738539819	0.0034013638234901785	0.013628620102215105	0.08000000000000007	8.51064035265435e-06	-2.5993308469862697e-05	0.12332970530984966				
2023-01-06 08:00:00	1735246	6.02	5.88	5.92	6.02	IVG.MI	6.52	6.63	6.48	6.63	7.45	6.1	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0									1.0			6.42										-1.0			6.31	0.15	0.15	0.14	0.03	0.03	0.02	6.37	0.14	0.0	0.0	17.96					1	0.0	0.0	-0.11	0.0	0.0	-0.02	-0.11	0.0	0.0	86.02					0.15	0.15	1.36	0.03	0.03	0.26	1.36	0.0	0.0	31.36					-0.15	-0.15	-1.42	-0.03	-0.03	-0.21	-1.42	-0.0	-0.0	-17.05					-0.14999999999999947	-0.14999999999999947	-0.0699999999999994	-0.02555366269165238	-0.0252326254807245	-0.011627906976743652	-0.0699999999999994	-9.2207139513612e-05	-0.00012755641193695766	-1.3045298916334431				
2023-01-09 08:00:00	1604373	6.23	6.03	6.05	6.18	IVG.MI	6.61	6.81	6.59	6.75	7.45	6.1	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0									1.0			6.42										-1.0			6.31	0.16	0.16	0.3	0.03	0.03	0.05	6.37	0.3	0.0	0.0	24.2					1	0.0	0.0	-0.11	0.0	0.0	-0.02	-0.11	0.0	0.0	86.02					0.16	0.16	1.52	0.03	0.03	0.29	1.52	0.0	0.0	38.09					-0.16	-0.16	-1.58	-0.03	-0.03	-0.23	-1.58	-0.0	-0.0	-23.62					-0.16000000000000014	-0.16000000000000014	-0.22999999999999954	-0.02657807308970095	-0.026231012148869685	-0.03721682847896379	-0.22999999999999954	-0.0005286262009339474	-0.000563917786195689	-7.502646061826326				
2023-01-10 08:00:00	1003317	6.23	6.11	6.15	6.23	IVG.MI	6.72	6.81	6.68	6.81	7.45	6.1	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0									1.0			6.42										-1.0			6.31	0.05	0.05	0.35	0.01	0.01	0.06	6.37	0.35	0.0	0.0	30.57					1	0.0	0.0	-0.11	0.0	0.0	-0.02	-0.11	0.0	0.0	86.02					0.05	0.05	1.57	0.01	0.01	0.3	1.57	0.0	0.0	45.58					-0.05	-0.05	-1.63	-0.01	-0.01	-0.24	-1.63	-0.0	-0.0	-30.7					-0.05000000000000071	-0.05000000000000071	-0.28000000000000025	-0.008090614886731462	-0.008058061329762441	-0.044943820224718545	-0.28000000000000025	-0.0009171479369212789	-0.0009511907365581385	-13.523950782593722				
2023-01-11 08:00:00	3181061	6.55	6.23	6.24	6.55	IVG.MI	6.77	7.11	6.76	7.11	7.45	6.1	1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									1.0			6.42										-1.0			6.31	0.32	0.32	0.67	0.05	0.05	0.11	6.55	0.67	0.0	0.0	32.97					1	0.0	0.0	-0.11	0.0	0.0	-0.02	-0.11	0.0	0.0	86.02					0.32	0.32	1.89	0.05	0.05	0.37	1.89	0.0	0.0	47.55					-0.32	-0.32	-1.95	-0.05	-0.05	-0.27	-1.95	-0.0	-0.0	-32.94					-0.3199999999999994	-0.3199999999999994	-0.5999999999999996	-0.051364365971107384	-0.05008871684779862	-0.09160305343511388	-0.5999999999999996	-0.0011682314441342485	-0.0012043029918626935	-16.334424395126128				
2023-01-12 08:00:00	4637628	6.89	6.53	6.56	6.84	IVG.MI	7.07	7.42	7.04	7.37	7.45	6.1	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									1.0			6.42										-1.0			6.31	0.29	0.29	0.96	0.04	0.04	0.16	6.89	0.96	0.0	0.0	34.84					1	0.29	0.29	0.18	0.04	0.04	0.02	0.18	0.0	0.0	89.34					0.29	0.29	2.18	0.04	0.04	0.43	2.18	0.0	0.0	49.1					-0.29	-0.29	-2.24	-0.04	-0.04	-0.3	-2.24	-0.0	-0.0	-34.71					-0.29000000000000004	-0.29000000000000004	-0.8899999999999997	-0.04427480916030535	-0.04332268198729855	-0.13011695906432685	-0.8899999999999997	-0.0013841484518466317	-0.0014220119633597816	-18.528442650439537				
2023-01-13 08:00:00	2733666	7.07	6.76	6.93	7.03	IVG.MI	7.45	7.6	7.27	7.56	7.6	6.1	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									1.0			6.42										1.0			6.31	0.19	0.19	1.15	0.03	0.03	0.2	5.48	1.15	0.0	0.0	40.59					1	0.19	0.19	0.37	0.03	0.03	0.05	0.37	0.0	0.0	91.22					0.19	0.19	2.37	0.03	0.03	0.47	2.37	0.0	0.0	55.54					-0.19	-0.19	-2.43	-0.03	-0.03	-0.32	-2.43	-0.0	-0.0	-40.98					-0.1900000000000004	-0.1900000000000004	-1.08	-0.0277777777777779	-0.02739897418811456	-0.1536273115220479	-1.08	-0.0018060127052918424	-0.0018440501195289283	-24.202777357383688				
2023-01-16 08:00:00	2146613	7.16	6.93	7.09	6.94	IVG.MI	7.59	7.67	7.42	7.43	7.67	6.1	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	7.16								1.0			6.42	7.67									1.0			6.31	-0.09	-0.09	1.06	-0.01	-0.01	0.18	5.48	1.06	0.0	0.0	44.69					1	-0.09	-0.09	0.28	-0.01	-0.01	0.04	0.28	0.0	0.0	81.05					0.09	0.09	2.46	0.01	0.01	0.49	2.46	0.0	0.0	66.25					0.09	0.09	-2.34	0.01	0.01	-0.31	-2.34	-0.0	-0.0	-45.99					-0.08999999999999986	-0.08999999999999986	-1.17	-0.012802275960170695	-0.012884931303860401	-0.16446280824509418	-1.17	-0.0022755299156491486	-0.0023119184347470956	-32.2256981036441				
2023-01-17 08:00:00	2130259	6.97	6.77	6.94	6.79	IVG.MI	7.41	7.44	7.23	7.25	7.67	6.1	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		6.77							1.0			6.42		7.23								1.0			6.31	-0.15	-0.15	0.91	-0.02	-0.02	0.15	5.48	0.91	0.0	0.0	39.79					1	-0.15	-0.15	0.13	-0.02	-0.02	0.02	0.13	0.0	0.0	72.59					0.15	0.15	2.61	0.02	0.02	0.52	2.61	0.0	0.0	66.93					0.15	0.15	-2.19	0.02	0.02	-0.3	-2.19	-0.0	-0.0	-42.89					-0.15000000000000036	-0.15000000000000036	-1.3200000000000003	-0.021613832853025983	-0.021850832948108422	-0.1825219694501714	-1.3200000000000003	-0.002566758749707229	-0.0026039494982337263	-35.58352754080545				
2023-01-18 08:00:00	1305558	6.96	6.79	6.83	6.9	IVG.MI	7.27	7.41	7.23	7.34	7.67	6.1	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									1.0			6.42										1.0			6.31	0.11	0.11	1.02	0.02	0.02	0.17	5.48	1.02	0.0	0.0	43.22					1	0.11	0.11	0.24	0.02	0.02	0.03	0.24	0.0	0.0	73.57					-0.11	-0.11	2.5	-0.02	-0.02	0.5	2.5	0.0	0.0	64.86					-0.11	-0.11	-2.3	-0.02	-0.02	-0.31	-2.3	-0.0	-0.0	-46.53					0.11000000000000032	0.11000000000000032	-1.21	0.016200294550809957	0.01607047003260888	-0.16927858456644818	-1.21	-0.00251184978006113	-0.0025495639187270713	-34.22243603610822				
2023-01-19 08:00:00	2895765	7.1	6.87	6.87	7.01	IVG.MI	7.44	7.69	7.44	7.59	7.69	6.1	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									1.0			6.42										1.0			6.31	0.11	0.11	1.13	0.02	0.02	0.19	5.48	1.13	0.0	0.0	48.49					1	0.11	0.11	0.35	0.02	0.02	0.05	0.35	0.0	0.0	73.27					-0.11	-0.11	2.39	-0.02	-0.02	0.48	2.39	0.0	0.0	65.49					-0.11	-0.11	-2.41	-0.02	-0.02	-0.32	-2.41	-0.0	-0.0	-52.5					0.10999999999999943	0.10999999999999943	-1.1000000000000005	0.01594202898550723	0.015816289443285007	-0.15603519968272495	-1.1000000000000005	-0.0025287419104397858	-0.0025662946479925175	-34.63613981054037				
2023-01-20 08:00:00	2779861	7.29	7.0	7.1	7.29	IVG.MI	7.64	7.84	7.53	7.84	7.84	6.1	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									1.0			6.42										1.0			6.31	0.28	0.28	1.41	0.04	0.04	0.24	5.48	1.41	0.0	0.0	55.02					1	0.28	0.28	0.63	0.04	0.04	0.09	0.63	0.0	0.0	74.6					-0.28	-0.28	2.11	-0.04	-0.04	0.42	2.11	0.0	0.0	62.68					-0.28	-0.28	-2.69	-0.04	-0.04	-0.35	-2.69	-0.0	-0.0	-59.89					0.28000000000000025	0.28000000000000025	-0.8200000000000003	0.039942938659058624	0.03916584497406819	-0.12232476543324733	-0.8200000000000003	-0.0024514006882909666	-0.0024896952163052655	-32.77723624985366				
2023-01-23 08:00:00	2063203	7.33	7.1	7.31	7.27	IVG.MI	7.85	7.87	7.62	7.81	7.87	6.1	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0									1.0			6.42										1.0			6.31	-0.02	-0.02	1.39	-0.0	-0.0	0.24	5.48	1.39	0.0	0.0	50.88					1	-0.02	-0.02	0.61	-0.0	-0.0	0.09	0.61	0.0	0.0	83.24					0.02	0.02	2.13	0.0	0.0	0.42	2.13	0.0	0.0	61.51					0.02	0.02	-2.67	0.0	0.0	-0.35	-2.67	-0.0	-0.0	-55.54					-0.020000000000000462	-0.020000000000000462	-0.8400000000000007	-0.002743484224965731	-0.002747254475138807	-0.12473265359392427	-0.8400000000000007	-0.0022486603283814782	-0.0022853591717590938	-31.17543711263803				
2023-01-24 08:00:00	1735281	7.47	7.16	7.37	7.25	IVG.MI	7.9	8.0	7.67	7.77	8.0	6.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0									1.0			6.42										1.0			6.31	-0.02	-0.02	1.37	-0.0	-0.0	0.23	5.48	1.37	0.0	0.0	56.19					1	-0.02	-0.02	0.59	-0.0	-0.0	0.09	0.59	0.0	0.0	75.64					0.02	0.02	2.15	0.0	0.0	0.43	2.15	0.0	0.0	71.35					0.02	0.02	-2.65	0.0	0.0	-0.34	-2.65	-0.0	-0.0	-62.37					-0.019999999999999574	-0.019999999999999574	-0.8600000000000003	-0.0027510316368637433	-0.0027548226788445085	-0.1271405417546012	-0.8600000000000003	-0.0026193770829288096	-0.0026542869177953454	-38.43203697701853				
2023-01-25 08:00:00	3618760	7.59	7.32	7.32	7.47	IVG.MI	7.84	8.13	7.84	8.01	8.13	6.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			6.42	8.13									1.0			6.31	0.22	0.22	1.59	0.03	0.03	0.27	5.48	1.59	0.0	0.0	56.69					1	0.22	0.22	0.81	0.03	0.03	0.12	0.81	0.0	0.0	85.77					0.22	0.22	2.37	0.03	0.03	0.47	2.37	0.0	0.0	71.78					-0.22	-0.22	-2.87	-0.03	-0.03	-0.36	-2.87	-0.0	-0.0	-62.84					0.21999999999999975	0.21999999999999975	-0.6400000000000006	0.030344827586206824	0.02989353027814246	-0.10065377198715464	-0.6400000000000006	-0.0022282768787337077	-0.0022639151780701194	-31.827443693327815				
2023-01-26 08:00:00	1864510	7.59	7.39	7.5	7.58	IVG.MI	7.93	8.03	7.82	8.02	8.13	6.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			6.42		7.82	8.03							1.0			6.31	0.11	0.11	1.7	0.01	0.01	0.29	5.53	1.7	0.0	0.0	56.93					1	0.11	0.11	0.92	0.01	0.01	0.14	0.92	0.0	0.0	92.55					0.11	0.11	2.48	0.01	0.01	0.49	2.48	0.0	0.0	71.98					0.11	0.11	-2.76	0.01	0.01	-0.35	-2.76	-0.0	-0.0	-57.22					0.11000000000000032	0.11000000000000032	-0.5300000000000002	0.014725568942436373	0.014618200509554313	-0.08741038710343141	-0.5300000000000002	-0.0019485688916228224	-0.001984617098189756	-27.492059905056863				
2023-01-27 08:00:00	2333721	7.75	7.54	7.62	7.57	IVG.MI	7.99	8.13	7.91	7.94	8.13	6.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	7.75		7.75						1.0			6.42	8.13									1.0			6.31	-0.01	-0.01	1.69	-0.0	-0.0	0.29	5.56	1.69	0.0	0.0	59.39					1	-0.01	-0.01	0.91	-0.0	-0.0	0.13	0.91	0.0	0.0	87.28					-0.01	-0.01	2.47	-0.0	-0.0	0.49	2.47	0.0	0.0	75.17					-0.01	-0.01	-2.77	-0.0	-0.0	-0.35	-2.77	-0.0	-0.0	-63.25					-0.009999999999999787	-0.009999999999999787	-0.54	-0.0013192612137202797	-0.001320132204922844	-0.08861433118376982	-0.54	-0.0022068645751500047	-0.0022420856424445468	-31.884008471311553				
2023-01-30 08:00:00	1291216	7.54	7.4	7.54	7.45	IVG.MI	7.94	7.94	7.79	7.84	8.13	6.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		7.4							1.0			6.42										1.0			6.31	-0.12	-0.12	1.57	-0.02	-0.02	0.27	5.72	1.57	0.0	0.0	53.8					1	-0.12	-0.12	0.79	-0.02	-0.02	0.12	0.79	0.0	0.0	88.36					-0.12	-0.12	2.35	-0.02	-0.02	0.47	2.35	0.0	0.0	68.84					-0.12	-0.12	-2.89	-0.02	-0.02	-0.36	-2.89	-0.0	-0.0	-63.11					-0.1200000000000001	-0.1200000000000001	-0.6600000000000001	-0.015852047556142668	-0.01597903505788926	-0.10306166014783169	-0.6600000000000001	-0.002185183891748345	-0.0022202397952792996	-31.698349261972837				
2023-01-31 08:00:00	1448874	7.53	7.36	7.47	7.51	IVG.MI	7.79	7.85	7.67	7.83	8.13	6.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			6.42		7.67								1.0			6.31	0.06	0.06	1.63	0.01	0.01	0.28	5.72	1.63	0.0	0.0	52.99					1	0.06	0.06	0.85	0.01	0.01	0.13	0.85	0.0	0.0	101.2					0.06	0.06	2.41	0.01	0.01	0.48	2.41	0.0	0.0	68.14					0.06	0.06	-2.83	0.01	0.01	-0.36	-2.83	-0.0	-0.0	-57.85					0.05999999999999961	0.05999999999999961	-0.6000000000000005	0.00805369127516764	0.008021433384575085	-0.09583799566580087	-0.6000000000000005	-0.0018226215263063578	-0.0018569219869987164	-26.94770688009129				
2023-02-01 08:00:00	1294165	7.66	7.49	7.54	7.59	IVG.MI	7.83	7.95	7.78	7.88	8.13	6.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			6.42	7.95									1.0			6.31	0.08	0.08	1.71	0.01	0.01	0.29	5.76	1.71	0.0	0.0	59.41					1	0.08	0.08	0.93	0.01	0.01	0.14	0.93	0.0	0.0	100.24					0.08	0.08	2.49	0.01	0.01	0.49	2.49	0.0	0.0	75.67					0.08	0.08	-2.75	0.01	0.01	-0.35	-2.75	-0.0	-0.0	-60.2					0.08000000000000007	0.08000000000000007	-0.5200000000000005	0.010652463382157196	0.010596125631495253	-0.086206443023093	-0.5200000000000005	-0.001880860914357108	-0.0019146426706387887	-28.310291802008138				
2023-02-02 08:00:00	1616105	7.72	7.59	7.62	7.59	IVG.MI	7.8	7.9	7.77	7.77	8.13	6.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	7.72								1.0			6.42										1.0			6.31	0.0	0.0	1.71	0.0	0.0	0.29	5.88	1.71	0.0	0.0	63.58					1	0.0	0.0	0.93	0.0	0.0	0.14	0.93	0.0	0.0	99.46					0.0	0.0	2.49	0.0	0.0	0.49	2.49	0.0	0.0	80.46					0.0	0.0	-2.75	0.0	0.0	-0.35	-2.75	-0.0	-0.0	-62.11					0.0	0.0	-0.5200000000000005	0.0	0.0	-0.086206443023093	-0.5200000000000005	-0.0019261814779949617	-0.0019595623016361863	-29.405110935098563				
2023-02-03 08:00:00	1233601	7.65	7.46	7.54	7.61	IVG.MI	7.76	7.87	7.68	7.83	8.13	6.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			6.42										1.0			6.31	0.02	0.02	1.73	0.0	0.0	0.29	6.03	1.73	0.0	0.0	63.53					1	0.02	0.02	0.95	0.0	0.0	0.14	0.95	0.0	0.0	104.7					0.02	0.02	2.51	0.0	0.0	0.5	2.51	0.0	0.0	80.42					0.02	0.02	-2.73	0.0	0.0	-0.35	-2.73	-0.0	-0.0	-58.65					0.020000000000000462	0.020000000000000462	-0.5	0.0026350461133071157	0.0026315804660560424	-0.08379855486241583	-0.5	-0.0017290110076198188	-0.001762432675733061	-26.40542171136088				
2023-02-06 08:00:00	1340387	7.56	7.38	7.53	7.53	IVG.MI	7.73	7.76	7.57	7.73	8.13	6.1	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		7.38		7.38					1.0			6.42		7.57		7.57						1.0			6.31	-0.08	-0.08	1.65	-0.01	-0.01	0.28	6.11	1.65	0.0	0.0	64.41					1	-0.08	-0.08	0.87	-0.01	-0.01	0.13	0.87	0.0	0.0	96.32					-0.08	-0.08	2.43	-0.01	-0.01	0.48	2.43	0.0	0.0	81.57					-0.08	-0.08	-2.81	-0.01	-0.01	-0.36	-2.81	-0.0	-0.0	-65.05					-0.08000000000000007	-0.08000000000000007	-0.5800000000000001	-0.010512483574244391	-0.010568130061792235	-0.0934301075051237	-0.5800000000000001	-0.0020229627849417927	-0.0020560762119384846	-31.267770843147808				
2023-02-07 08:00:00	773657	7.63	7.49	7.56	7.55	IVG.MI	7.73	7.8	7.66	7.72	8.13	6.12	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	7.63								1.0			6.42	7.8									1.0			6.31	0.02	0.02	1.67	0.0	0.0	0.28	6.23	1.67	0.0	0.0	63.77					1	0.02	0.02	0.89	0.0	0.0	0.13	0.89	0.0	0.0	106.73					0.02	0.02	2.45	0.0	0.0	0.49	2.45	0.0	0.0	81.02					0.02	0.02	-2.79	0.0	0.0	-0.36	-2.79	-0.0	-0.0	-60.9					0.019999999999999574	0.019999999999999574	-0.5600000000000005	0.0026560424966799445	0.0026525214491311235	-0.09102221934444676	-0.5600000000000005	-0.0017421461327481028	-0.0017746551457915594	-27.392912120168027				
2023-02-08 08:00:00	1023863	7.61	7.46	7.55	7.48	IVG.MI	7.71	7.77	7.62	7.64	8.13	6.12	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		7.46							1.0			6.42		7.62								1.0			6.31	-0.07	-0.07	1.6	-0.01	-0.01	0.27	6.53	1.6	0.0	0.0	66.96					1	-0.07	-0.07	0.82	-0.01	-0.01	0.12	0.82	0.0	0.0	97.41					-0.07	-0.07	2.38	-0.01	-0.01	0.47	2.38	0.0	0.0	85.21					-0.07	-0.07	-2.86	-0.01	-0.01	-0.36	-2.86	-0.0	-0.0	-70.19					-0.0699999999999994	-0.0699999999999994	-0.6299999999999999	-0.009271523178807861	-0.009314771274547374	-0.099449827906816	-0.6299999999999999	-0.002082209747160152	-0.002113890085354231	-33.799458075213074				
2023-02-09 08:00:00	2462672	7.76	7.51	7.55	7.69	IVG.MI	7.61	7.82	7.57	7.75	8.13	6.13	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			6.42										1.0			6.31	0.21	0.21	1.81	0.03	0.03	0.31	6.76	1.81	0.0	0.0	66.51					1	0.21	0.21	1.03	0.03	0.03	0.15	1.03	0.0	0.0	117.69					0.21	0.21	2.59	0.03	0.03	0.51	2.59	0.0	0.0	84.82					0.21	0.21	-2.65	0.03	0.03	-0.34	-2.65	-0.0	-0.0	-59.74					0.20999999999999996	0.20999999999999996	-0.41999999999999993	0.02807486631016043	0.027687991531166734	-0.07416700221970796	-0.41999999999999993	-0.0015825366221175895	-0.0016138245982059152	-25.725862821819227				
2023-02-10 08:00:00	11576056	8.91	8.12	8.18	8.91	IVG.MI	8.32	9.06	8.26	9.06	9.06	6.13	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			6.42										1.0			6.31	1.22	1.22	3.03	0.16	0.15	0.52	6.77	3.03	0.01	0.01	80.43					1	1.22	1.22	2.25	0.16	0.15	0.34	2.25	0.0	0.0	125.36					1.22	1.22	3.81	0.16	0.15	0.75	3.81	0.01	0.01	100.41					1.22	1.22	-1.43	0.16	0.15	-0.24	-1.43	-0.0	-0.0	-40.92					1.2199999999999998	1.2199999999999998	0.7999999999999998	0.15864759427828345	0.1472534579651653	0.07271417558158677	0.7999999999999998	-0.0010482094407850036	-0.0010841284399749629	-14.603230105492791				
2023-02-13 08:00:00	8785274	9.58	8.95	9.05	9.49	IVG.MI	9.15	9.68	9.04	9.59	9.68	6.13	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			6.42										1.0			6.31	0.58	0.58	3.61	0.07	0.06	0.61	6.77	3.61	0.01	0.01	95.89					1	0.58	0.58	2.83	0.07	0.06	0.42	2.83	0.0	0.0	126.12					0.58	0.58	4.39	0.07	0.06	0.87	4.39	0.01	0.01	119.96					0.58	0.58	-0.85	0.07	0.06	-0.19	-0.85	-0.0	-0.0	-39.1					0.5800000000000001	0.5800000000000001	1.38	0.06509539842873169	0.06306437113911849	0.1425429322412186	1.38	-0.0009839528464801557	-0.0010204500921517923	-13.476296994674989				
