volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
556	1.03	1.03	1.03	1.03	0.98	EUK.MI	0.99	0.99	0.99	0.99	1.17	0.85	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.03									1.0			0.9										-1.0			1.17	0.020000000000000018	0.020000000000000018	-0.34999999999999964	0.01980198019801982	0.019608471388376337	-0.28809808832296413	1.01	-0.34999999999999964
1017	1.02	1.02	1.02	1.02	0.97	EUK.MI	0.98	0.98	0.98	0.98	1.17	0.85	1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0		1.02								1.0			0.9										-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.35999999999999965	-0.009708737864077666	-0.009756174945364685	-0.2950097573683722	1.01	-0.35999999999999965
0	1.02	1.02	1.02	1.02	0.97	EUK.MI	0.97	0.97	0.97	0.97	1.17	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			0.9		0.97		0.97						-1.0			1.17	0.0	0.0	-0.35999999999999965	0.0	0.0	-0.2950097573683722	1.01	-0.35999999999999965
10030	1.07	1.02	1.02	1.05	0.99	EUK.MI	0.97	1.02	0.97	1.0	1.17	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.07									1.0			0.9	1.02									-1.0			1.17	0.030000000000000027	0.030000000000000027	-0.3299999999999996	0.02941176470588247	0.028987536873252406	-0.27427475023214787	1.01	-0.3299999999999996
2080	1.06	1.02	1.02	1.06	1.01	EUK.MI	0.98	1.01	0.97	1.01	1.17	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			0.9										-1.0			1.17	0.010000000000000009	0.010000000000000009	-0.3199999999999996	0.00952380952380949	0.009478743954543739	-0.2673630811867397	1.01	-0.3199999999999996
3845	1.06	1.03	1.06	1.03	0.98	EUK.MI	1.01	1.01	0.98	0.98	1.17	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			0.9										-1.0			1.17	-0.030000000000000027	-0.030000000000000027	-0.34999999999999964	-0.028301886792452824	-0.028710105882431367	-0.28809808832296413	1.01	-0.34999999999999964
0	1.03	1.03	1.03	1.03	0.98	EUK.MI	0.98	0.98	0.98	0.98	1.17	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0		1.03								1.0			0.9		0.98								-1.0			1.17	0.0	0.0	-0.34999999999999964	0.0	0.0	-0.28809808832296413	1.01	-0.34999999999999964
53880	1.11	1.05	1.05	1.08	1.02	EUK.MI	1.0	1.06	1.0	1.03	1.17	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			0.9	1.06		1.06							-1.0			1.17	0.050000000000000044	0.050000000000000044	-0.2999999999999996	0.04854368932038833	0.0474022388945839	-0.25353974309592353	1.01	-0.2999999999999996
21220	1.1	1.08	1.08	1.09	1.03	EUK.MI	1.01	1.03	1.01	1.02	1.17	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.1									1.0			0.9										-1.0			1.17	0.010000000000000009	0.010000000000000009	-0.2899999999999996	0.0092592592592593	0.009216655104924048	-0.24662807405051546	1.01	-0.2899999999999996
2789	1.08	1.07	1.07	1.08	1.02	EUK.MI	1.0	1.01	1.0	1.01	1.17	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			0.9										-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.2999999999999996	-0.00917431192660556	-0.009216655104924063	-0.25353974309592353	1.01	-0.2999999999999996
1935	1.06	1.05	1.05	1.06	1.0	EUK.MI	0.98	0.98	0.98	0.98	1.17	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0		1.05								1.0			0.9		0.98								-1.0			1.17	-0.020000000000000018	-0.020000000000000018	-0.3199999999999996	-0.01851851851851849	-0.01869213301215252	-0.2673630811867398	1.01	-0.3199999999999996
16256	1.09	1.05	1.05	1.09	1.03	EUK.MI	0.97	1.01	0.97	1.01	1.17	0.85	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			0.9										-1.0			1.17	0.030000000000000027	0.030000000000000027	-0.2899999999999996	0.028301886792452935	0.027908788117076658	-0.24662807405051534	1.01	-0.2899999999999996
58769	1.12	1.07	1.1	1.12	1.06	EUK.MI	1.03	1.05	0.99	1.04	1.17	0.85	1.0	1.0	-1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			0.9										-1.0			1.17	0.030000000000000027	0.030000000000000027	-0.25999999999999956	0.02752293577981657	0.027150989065950898	-0.225893066914291	1.01	-0.25999999999999956
15620	1.12	1.1	1.12	1.12	1.06	EUK.MI	1.04	1.04	1.02	1.04	1.17	0.85	1.0	1.0	-1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			0.9	1.04									-1.0			1.17	0.0	0.0	-0.25999999999999956	0.0	0.0	-0.225893066914291	1.01	-0.25999999999999956
38557	1.15	1.09	1.09	1.11	1.05	EUK.MI	1.01	1.06	1.01	1.03	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.15		1.15							1.0			0.9										-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.2699999999999996	-0.008928571428571397	-0.008968669982760375	-0.23280473595969908	1.01	-0.2699999999999996
3605	1.12	1.07	1.09	1.11	1.05	EUK.MI	1.01	1.04	0.99	1.03	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			0.9										-1.0			1.17	0.0	0.0	-0.2699999999999996	0.0	0.0	-0.23280473595969908	1.01	-0.2699999999999996
1963	1.1	1.07	1.08	1.1	1.04	EUK.MI	1.0	1.01	0.99	1.01	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		1.07								1.0			0.9		0.99								-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.2799999999999996	-0.009009009009009028	-0.009049835519917927	-0.23971640500510727	1.01	-0.2799999999999996
0	1.1	1.1	1.1	1.1	1.04	EUK.MI	1.01	1.01	1.01	1.01	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.1									1.0			0.9										-1.0			1.17	0.0	0.0	-0.2799999999999996	0.0	0.0	-0.23971640500510727	1.01	-0.2799999999999996
0	1.1	1.1	1.1	1.1	1.04	EUK.MI	1.02	1.02	1.02	1.02	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			0.9	1.02									-1.0			1.17	0.0	0.0	-0.2799999999999996	0.0	0.0	-0.23971640500510727	1.01	-0.2799999999999996
6050	1.08	1.07	1.07	1.07	1.01	EUK.MI	0.99	0.99	0.98	0.99	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		1.07		1.07						1.0			0.9										-1.0			1.17	-0.030000000000000027	-0.030000000000000027	-0.3099999999999996	-0.027272727272727337	-0.027651531330510123	-0.2604514121413316	1.02	-0.3099999999999996
14791	1.08	1.07	1.07	1.07	1.01	EUK.MI	0.98	0.99	0.98	0.98	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			0.9		0.98								-1.0			1.17	0.0	0.0	-0.3099999999999996	0.0	0.0	-0.2604514121413316	1.02	-0.3099999999999996
35514	1.15	1.07	1.07	1.1	1.04	EUK.MI	0.98	1.06	0.98	1.01	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9	1.06									-1.0			1.17	0.030000000000000027	0.030000000000000027	-0.2799999999999996	0.028037383177570208	0.027651531330510164	-0.23971640500510716	1.02	-0.2799999999999996
43570	1.15	1.09	1.13	1.12	1.06	EUK.MI	1.03	1.05	1.0	1.02	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	1.15									1.0			0.9										-1.0			1.17	0.020000000000000018	0.020000000000000018	-0.25999999999999956	0.0181818181818183	0.01801850550267843	-0.2258930669142909	1.02	-0.25999999999999956
10196	1.1	1.1	1.1	1.1	1.05	EUK.MI	1.0	1.0	1.0	1.0	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	-0.020000000000000018	-0.020000000000000018	-0.2799999999999996	-0.017857142857142905	-0.018018505502678365	-0.23971640500510716	1.02	-0.2799999999999996
4603	1.09	1.08	1.09	1.08	1.02	EUK.MI	0.99	0.99	0.98	0.98	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		1.08	1.09							1.0			0.9		0.98								-1.0			1.17	-0.020000000000000018	-0.020000000000000018	-0.2999999999999996	-0.018181818181818188	-0.01834913866819654	-0.2535397430959234	1.03	-0.2999999999999996
1915	1.09	1.08	1.08	1.09	1.03	EUK.MI	1.0	1.0	1.0	1.0	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	0.010000000000000009	0.010000000000000009	-0.2899999999999996	0.0092592592592593	0.009216655104924048	-0.24662807405051523	1.03	-0.2899999999999996
167902	1.16	1.02	1.08	1.16	1.1	EUK.MI	0.99	1.07	0.93	1.07	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	0.06999999999999984	0.06999999999999984	-0.21999999999999975	0.06422018348623837	0.06224230887722079	-0.19824639073265848	1.02	-0.21999999999999975
48801	1.15	1.1	1.15	1.14	1.08	EUK.MI	1.06	1.06	1.02	1.05	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	1.15									1.0			0.9	1.06									-1.0			1.17	-0.020000000000000018	-0.020000000000000018	-0.23999999999999977	-0.017241379310344862	-0.01739174271186922	-0.21206972882347475	1.02	-0.23999999999999977
10320	1.13	1.11	1.11	1.11	1.05	EUK.MI	1.02	1.04	1.02	1.02	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	-0.029999999999999805	-0.029999999999999805	-0.2699999999999996	-0.02631578947368407	-0.02666824708216118	-0.23280473595969908	1.02	-0.2699999999999996
17732	1.11	1.07	1.11	1.07	1.02	EUK.MI	1.03	1.03	1.0	1.0	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		1.07								1.0			0.9										-1.0			1.17	-0.040000000000000036	-0.040000000000000036	-0.3099999999999996	-0.03603603603603611	-0.03670136685042804	-0.2604514121413315	1.02	-0.3099999999999996
1663	1.11	1.06	1.06	1.11	1.05	EUK.MI	0.97	1.02	0.97	1.02	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9		0.97								-1.0			1.17	0.040000000000000036	0.040000000000000036	-0.2699999999999996	0.03738317757009346	0.03670136685042796	-0.23280473595969908	1.02	-0.2699999999999996
4443	1.11	1.1	1.11	1.1	1.04	EUK.MI	1.03	1.03	1.01	1.01	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	1.11									1.0			0.9	1.03									-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.2799999999999996	-0.009009009009009028	-0.009049835519917927	-0.23971640500510727	1.02	-0.2799999999999996
24310	1.08	1.05	1.08	1.07	1.02	EUK.MI	1.0	1.0	0.97	0.99	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	-0.030000000000000027	-0.030000000000000027	-0.3099999999999996	-0.027272727272727337	-0.027651531330510123	-0.2604514121413316	1.02	-0.3099999999999996
2000	1.07	1.06	1.06	1.06	1.01	EUK.MI	0.98	0.99	0.98	0.98	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		1.06								1.0			0.9		0.98								-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.3199999999999996	-0.009345794392523366	-0.009389740349839032	-0.2673630811867397	1.02	-0.3199999999999996
0	1.06	1.06	1.06	1.06	1.01	EUK.MI	0.98	0.98	0.98	0.98	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	0.0	0.0	-0.3199999999999996	0.0	0.0	-0.2673630811867397	1.02	-0.3199999999999996
12923	1.07	1.06	1.07	1.07	1.02	EUK.MI	0.99	0.99	0.99	0.99	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	1.07									1.0			0.9	0.99									-1.0			1.17	0.010000000000000009	0.010000000000000009	-0.3099999999999996	0.009433962264151052	0.009389740349839137	-0.2604514121413315	1.02	-0.3099999999999996
10200	1.05	1.02	1.04	1.05	1.0	EUK.MI	0.98	0.98	0.96	0.98	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		1.02		1.02						1.0			0.9		0.96		0.96						-1.0			1.17	-0.020000000000000018	-0.020000000000000018	-0.3299999999999996	-0.01869158878504673	-0.018868484304382805	-0.27427475023214776	1.02	-0.3299999999999996
16137	1.08	1.05	1.05	1.08	1.02	EUK.MI	0.98	1.0	0.98	1.0	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9	1.0		1.0							-1.0			1.17	0.030000000000000027	0.030000000000000027	-0.2999999999999996	0.028571428571428692	0.02817087696669644	-0.2535397430959233	1.02	-0.2999999999999996
1312	1.09	1.05	1.05	1.07	1.02	EUK.MI	0.97	1.01	0.97	1.0	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	1.09		1.09							1.0			0.9										-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.3099999999999996	-0.0092592592592593	-0.009302392662313561	-0.2604514121413315	1.02	-0.3099999999999996
0	1.07	1.07	1.07	1.07	1.02	EUK.MI	0.98	0.98	0.98	0.98	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	0.0	0.0	-0.3099999999999996	0.0	0.0	-0.2604514121413315	1.02	-0.3099999999999996
400	1.06	1.06	1.06	1.06	1.0	EUK.MI	0.98	0.98	0.98	0.98	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		1.06								1.0			0.9										-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.3199999999999996	-0.009345794392523366	-0.009389740349839032	-0.26736308118673957	1.02	-0.3199999999999996
1619	1.09	1.06	1.08	1.07	1.01	EUK.MI	0.98	0.99	0.96	0.97	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	1.09									1.0			0.9										-1.0			1.17	0.010000000000000009	0.010000000000000009	-0.3099999999999996	0.009433962264151052	0.009389740349839137	-0.2604514121413314	1.02	-0.3099999999999996
21	1.06	1.06	1.06	1.06	1.0	EUK.MI	0.97	0.97	0.97	0.97	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9		0.97								-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.3199999999999996	-0.009345794392523366	-0.009389740349839032	-0.26736308118673957	1.02	-0.3199999999999996
1885	1.06	1.06	1.06	1.06	1.01	EUK.MI	0.97	0.97	0.97	0.97	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		1.06								1.0			0.9										-1.0			1.17	0.0	0.0	-0.3199999999999996	0.0	0.0	-0.26736308118673957	1.02	-0.3199999999999996
7004	1.06	1.06	1.06	1.06	1.01	EUK.MI	0.97	0.97	0.97	0.97	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	0.0	0.0	-0.3199999999999996	0.0	0.0	-0.26736308118673957	1.02	-0.3199999999999996
1730	1.08	1.08	1.08	1.08	1.03	EUK.MI	0.98	0.98	0.98	0.98	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	1.08									1.0			0.9	0.98									-1.0			1.17	0.020000000000000018	0.020000000000000018	-0.2999999999999996	0.018867924528301883	0.018692133012152546	-0.2535397430959233	1.02	-0.2999999999999996
0	1.08	1.08	1.08	1.08	1.03	EUK.MI	0.97	0.97	0.97	0.97	1.17	0.85	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	0.0	0.0	-0.2999999999999996	0.0	0.0	-0.2535397430959233	1.02	-0.2999999999999996
246	1.06	1.06	1.06	1.06	1.01	EUK.MI	0.96	0.96	0.96	0.96	1.17	0.85	1.0	1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	-0.020000000000000018	-0.020000000000000018	-0.3199999999999996	-0.01851851851851849	-0.01869213301215252	-0.26736308118673946	1.02	-0.3199999999999996
453	1.05	1.05	1.05	1.05	1.0	EUK.MI	0.95	0.95	0.95	0.95	1.17	0.85	1.0	1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		1.05								1.0			0.9		0.95		0.95						-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.3299999999999996	-0.009433962264150941	-0.00947874395454377	-0.27427475023214765	1.02	-0.3299999999999996
1604	1.08	1.04	1.05	1.07	1.02	EUK.MI	0.95	0.98	0.94	0.97	1.17	0.85	1.0	1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	1.08									1.0			0.9										-1.0			1.17	0.020000000000000018	0.020000000000000018	-0.3099999999999996	0.01904761904761898	0.018868484304382736	-0.2604514121413314	1.02	-0.3099999999999996
516	1.06	1.06	1.06	1.06	1.01	EUK.MI	0.96	0.96	0.96	0.96	1.17	0.85	1.0	1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.3199999999999996	-0.009345794392523366	-0.009389740349839032	-0.26736308118673957	1.02	-0.3199999999999996
2286	1.07	1.04	1.04	1.07	1.02	EUK.MI	0.95	0.98	0.95	0.98	1.17	0.87	1.0	1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	0.010000000000000009	0.010000000000000009	-0.3099999999999996	0.009433962264151052	0.009389740349839137	-0.2604514121413314	1.02	-0.3099999999999996
4002	1.07	1.04	1.04	1.06	1.0	EUK.MI	0.96	0.98	0.96	0.97	1.17	0.87	1.0	1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9	0.98									-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.3199999999999996	-0.009345794392523366	-0.009389740349839032	-0.26736308118673946	1.02	-0.3199999999999996
685	1.05	1.04	1.04	1.05	0.99	EUK.MI	0.96	0.97	0.96	0.97	1.17	0.87	1.0	1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.3299999999999996	-0.009433962264150941	-0.00947874395454377	-0.27427475023214754	1.02	-0.3299999999999996
2900	1.05	1.04	1.05	1.04	0.99	EUK.MI	0.98	0.98	0.97	0.97	1.17	0.89	1.0	1.0	-1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.33999999999999964	-0.00952380952380949	-0.009569451016150672	-0.2811864192775557	1.02	-0.33999999999999964
4582	1.04	1.02	1.04	1.02	0.97	EUK.MI	0.97	0.97	0.96	0.96	1.17	0.89	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0		1.02								1.0			0.9		0.96								-1.0			1.17	-0.020000000000000018	-0.020000000000000018	-0.35999999999999965	-0.019230769230769273	-0.019418085857101627	-0.295009757368372	1.02	-0.35999999999999965
45853	1.05	1.0	1.04	1.04	0.99	EUK.MI	0.97	0.98	0.93	0.97	1.17	0.89	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	1.0	1.0										1.0			0.9										-1.0			1.17	0.020000000000000018	0.020000000000000018	-0.33999999999999964	0.019607843137254832	0.019418085857101516	-0.2811864192775557	1.0	-0.33999999999999964
0	1.04	1.04	1.04	1.04	0.99	EUK.MI	0.98	0.98	0.98	0.98	1.17	0.89	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	1.04									1.0			0.9	0.98									-1.0			1.17	0.0	0.0	-0.33999999999999964	0.0	0.0	-0.2811864192775557	1.0	-0.33999999999999964
2587	1.02	1.02	1.02	1.02	0.97	EUK.MI	0.95	0.96	0.95	0.95	1.17	0.89	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			0.9										-1.0			1.17	-0.020000000000000018	-0.020000000000000018	-0.35999999999999965	-0.019230769230769273	-0.019418085857101627	-0.2950097573683721	1.0	-0.35999999999999965
0	1.02	1.02	1.02	1.02	0.97	EUK.MI	0.95	0.95	0.95	0.95	1.17	0.89	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		1.02		1.02						1.0			0.9		0.95								-1.0			1.17	0.0	0.0	-0.35999999999999965	0.0	0.0	-0.2950097573683721	1.0	-0.35999999999999965
8583	1.02	1.02	1.02	1.02	0.97	EUK.MI	0.95	0.95	0.95	0.95	1.17	0.89	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			0.9										-1.0			1.17	0.0	0.0	-0.35999999999999965	0.0	0.0	-0.2950097573683721	1.0	-0.35999999999999965
10	1.02	1.02	1.02	1.02	0.97	EUK.MI	0.95	0.95	0.95	0.95	1.17	0.89	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			0.9										-1.0			1.17	0.0	0.0	-0.35999999999999965	0.0	0.0	-0.2950097573683721	1.0	-0.35999999999999965
1771	1.07	1.02	1.02	1.07	1.02	EUK.MI	0.95	0.99	0.95	0.99	1.17	0.89	1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	1.07		1.07							1.0			0.9	0.99		0.99							-1.0			1.17	0.050000000000000044	0.050000000000000044	-0.3099999999999996	0.0490196078431373	0.04785602117763514	-0.2604514121413314	1.0	-0.3099999999999996
4940	1.07	1.03	1.03	1.04	0.98	EUK.MI	0.97	1.0	0.97	0.97	1.17	0.92	1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			0.9										-1.0			1.17	-0.030000000000000027	-0.030000000000000027	-0.33999999999999964	-0.028037383177570097	-0.028437935320533514	-0.2811864192775557	1.0	-0.33999999999999964
0	1.04	1.04	1.04	1.04	0.98	EUK.MI	0.97	0.97	0.97	0.97	1.17	0.92	1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			0.9										-1.0			1.17	0.0	0.0	-0.33999999999999964	0.0	0.0	-0.2811864192775557	1.0	-0.33999999999999964
200	1.03	1.03	1.03	1.03	0.98	EUK.MI	0.96	0.96	0.96	0.96	1.17	0.92	1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		1.03								1.0			0.9										-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.34999999999999964	-0.009615384615384581	-0.009661910911736859	-0.2880980883229639	1.0	-0.34999999999999964
2991	1.04	1.01	1.01	1.03	0.98	EUK.MI	0.94	0.97	0.94	0.95	1.17	0.92	1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			0.9		0.94								-1.0			1.17	0.0	0.0	-0.34999999999999964	0.0	0.0	-0.2880980883229639	1.0	-0.34999999999999964
18485	1.05	1.03	1.04	1.05	1.0	EUK.MI	0.97	0.98	0.97	0.98	1.17	0.93	1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			0.9	0.98									-1.0			1.17	0.020000000000000018	0.020000000000000018	-0.3299999999999996	0.01941747572815533	0.019231361927887592	-0.27427475023214765	1.0	-0.3299999999999996
19776	1.07	1.02	1.02	1.06	1.0	EUK.MI	0.95	0.99	0.95	0.98	1.17	0.93	1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			0.9		0.95								-1.0			1.17	0.010000000000000009	0.010000000000000009	-0.3199999999999996	0.00952380952380949	0.009478743954543739	-0.26736308118673957	1.0	-0.3199999999999996
0	1.06	1.06	1.06	1.06	1.0	EUK.MI	0.98	0.98	0.98	0.98	1.17	0.93	1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	1.06									1.0			0.9	0.98									-1.0			1.17	0.0	0.0	-0.3199999999999996	0.0	0.0	-0.26736308118673957	1.0	-0.3199999999999996
2000	1.03	1.0	1.03	1.0	0.95	EUK.MI	0.96	0.96	0.93	0.93	1.17	0.93	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			0.9										-1.0			1.17	-0.06000000000000005	-0.06000000000000005	-0.37999999999999967	-0.05660377358490576	-0.05826890812397588	-0.30883309545918836	1.07	-0.37999999999999967
782	1.01	1.01	1.01	1.01	0.96	EUK.MI	0.94	0.94	0.94	0.94	1.07	0.93	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		1.01		1.01		1.01				1.0			0.9										-1.0			1.17	-0.010000000000000009	-0.010000000000000009	-0.3899999999999997	-0.010000000000000009	-0.009950330853168092	-0.3156763321378102	1.07	-0.3899999999999997
10	1.01	1.01	1.01	1.01	0.96	EUK.MI	0.92	0.92	0.92	0.92	1.07	0.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			0.9		0.92		0.92						-1.0			1.17	-0.0	-0.0	-0.3899999999999997	-0.0	-0.0	-0.3156763321378102	1.07	-0.3899999999999997
0	1.01	1.01	1.01	1.01	0.96	EUK.MI	0.93	0.93	0.93	0.93	1.07	0.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			0.9										-1.0			1.17	-0.0	-0.0	-0.3899999999999997	-0.0	-0.0	-0.3156763321378102	1.07	-0.3899999999999997
