date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2018-07-20 07:00:00	6000	0.93	0.93	0.93	0.93	0.93	GAMB.MI	0.88	0.88	0.88	0.88	1.11	0.87	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19		0.88						-1.0			1.1	0.01	0.01	0.55	0.01	0.01	0.8	1.03	0.55	0.0	0.0	72.42					1	-0.0	-0.0	0.52	-0.0	-0.0	1.51	0.52	0.0	0.0	82.26					-0.01	-0.01	0.66	-0.01	-0.01	1.18	0.66	0.0	0.0	35.81					-0.01	-0.01	0.38	-0.01	-0.01	0.56	0.38	0.0	0.0	21.69					0.009999999999999898	0.009999999999999898	-0.18000000000000005	0.010638297872340274	0.010695289116747806	-0.23521449396084904	-0.18000000000000005	0.0038151686461705566	0.0038053632725294495	142.7023382570701				
2018-07-23 07:00:00	5000	0.93	0.92	0.92	0.93	0.93	GAMB.MI	0.88	0.89	0.88	0.89	1.11	0.87	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.92		0.92				0.0			1.19	0.89							-1.0			1.1	-0.0	-0.0	0.55	-0.0	-0.0	0.8	1.03	0.55	0.0	0.0	79.01					1	0.0	0.0	0.52	0.0	0.0	1.51	0.52	0.0	0.0	92.45					0.0	0.0	0.66	0.0	0.0	1.18	0.66	0.0	0.0	41.67					0.0	0.0	0.38	0.0	0.0	0.56	0.38	0.0	0.0	19.74					-0.0	-0.0	-0.18000000000000005	-0.0	-0.0	-0.23521449396084904	-0.18000000000000005	0.0038151686461705566	0.0038053632725294495	142.7023382570701				
2018-07-24 07:00:00	2000	0.94	0.92	0.92	0.94	0.94	GAMB.MI	0.87	0.89	0.87	0.89	1.11	0.87	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19		0.87		0.87				-1.0			1.1	-0.01	-0.01	0.54	-0.01	-0.01	0.78	1.03	0.54	0.0	0.0	71.7					1	-0.01	-0.01	0.51	-0.01	-0.01	1.49	0.51	0.0	0.0	76.78					0.01	0.01	0.67	0.01	0.01	1.2	0.67	0.0	0.0	39.34					0.01	0.01	0.39	0.01	0.01	0.57	0.39	0.0	0.0	28.79					-0.009999999999999898	-0.009999999999999898	-0.18999999999999995	-0.010752688172043001	-0.01069528911674795	-0.24335050998254215	-0.18999999999999995	0.0036842693219801713	0.003673963895012289	134.45230757489003				
2018-07-25 07:00:00	5000	0.94	0.94	0.94	0.94	0.94	GAMB.MI	0.9	0.9	0.9	0.9	1.11	0.87	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19	0.9							-1.0			1.1	-0.0	-0.0	0.54	-0.0	-0.0	0.78	1.0	0.54	0.0	0.0	71.7					1	-0.0	-0.0	0.51	-0.0	-0.0	1.49	0.51	0.0	0.0	76.78					0.0	0.0	0.67	0.0	0.0	1.2	0.67	0.0	0.0	39.34					0.0	0.0	0.39	0.0	0.0	0.57	0.39	0.0	0.0	28.79					-0.0	-0.0	-0.18999999999999995	-0.0	-0.0	-0.24335050998254215	-0.18999999999999995	0.0036842693219801713	0.003673963895012289	134.45230757489003				
2018-07-26 07:00:00	14000	0.96	0.94	0.94	0.96	0.96	GAMB.MI	0.89	0.91	0.89	0.91	1.11	0.87	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.96							0.0			1.19								-1.0			1.1	-0.02	-0.02	0.52	-0.02	-0.02	0.75	0.98	0.52	0.0	0.0	62.91					1	-0.02	-0.02	0.49	-0.02	-0.02	1.43	0.49	0.0	0.0	58.18					0.02	0.02	0.69	0.02	0.02	1.25	0.69	0.0	0.0	38.53					0.02	0.02	0.41	0.02	0.02	0.61	0.41	0.0	0.0	38.14					-0.020000000000000018	-0.020000000000000018	-0.20999999999999996	-0.02127659574468077	-0.021053409197832263	-0.2591140410245725	-0.20999999999999996	0.0035253356397637256	0.0035143173215945733	122.7705423609081				
2018-07-27 07:00:00	3000	0.94	0.94	0.94	0.94	0.94	GAMB.MI	0.89	0.89	0.89	0.89	1.11	0.87	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.94						0.0			1.19		0.89						-1.0			1.1	0.02	0.02	0.54	0.02	0.02	0.78	0.98	0.54	0.0	0.0	70.99					1	0.02	0.02	0.51	0.02	0.02	1.49	0.51	0.0	0.0	74.42					-0.02	-0.02	0.67	-0.02	-0.02	1.2	0.67	0.0	0.0	38.43					-0.02	-0.02	0.39	-0.02	-0.02	0.57	0.39	0.0	0.0	30.13					0.020000000000000018	0.020000000000000018	-0.18999999999999995	0.02083333333333337	0.02105340919783238	-0.24335050998254204	-0.18999999999999995	0.0036832362087474693	0.0036717867629771916	124.08003251863978				
2018-07-30 07:00:00	49000	1.0	0.94	0.96	0.96	0.96	GAMB.MI	0.91	0.94	0.89	0.91	1.11	0.87	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.0		1.0					0.0			1.19	0.94							-1.0			1.1	-0.02	-0.02	0.52	-0.02	-0.02	0.75	1.0	0.52	0.0	0.0	64.23					1	-0.02	-0.02	0.49	-0.02	-0.02	1.43	0.49	0.0	0.0	63.69					0.02	0.02	0.69	0.02	0.02	1.25	0.69	0.0	0.0	40.22					0.02	0.02	0.41	0.02	0.02	0.61	0.41	0.0	0.0	32.11					-0.020000000000000018	-0.020000000000000018	-0.20999999999999996	-0.02127659574468077	-0.021053409197832263	-0.25911404102457236	-0.20999999999999996	0.0035179865037716727	0.003505784890454944	113.33185202788894				
2018-07-31 07:00:00	4000	0.96	0.96	0.96	0.96	0.96	GAMB.MI	0.9	0.9	0.9	0.9	1.11	0.87	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19		0.9						-1.0			1.1	-0.0	-0.0	0.52	-0.0	-0.0	0.75	1.0	0.52	0.0	0.0	64.23					1	0.0	0.0	0.49	0.0	0.0	1.43	0.49	0.0	0.0	63.69					0.0	0.0	0.69	0.0	0.0	1.25	0.69	0.0	0.0	40.22					0.0	0.0	0.41	0.0	0.0	0.61	0.41	0.0	0.0	32.11					-0.0	-0.0	-0.20999999999999996	-0.0	-0.0	-0.25911404102457236	-0.20999999999999996	0.0035179865037716727	0.003505784890454944	113.33185202788894				
2018-08-01 07:00:00	0	0.96	0.96	0.96	0.96	0.96	GAMB.MI	0.91	0.91	0.91	0.91	1.11	0.87	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19								-1.0			1.1	-0.0	-0.0	0.52	-0.0	-0.0	0.75	1.0	0.52	0.0	0.0	69.01					1	0.0	0.0	0.49	0.0	0.0	1.43	0.49	0.0	0.0	71.43					0.0	0.0	0.69	0.0	0.0	1.25	0.69	0.0	0.0	44.85					0.0	0.0	0.41	0.0	0.0	0.61	0.41	0.0	0.0	31.18					-0.0	-0.0	-0.20999999999999996	-0.0	-0.0	-0.25911404102457236	-0.20999999999999996	0.0035179865037716727	0.003505784890454944	113.33185202788894				
2018-08-02 07:00:00	17000	0.97	0.95	0.95	0.95	0.95	GAMB.MI	0.92	0.94	0.92	0.92	1.11	0.87	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19	0.94		0.94					-1.0			1.1	0.01	0.01	0.53	0.01	0.01	0.76	1.0	0.53	0.0	0.0	69.67					1	-0.0	-0.0	0.49	-0.0	-0.0	1.43	0.49	0.0	0.0	71.43					-0.01	-0.01	0.68	-0.01	-0.01	1.22	0.68	0.0	0.0	40.15					-0.01	-0.01	0.4	-0.01	-0.01	0.59	0.4	0.0	0.0	26.73					0.010000000000000009	0.010000000000000009	-0.19999999999999996	0.01041666666666663	0.010471299867295366	-0.25131524145641004	-0.19999999999999996	0.003595474122789658	0.0035830450928857616	113.97660611510483				
2018-08-03 07:00:00	6000	0.96	0.92	0.93	0.93	0.93	GAMB.MI	0.89	0.92	0.88	0.89	1.11	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19								-1.0			1.1	0.02	0.02	0.55	0.02	0.02	0.8	1.0	0.55	0.0	0.0	69.73					1	-0.0	-0.0	0.49	-0.0	-0.0	1.43	0.49	0.0	0.0	66.24					-0.02	-0.02	0.66	-0.02	-0.02	1.18	0.66	0.0	0.0	32.25					-0.02	-0.02	0.38	-0.02	-0.02	0.56	0.38	0.0	0.0	26.58					0.019999999999999907	0.019999999999999907	-0.18000000000000005	0.021052631578947323	0.02127739844728485	-0.23521449396084892	-0.18000000000000005	0.0037529268712995665	0.003740029300057124	115.22523017492554				
2018-08-06 07:00:00	9000	0.94	0.92	0.92	0.92	0.92	GAMB.MI	0.88	0.9	0.88	0.88	1.11	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19								-1.0			1.1	0.01	0.01	0.56	0.01	0.01	0.82	1.0	0.56	0.0	0.0	75.25					1	0.01	0.01	0.5	0.01	0.01	1.46	0.5	0.0	0.0	77.15					-0.01	-0.01	0.65	-0.01	-0.01	1.15	0.65	0.0	0.0	32.16					-0.01	-0.01	0.37	-0.01	-0.01	0.54	0.37	0.0	0.0	21.16					0.010000000000000009	0.010000000000000009	-0.17000000000000004	0.010752688172043001	0.010810916104215617	-0.22690160802564074	-0.17000000000000004	0.0038329276504707613	0.003819788711250771	115.8300230098422				
2018-08-07 07:00:00	0	0.92	0.92	0.92	0.92	0.92	GAMB.MI	0.87	0.87	0.87	0.87	1.11	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.92						0.0			1.19		0.87		0.87				-1.0			1.1	-0.0	-0.0	0.56	-0.0	-0.0	0.82	1.0	0.56	0.0	0.0	80.2					1	-0.0	-0.0	0.5	-0.0	-0.0	1.46	0.5	0.0	0.0	85.34					0.0	0.0	0.65	0.0	0.0	1.15	0.65	0.0	0.0	31.25					0.0	0.0	0.37	0.0	0.0	0.54	0.37	0.0	0.0	20.12					-0.0	-0.0	-0.17000000000000004	-0.0	-0.0	-0.22690160802564074	-0.17000000000000004	0.0038329276504707613	0.003819788711250771	115.8300230098422				
2018-08-08 07:00:00	0	0.92	0.92	0.92	0.92	0.92	GAMB.MI	0.88	0.88	0.88	0.88	1.11	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19								-1.0			1.1	-0.0	-0.0	0.56	-0.0	-0.0	0.82	1.0	0.56	0.0	0.0	79.63					1	-0.0	-0.0	0.5	-0.0	-0.0	1.46	0.5	0.0	0.0	82.92					0.0	0.0	0.65	0.0	0.0	1.15	0.65	0.0	0.0	35.76					0.0	0.0	0.37	0.0	0.0	0.54	0.37	0.0	0.0	24.47					-0.0	-0.0	-0.17000000000000004	-0.0	-0.0	-0.22690160802564074	-0.17000000000000004	0.0038329276504707613	0.003819788711250771	115.8300230098422				
2018-08-09 07:00:00	1000	0.93	0.93	0.93	0.93	0.93	GAMB.MI	0.89	0.89	0.89	0.89	1.08	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.93							0.0			1.19								-1.0			1.1	-0.01	-0.01	0.55	-0.01	-0.01	0.8	1.0	0.55	0.0	0.0	108.97					1	-0.01	-0.01	0.49	-0.01	-0.01	1.43	0.49	0.0	0.0	129.55					0.01	0.01	0.66	0.01	0.01	1.18	0.66	0.0	0.0	22.37					0.01	0.01	0.38	0.01	0.01	0.56	0.38	0.0	0.0	8.97					-0.010000000000000009	-0.010000000000000009	-0.18000000000000005	-0.010869565217391353	-0.010810916104215675	-0.23521449396084904	-0.18000000000000005	0.0036868660335662843	0.0036731556442899382	108.96973985384244				
2018-08-10 07:00:00	2000	0.93	0.92	0.93	0.92	0.92	GAMB.MI	0.91	0.91	0.9	0.9	1.08	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.92						0.0			1.19								-1.0			1.1	0.01	0.01	0.56	0.01	0.01	0.82	1.0	0.56	0.0	0.0	121.49					1	0.01	0.01	0.5	0.01	0.01	1.46	0.5	0.0	0.0	125.5					-0.01	-0.01	0.65	-0.01	-0.01	1.15	0.65	0.0	0.0	13.59					-0.01	-0.01	0.37	-0.01	-0.01	0.54	0.37	-0.0	-0.0	-0.36					0.010000000000000009	0.010000000000000009	-0.17000000000000004	0.010752688172043001	0.010810916104215617	-0.22690160802564086	-0.17000000000000004	0.00395294621599546	0.003939911821309261	121.4896784933746				
2018-08-13 07:00:00	6000	0.93	0.92	0.92	0.93	0.93	GAMB.MI	0.91	0.92	0.91	0.92	1.06	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19								-1.0			1.1	-0.01	-0.01	0.55	-0.01	-0.01	0.8	1.0	0.55	0.0	0.0	113.37					1	-0.01	-0.01	0.49	-0.01	-0.01	1.43	0.49	0.0	0.0	128.85					0.01	0.01	0.66	0.01	0.01	1.18	0.66	0.0	0.0	21.22					0.01	0.01	0.38	0.01	0.01	0.56	0.38	0.0	0.0	7.32					-0.010000000000000009	-0.010000000000000009	-0.18000000000000005	-0.010869565217391353	-0.010810916104215675	-0.23521449396084904	-0.18000000000000005	0.003680382931312897	0.003667179385885788	113.37399796883099				
2018-08-14 07:00:00	0	0.93	0.93	0.93	0.93	0.93	GAMB.MI	0.92	0.92	0.92	0.92	1.05	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.93							0.0			1.19								-1.0			1.1	-0.0	-0.0	0.55	-0.0	-0.0	0.8	1.0	0.55	0.0	0.0	112.31					1	-0.0	-0.0	0.49	-0.0	-0.0	1.43	0.49	0.0	0.0	144.83					0.0	0.0	0.66	0.0	0.0	1.18	0.66	0.0	0.0	18.59					0.0	0.0	0.38	0.0	0.0	0.56	0.38	0.0	0.0	13.33					-0.0	-0.0	-0.18000000000000005	-0.0	-0.0	-0.23521449396084904	-0.18000000000000005	0.0035511760184872712	0.00353837220548181	112.31471275438125				
2018-08-16 07:00:00	6000	0.93	0.92	0.92	0.93	0.93	GAMB.MI	0.93	0.94	0.93	0.94	1.05	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19	0.94							-1.0			1.1	-0.0	-0.0	0.55	-0.0	-0.0	0.8	1.0	0.55	0.0	0.0	111.76					1	-0.0	-0.0	0.49	-0.0	-0.0	1.43	0.49	0.0	0.0	156.57					0.0	0.0	0.66	0.0	0.0	1.18	0.66	0.0	0.0	17.19					0.0	0.0	0.38	0.0	0.0	0.56	0.38	0.0	0.0	18.24					-0.0	-0.0	-0.18000000000000005	-0.0	-0.0	-0.23521449396084904	-0.18000000000000005	0.003485704727613121	0.0034731011313617888	111.75606492400664				
2018-08-17 07:00:00	0	0.93	0.93	0.93	0.93	0.93	GAMB.MI	0.94	0.94	0.94	0.94	1.05	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19								-1.0			1.1	-0.0	-0.0	0.55	-0.0	-0.0	0.8	1.0	0.55	0.0	0.0	109.95					1	-0.0	-0.0	0.49	-0.0	-0.0	1.43	0.49	0.0	0.0	181.32					0.0	0.0	0.66	0.0	0.0	1.18	0.66	0.0	0.0	12.58					0.0	0.0	0.38	0.0	0.0	0.56	0.38	0.0	0.0	26.19					-0.0	-0.0	-0.18000000000000005	-0.0	-0.0	-0.23521449396084904	-0.18000000000000005	0.0032856922160398854	0.0032736905478756295	109.95034806015511				
2018-08-20 07:00:00	11000	0.92	0.9	0.92	0.9	0.9	GAMB.MI	0.93	0.93	0.91	0.91	1.04	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19								-1.0			1.1	0.03	0.03	0.58	0.03	0.03	0.86	1.0	0.58	0.0	0.0	110.9					1	0.03	0.03	0.52	0.03	0.03	1.51	0.52	0.0	0.0	208.95					-0.03	-0.03	0.63	-0.03	-0.03	1.11	0.63	0.0	0.0	0.68					-0.03	-0.03	0.35	-0.03	-0.03	0.51	0.35	0.0	0.0	23.91					0.030000000000000027	0.030000000000000027	-0.15000000000000002	0.032258064516129115	0.032789822822990956	-0.20972164375954394	-0.15000000000000002	0.003388605351659005	0.003376295802034246	110.89874123487702				
2018-08-21 07:00:00	0	0.9	0.9	0.9	0.9	0.9	GAMB.MI	0.9	0.9	0.9	0.9	1.04	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19		0.9						-1.0			1.1	-0.0	-0.0	0.58	-0.0	-0.0	0.86	1.0	0.58	0.0	0.0	110.9					1	-0.0	-0.0	0.52	-0.0	-0.0	1.51	0.52	0.0	0.0	208.95					0.0	0.0	0.63	0.0	0.0	1.11	0.63	0.0	0.0	0.68					0.0	0.0	0.35	0.0	0.0	0.51	0.35	0.0	0.0	23.91					-0.0	-0.0	-0.15000000000000002	-0.0	-0.0	-0.20972164375954394	-0.15000000000000002	0.003388605351659005	0.003376295802034246	110.89874123487702				
2018-08-22 07:00:00	0	0.9	0.9	0.9	0.9	0.9	GAMB.MI	0.9	0.9	0.9	0.9	1.04	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.9						0.0			1.19								-1.0			1.1	-0.0	-0.0	0.58	-0.0	-0.0	0.86	1.0	0.58	0.0	0.0	117.67					1	-0.0	-0.0	0.52	-0.0	-0.0	1.51	0.52	0.0	0.0	207.24					0.0	0.0	0.63	0.0	0.0	1.11	0.63	0.0	0.0	5.7					0.0	0.0	0.35	0.0	0.0	0.51	0.35	0.0	0.0	22.42					-0.0	-0.0	-0.15000000000000002	-0.0	-0.0	-0.20972164375954394	-0.15000000000000002	0.003524777730166413	0.003512962979647316	117.67170967837006				
2018-08-23 07:00:00	0	0.9	0.9	0.9	0.9	0.9	GAMB.MI	0.91	0.91	0.91	0.91	1.02	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19	0.91							-1.0			1.1	-0.0	-0.0	0.58	-0.0	-0.0	0.86	1.0	0.58	0.0	0.0	124.63					1	-0.0	-0.0	0.52	-0.0	-0.0	1.51	0.52	0.0	0.0	205.43					0.0	0.0	0.63	0.0	0.0	1.11	0.63	0.0	0.0	10.79					0.0	0.0	0.35	0.0	0.0	0.51	0.35	0.0	0.0	20.88					-0.0	-0.0	-0.15000000000000002	-0.0	-0.0	-0.20972164375954394	-0.15000000000000002	0.0036588537913850396	0.003647532620555838	124.62709404657392				
2018-08-24 07:00:00	0	0.9	0.9	0.9	0.9	0.9	GAMB.MI	0.9	0.9	0.9	0.9	1.02	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19		0.9						-1.0			1.1	-0.0	-0.0	0.58	-0.0	-0.0	0.86	1.0	0.58	0.0	0.0	131.77					1	-0.0	-0.0	0.52	-0.0	-0.0	1.51	0.52	0.0	0.0	203.51					0.0	0.0	0.63	0.0	0.0	1.11	0.63	0.0	0.0	15.95					0.0	0.0	0.35	0.0	0.0	0.51	0.35	0.0	0.0	19.29					-0.0	-0.0	-0.15000000000000002	-0.0	-0.0	-0.20972164375954394	-0.15000000000000002	0.0037908636039334686	0.003780034524508702	131.77368945237126				
2018-08-27 07:00:00	12000	0.92	0.92	0.92	0.92	0.92	GAMB.MI	0.92	0.92	0.92	0.92	1.02	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.92							0.0			1.19	0.92							-1.0			1.1	-0.02	-0.02	0.56	-0.02	-0.02	0.82	1.0	0.56	0.0	0.0	119.62					1	-0.02	-0.02	0.5	-0.02	-0.02	1.46	0.5	0.0	0.0	193.47					0.02	0.02	0.65	0.02	0.02	1.15	0.65	0.0	0.0	18.23					0.02	0.02	0.37	0.02	0.02	0.54	0.37	0.0	0.0	28.14					-0.020000000000000018	-0.020000000000000018	-0.17000000000000004	-0.022222222222222143	-0.021978906718775167	-0.22690160802564074	-0.17000000000000004	0.003557823249063481	0.0035464276182934906	119.62356813978116				
2018-08-28 07:00:00	5000	0.9	0.9	0.9	0.9	0.9	GAMB.MI	0.9	0.9	0.9	0.9	1.02	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19		0.9	0.9					-1.0			1.1	0.02	0.02	0.58	0.02	0.02	0.86	0.97	0.58	0.0	0.0	131.15					1	0.02	0.02	0.52	0.02	0.02	1.51	0.52	0.0	0.0	194.24					-0.02	-0.02	0.63	-0.02	-0.02	1.11	0.63	0.0	0.0	17.67					-0.02	-0.02	0.35	-0.02	-0.02	0.51	0.35	0.0	0.0	17.94					0.020000000000000018	0.020000000000000018	-0.15000000000000002	0.021739130434782594	0.021978906718775226	-0.20972164375954383	-0.15000000000000002	0.003879145272877348	0.0038679882890280126	131.14852276762116				
2018-08-29 07:00:00	0	0.9	0.9	0.9	0.9	0.9	GAMB.MI	0.9	0.9	0.9	0.9	1.02	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19								-1.0			1.1	-0.0	-0.0	0.58	-0.0	-0.0	0.86	0.97	0.58	0.0	0.0	131.15					1	-0.0	-0.0	0.52	-0.0	-0.0	1.51	0.52	0.0	0.0	194.24					0.0	0.0	0.63	0.0	0.0	1.11	0.63	0.0	0.0	17.67					0.0	0.0	0.35	0.0	0.0	0.51	0.35	0.0	0.0	17.94					-0.0	-0.0	-0.15000000000000002	-0.0	-0.0	-0.20972164375954383	-0.15000000000000002	0.003879145272877348	0.0038679882890280126	131.14852276762116				
2018-08-30 07:00:00	0	0.9	0.9	0.9	0.9	0.9	GAMB.MI	0.91	0.91	0.91	0.91	1.02	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19								-1.0			1.1	-0.0	-0.0	0.58	-0.0	-0.0	0.86	0.97	0.58	0.0	0.0	131.15					1	-0.0	-0.0	0.52	-0.0	-0.0	1.51	0.52	0.0	0.0	194.24					0.0	0.0	0.63	0.0	0.0	1.11	0.63	0.0	0.0	17.67					0.0	0.0	0.35	0.0	0.0	0.51	0.35	0.0	0.0	17.94					-0.0	-0.0	-0.15000000000000002	-0.0	-0.0	-0.20972164375954383	-0.15000000000000002	0.003879145272877348	0.0038679882890280126	131.14852276762116				
2018-08-31 07:00:00	0	0.9	0.9	0.9	0.9	0.9	GAMB.MI	0.92	0.92	0.92	0.92	0.99	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19	0.92							-1.0			1.1	-0.0	-0.0	0.58	-0.0	-0.0	0.86	0.96	0.58	0.0	0.0	131.15					1	-0.0	-0.0	0.52	-0.0	-0.0	1.51	0.52	0.0	0.0	194.24					0.0	0.0	0.63	0.0	0.0	1.11	0.63	0.0	0.0	17.67					0.0	0.0	0.35	0.0	0.0	0.51	0.35	0.0	0.0	17.94					-0.0	-0.0	-0.15000000000000002	-0.0	-0.0	-0.20972164375954383	-0.15000000000000002	0.003879145272877348	0.0038679882890280126	131.14852276762116				
2018-09-03 07:00:00	0	0.9	0.9	0.9	0.9	0.9	GAMB.MI	0.91	0.91	0.91	0.91	0.99	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.19								-1.0			1.1	-0.0	-0.0	0.58	-0.0	-0.0	0.86	0.94	0.58	0.0	0.0	138.36					1	-0.0	-0.0	0.52	-0.0	-0.0	1.51	0.52	0.0	0.0	192.29					0.0	0.0	0.63	0.0	0.0	1.11	0.63	0.0	0.0	22.81					0.0	0.0	0.35	0.0	0.0	0.51	0.35	0.0	0.0	16.34					-0.0	-0.0	-0.15000000000000002	-0.0	-0.0	-0.20972164375954383	-0.15000000000000002	0.00401056727132572	0.0039999111952051525	138.3575878959088				
2018-09-04 07:00:00	15000	0.88	0.87	0.88	0.88	0.88	GAMB.MI	0.89	0.89	0.88	0.89	0.99	0.87	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.87						0.0			1.19		0.88						-1.0			1.1	0.02	0.02	0.6	0.02	0.02	0.9	0.93	0.6	0.0	0.0	139.07					1	0.02	0.02	0.54	0.02	0.02	1.57	0.54	0.0	0.0	210.49					-0.02	-0.02	0.61	-0.02	-0.02	1.06	0.61	0.0	0.0	14.08					-0.02	-0.02	0.33	-0.02	-0.02	0.47	0.33	0.0	0.0	14.34					0.020000000000000018	0.020000000000000018	-0.13	0.022222222222222254	0.02247285585205863	-0.1917607720268062	-0.13	0.004113924527883204	0.00410300668295327	139.06622667148443				
