date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-07-14 07:00:00	3000	4.5	4.4	4.42	4.5	4.5	COP.MI	3.13	3.19	3.12	3.19	4.45	3.12	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	0.1	0.1	-0.2	0.02	0.02	-0.03	4.84	-0.2	0.0	0.0	512.56	100000.0	100000.0	100000.0	99860.0	1	0.1	0.1	-1.65	0.02	0.02	-0.22	-1.65	0.0	0.0	657.11	98275.0	97720.0	99210.0	98745.0	-0.1	-0.1	-2.5	-0.02	-0.02	-0.37	-2.5	0.0	0.0	188.35	97000.0	95500.0	95500.0	98250.0	-0.1	-0.1	1.5	-0.02	-0.02	0.32	1.5	0.0	0.0	479.26	98500.0	97750.0	97750.0	101050.0	0.09999999999999964	0.09999999999999964	0.7000000000000002	0.021739130434782483	0.021978906718775115	0.15362016060586248	0.7000000000000002	0.002152924139531831	0.0021527387496185213	1138.3444873536027	102310.0	103430.0	103150.0	100630.0
2023-07-17 07:00:00	1250	4.4	4.36	4.4	4.36	4.36	COP.MI	3.13	3.13	3.1	3.1	4.45	3.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	0.14	0.14	-0.06	0.03	0.03	0.0	4.84	-0.06	0.0	0.0	514.23	100000.0	100000.0	100000.0	99958.0	1	0.14	0.14	-1.51	0.03	0.03	-0.19	-1.51	0.0	0.0	658.69	97995.0	97356.0	99000.0	98871.0	-0.14	-0.14	-2.64	-0.03	-0.03	-0.39	-2.64	0.0	0.0	155.93	96832.0	95248.0	95248.0	98152.0	-0.14	-0.14	1.36	-0.03	-0.03	0.28	1.36	0.0	0.0	398.4	98640.0	97960.0	97960.0	100952.0	0.13999999999999968	0.13999999999999968	0.8399999999999999	0.03111111111111109	0.0316053394153311	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-07-18 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.09	3.09	3.09	3.09	4.45	3.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.84	-0.06	0.0	0.0	512.69	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	850.32	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	186.42	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	473.02	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-07-19 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.09	3.09	3.09	3.09	4.45	3.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.82	-0.06	0.0	0.0	512.69	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	850.32	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	186.42	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	473.02	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-07-20 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.08	3.08	3.08	3.08	4.45	3.08	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.82	-0.06	0.0	0.0	512.69	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	850.32	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	186.42	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	473.02	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-07-21 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.07	3.07	3.07	3.07	4.45	3.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.82	-0.06	0.0	0.0	512.69	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	850.32	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	186.42	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	473.02	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-07-24 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.07	3.07	3.07	3.07	4.45	3.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.82	-0.06	0.0	0.0	512.69	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	850.32	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	186.42	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	473.02	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-07-25 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.06	3.06	3.06	3.06	4.45	3.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.82	-0.06	0.0	0.0	512.69	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	850.32	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	186.42	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	473.02	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-07-26 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.06	3.06	3.06	3.06	4.45	3.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.82	-0.06	0.0	0.0	512.69	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	850.32	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	186.42	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	473.02	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-07-27 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	2.99	2.99	2.99	2.99	4.45	2.99	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05		2.99								-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.82	-0.06	0.0	0.0	512.69	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	850.32	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	186.42	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	473.02	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-07-28 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.0	3.0	3.0	3.0	4.45	2.99	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05	3.0									-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.82	-0.06	0.0	0.0	588.34	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	849.53	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	176.56	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	471.53	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-07-31 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	2.99	2.99	2.99	2.99	4.45	2.99	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05		2.99								-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.82	-0.06	0.0	0.0	588.34	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	849.53	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	176.56	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	471.53	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-08-01 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.02	3.02	3.02	3.02	4.45	2.99	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.6	-0.06	0.0	0.0	588.34	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	849.53	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	176.56	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	471.53	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-08-02 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.06	3.06	3.06	3.06	4.45	2.99	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.6	-0.06	0.0	0.0	588.34	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	849.53	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	176.56	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	471.53	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-08-03 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.09	3.09	3.09	3.09	4.45	2.99	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.6	-0.06	0.0	0.0	588.34	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	849.53	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	176.56	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	471.53	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-08-04 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.1	3.1	3.1	3.1	4.45	2.99	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05	3.1									-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.6	-0.06	0.0	0.0	860.85	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	847.2	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	138.2	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	466.93	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-08-07 07:00:00	0	4.36	4.36	4.36	4.36	4.36	COP.MI	3.1	3.1	3.1	3.1	4.34	2.99	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	-0.06	-0.0	-0.0	0.0	4.6	-0.06	0.0	0.0	1309.16	100000.0	100000.0	100000.0	99958.0	1	-0.0	-0.0	-1.51	-0.0	-0.0	-0.19	-1.51	0.0	0.0	844.82	97995.0	97356.0	99000.0	98871.0	0.0	0.0	-2.64	0.0	0.0	-0.39	-2.64	0.0	0.0	75.25	96832.0	95248.0	95248.0	98152.0	0.0	0.0	1.36	0.0	0.0	0.28	1.36	0.0	0.0	462.0	98640.0	97960.0	97960.0	100952.0	-0.0	-0.0	0.8399999999999999	-0.0	-0.0	0.1906630097996287	0.8399999999999999	0.002456335397919009	0.0024561104074614093	1140.4852184045585	102772.0	104116.0	103780.0	100756.0
2023-08-08 07:00:00	250	4.2	4.2	4.2	4.2	4.2	COP.MI	3.05	3.05	3.05	3.05	4.34	2.99	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	0.16	0.16	0.1	0.04	0.04	0.04	4.6	0.1	0.0	0.0	1309.44	100000.0	100000.0	100000.0	100070.0	1	0.16	0.16	-1.35	0.04	0.04	-0.16	-1.35	0.0	0.0	1146.09	97675.0	96940.0	98760.0	99015.0	-0.16	-0.16	-2.8	-0.04	-0.04	-0.41	-2.8	0.0	0.0	67.12	96640.0	94960.0	94960.0	98040.0	-0.16	-0.16	1.2	-0.04	-0.04	0.24	1.2	0.0	0.0	436.38	98800.0	98200.0	98200.0	100840.0	0.16000000000000014	0.16000000000000014	1.0	0.03669724770642202	0.03738753207162033	0.23602160064913824	1.0	0.0028152557058065643	0.002814978930886669	1142.428764068209	103300.0	104900.0	104500.0	100900.0
2023-08-09 07:00:00	5500	4.3	4.0	4.3	4.0	4.0	COP.MI	3.09	3.09	2.87	2.87	4.28	2.87	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	0.2	0.2	0.3	0.05	0.05	0.09	4.6	0.3	0.0	0.0	1310.59	100000.0	100000.0	100000.0	100210.0	1	0.2	0.2	-1.15	0.05	0.05	-0.12	-1.15	0.0	0.0	1147.99	97275.0	96420.0	98460.0	99195.0	-0.2	-0.2	-3.0	-0.05	-0.05	-0.44	-3.0	0.0	0.0	18.11	96400.0	94600.0	94600.0	97900.0	-0.2	-0.2	1.0	-0.05	-0.05	0.18	1.0	0.0	0.0	334.68	99000.0	98500.0	98500.0	100700.0	0.20000000000000018	0.20000000000000018	1.2000000000000002	0.04761904761904767	0.048790164169432056	0.29782268068159534	1.2000000000000002	0.0032836412818331123	0.0032832888815157446	1144.3324475486454	103960.0	105880.0	105400.0	101080.0
2023-08-10 07:00:00	0	4.0	4.0	4.0	4.0	4.0	COP.MI	2.84	2.84	2.84	2.84	4.28	2.84	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		4.0						-1.0			5.05		2.84		2.84						-1.0			3.96	-0.0	-0.0	0.3	-0.0	-0.0	0.09	4.5	0.3	0.0	0.0	1310.59	100000.0	100000.0	100000.0	100210.0	1	-0.0	-0.0	-1.15	-0.0	-0.0	-0.12	-1.15	0.0	0.0	1147.99	97275.0	96420.0	98460.0	99195.0	0.0	0.0	-3.0	0.0	0.0	-0.44	-3.0	0.0	0.0	18.11	96400.0	94600.0	94600.0	97900.0	0.0	0.0	1.0	0.0	0.0	0.18	1.0	0.0	0.0	334.68	99000.0	98500.0	98500.0	100700.0	-0.0	-0.0	1.2000000000000002	-0.0	-0.0	0.29782268068159534	1.2000000000000002	0.0032836412818331123	0.0032832888815157446	1144.3324475486454	103960.0	105880.0	105400.0	101080.0
2023-08-11 07:00:00	1750	4.06	3.9	3.9	4.06	4.06	COP.MI	2.8	2.92	2.8	2.92	4.28	2.8	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.06	-0.06	0.24	-0.01	-0.01	0.08	4.4	0.24	0.0	0.0	1074.77	100000.0	100000.0	100000.0	100168.0	1	-0.06	-0.06	-1.21	-0.01	-0.01	-0.13	-1.21	0.0	0.0	958.11	97395.0	96576.0	98550.0	99141.0	0.06	0.06	-2.94	0.01	0.01	-0.43	-2.94	0.0	0.0	52.43	96472.0	94708.0	94708.0	97942.0	0.06	0.06	1.06	0.01	0.01	0.19	1.06	0.0	0.0	337.21	98940.0	98410.0	98410.0	100742.0	-0.05999999999999961	-0.05999999999999961	1.1400000000000006	-0.014999999999999902	-0.014888612493750559	0.27864303515428124	1.1400000000000006	0.0032333411837560714	0.0032328744190719405	955.509260780798	103762.0	105586.0	105130.0	101026.0
2023-08-14 07:00:00	0	4.06	4.06	4.06	4.06	4.06	COP.MI	2.9	2.9	2.9	2.9	4.28	2.8	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	0.24	-0.0	-0.0	0.08	4.36	0.24	0.0	0.0	1074.77	100000.0	100000.0	100000.0	100168.0	1	-0.0	-0.0	-1.21	-0.0	-0.0	-0.13	-1.21	0.0	0.0	958.11	97395.0	96576.0	98550.0	99141.0	0.0	0.0	-2.94	0.0	0.0	-0.43	-2.94	0.0	0.0	52.43	96472.0	94708.0	94708.0	97942.0	0.0	0.0	1.06	0.0	0.0	0.19	1.06	0.0	0.0	337.21	98940.0	98410.0	98410.0	100742.0	-0.0	-0.0	1.1400000000000006	-0.0	-0.0	0.27864303515428124	1.1400000000000006	0.0032333411837560714	0.0032328744190719405	955.509260780798	103762.0	105586.0	105130.0	101026.0
2023-08-16 07:00:00	0	4.06	4.06	4.06	4.06	4.06	COP.MI	2.93	2.93	2.93	2.93	4.28	2.8	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	0.24	-0.0	-0.0	0.08	4.36	0.24	0.0	0.0	1074.77	100000.0	100000.0	100000.0	100168.0	1	-0.0	-0.0	-1.21	-0.0	-0.0	-0.13	-1.21	0.0	0.0	958.11	97395.0	96576.0	98550.0	99141.0	0.0	0.0	-2.94	0.0	0.0	-0.43	-2.94	0.0	0.0	52.43	96472.0	94708.0	94708.0	97942.0	0.0	0.0	1.06	0.0	0.0	0.19	1.06	0.0	0.0	337.21	98940.0	98410.0	98410.0	100742.0	-0.0	-0.0	1.1400000000000006	-0.0	-0.0	0.27864303515428124	1.1400000000000006	0.0032333411837560714	0.0032328744190719405	955.509260780798	103762.0	105586.0	105130.0	101026.0
2023-08-17 07:00:00	0	4.06	4.06	4.06	4.06	4.06	COP.MI	2.96	2.96	2.96	2.96	4.2	2.8	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	0.24	-0.0	-0.0	0.08	4.36	0.24	0.0	0.0	1074.77	100000.0	100000.0	100000.0	100168.0	1	-0.0	-0.0	-1.21	-0.0	-0.0	-0.13	-1.21	0.0	0.0	958.11	97395.0	96576.0	98550.0	99141.0	0.0	0.0	-2.94	0.0	0.0	-0.43	-2.94	0.0	0.0	52.43	96472.0	94708.0	94708.0	97942.0	0.0	0.0	1.06	0.0	0.0	0.19	1.06	0.0	0.0	337.21	98940.0	98410.0	98410.0	100742.0	-0.0	-0.0	1.1400000000000006	-0.0	-0.0	0.27864303515428124	1.1400000000000006	0.0032333411837560714	0.0032328744190719405	955.509260780798	103762.0	105586.0	105130.0	101026.0
2023-08-18 07:00:00	0	4.06	4.06	4.06	4.06	4.06	COP.MI	2.97	2.97	2.97	2.97	4.2	2.8	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05	2.97									-1.0			3.96	-0.0	-0.0	0.24	-0.0	-0.0	0.08	4.36	0.24	0.0	0.0	1073.95	100000.0	100000.0	100000.0	100168.0	1	-0.0	-0.0	-1.21	-0.0	-0.0	-0.13	-1.21	0.0	0.0	1364.39	97395.0	96576.0	98550.0	99141.0	0.0	0.0	-2.94	0.0	0.0	-0.43	-2.94	0.0	0.0	84.0	96472.0	94708.0	94708.0	97942.0	0.0	0.0	1.06	0.0	0.0	0.19	1.06	0.0	0.0	393.78	98940.0	98410.0	98410.0	100742.0	-0.0	-0.0	1.1400000000000006	-0.0	-0.0	0.27864303515428124	1.1400000000000006	0.0032333411837560714	0.0032328744190719405	955.509260780798	103762.0	105586.0	105130.0	101026.0
2023-08-21 07:00:00	0	4.06	4.06	4.06	4.06	4.06	COP.MI	2.95	2.95	2.95	2.95	4.2	2.8	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			5.05										-1.0			3.96	-0.0	-0.0	0.24	-0.0	-0.0	0.08	4.36	0.24	0.0	0.0	1073.95	100000.0	100000.0	100000.0	100168.0	1	-0.0	-0.0	-1.21	-0.0	-0.0	-0.13	-1.21	0.0	0.0	1364.39	97395.0	96576.0	98550.0	99141.0	0.0	0.0	-2.94	0.0	0.0	-0.43	-2.94	0.0	0.0	84.0	96472.0	94708.0	94708.0	97942.0	0.0	0.0	1.06	0.0	0.0	0.19	1.06	0.0	0.0	393.78	98940.0	98410.0	98410.0	100742.0	-0.0	-0.0	1.1400000000000006	-0.0	-0.0	0.27864303515428124	1.1400000000000006	0.0032333411837560714	0.0032328744190719405	955.509260780798	103762.0	105586.0	105130.0	101026.0
