date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-10-28 08:00:00	7500	2.08	1.98	1.98	2.08	2.08	SIAV.MI	1.04	1.09	1.04	1.09	1.3	0.98	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.08						1.0			1.81									-1.0			1.2	-0.14	-0.14	-1.24	-0.07	-0.07	-0.38	2.16	-1.24	0.0	0.0	52.82					1	0.0	0.0	-3.6	0.0	0.0	-0.82	-3.6	0.0	0.0	59.41					0.14	0.14	-1.29	0.07	0.07	-0.38	-1.29	0.0	0.0	29.05					0.14	0.14	1.19	0.07	0.07	0.57	1.19	0.0	0.0	77.47					-0.14000000000000012	-0.14000000000000012	1.669999999999999	-0.07216494845360821	-0.0696799206379898	0.72370626005661	1.669999999999999	0.003237213503037095	0.003210452441968936	52.82147456143796				
2025-10-29 08:00:00	8500	2.06	1.98	2.04	2.06	2.06	SIAV.MI	1.07	1.08	1.04	1.08	1.3	0.98	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.98					1.0			1.81									-1.0			1.2	0.02	0.02	-1.22	0.01	0.01	-0.37	2.16	-1.22	0.0	0.0	52.86					1	-0.0	-0.0	-3.6	-0.0	-0.0	-0.82	-3.6	0.0	0.0	68.02					-0.02	-0.02	-1.31	-0.01	-0.01	-0.39	-1.31	0.0	0.0	28.97					-0.02	-0.02	1.17	-0.01	-0.01	0.55	1.17	0.0	0.0	77.34					0.020000000000000018	0.020000000000000018	1.689999999999999	0.009615384615384581	0.009661910911736859	0.7404412722901692	1.689999999999999	0.0032424696547996346	0.003215682292042832	52.857742255781396				
2025-10-30 08:00:00	500	2.08	2.08	2.08	2.08	2.08	SIAV.MI	1.09	1.09	1.09	1.09	1.3	0.98	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.08						1.0			1.81	1.09								-1.0			1.2	-0.02	-0.02	-1.24	-0.01	-0.01	-0.38	2.16	-1.24	0.0	0.0	46.8					1	0.0	0.0	-3.6	0.0	0.0	-0.82	-3.6	0.0	0.0	90.52					0.02	0.02	-1.29	0.01	0.01	-0.38	-1.29	0.0	0.0	36.74					0.02	0.02	1.19	0.01	0.01	0.57	1.19	0.0	0.0	88.37					-0.020000000000000018	-0.020000000000000018	1.669999999999999	-0.009708737864077666	-0.00966191091173689	0.72370626005661	1.669999999999999	0.0027477283109267436	0.0027217400157737437	46.804340313619555				
2025-10-31 08:00:00	7000	2.06	2.0	2.06	2.0	2.0	SIAV.MI	1.08	1.08	1.05	1.05	1.3	0.98	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									-1.0			1.2	0.08	0.08	-1.16	0.04	0.04	-0.35	2.16	-1.16	0.0	0.0	47.88					1	-0.0	-0.0	-3.6	-0.0	-0.0	-0.82	-3.6	0.0	0.0	104.6					-0.08	-0.08	-1.37	-0.04	-0.04	-0.41	-1.37	0.0	0.0	34.62					-0.08	-0.08	1.11	-0.04	-0.04	0.51	1.11	0.0	0.0	84.62					0.08000000000000007	0.08000000000000007	1.7499999999999991	0.03846153846153855	0.039220713153281385	0.7926545104588745	1.7499999999999991	0.0028840882442143644	0.0028574075713858615	47.87867957214745				
2025-11-03 08:00:00	0	2.0	2.0	2.0	2.0	2.0	SIAV.MI	1.05	1.05	1.05	1.05	1.26	0.98	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									-1.0			1.2	-0.0	-0.0	-1.16	-0.0	-0.0	-0.35	2.14	-1.16	0.0	0.0	57.67					1	0.0	0.0	-3.6	0.0	0.0	-0.82	-3.6	0.0	0.0	83.15					0.0	0.0	-1.37	0.0	0.0	-0.41	-1.37	0.0	0.0	30.91					0.0	0.0	1.11	0.0	0.0	0.51	1.11	0.0	0.0	82.71					-0.0	-0.0	1.7499999999999991	-0.0	-0.0	0.7926545104588745	1.7499999999999991	0.0032172139692842995	0.003192807529852182	57.669807511034726				
2025-11-04 08:00:00	3000	1.97	1.92	1.97	1.94	1.94	SIAV.MI	1.03	1.03	1.01	1.02	1.26	0.98	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.92					1.0			1.81									-1.0			1.2	0.06	0.06	-1.1	0.03	0.03	-0.33	2.14	-1.1	0.0	0.0	56.38					1	-0.0	-0.0	-3.6	-0.0	-0.0	-0.82	-3.6	0.0	0.0	119.24					-0.06	-0.06	-1.43	-0.03	-0.03	-0.42	-1.43	0.0	0.0	33.54					-0.06	-0.06	1.05	-0.03	-0.03	0.46	1.05	0.0	0.0	87.37					0.06000000000000005	0.06000000000000005	1.8099999999999992	0.030000000000000027	0.030459207484708574	0.8480974334627571	1.8099999999999992	0.0030464615923276057	0.0030228642313527843	56.37656788700838				
2025-11-05 08:00:00	7000	1.97	1.89	1.91	1.96	1.96	SIAV.MI	1.0	1.03	0.99	1.02	1.26	0.98	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81		0.99		0.99		0.99			-1.0			1.2	-0.02	-0.02	-1.12	-0.01	-0.01	-0.34	2.14	-1.12	0.0	0.0	56.27					1	-0.02	-0.02	-3.62	-0.01	-0.01	-0.82	-3.62	0.0	0.0	101.02					0.02	0.02	-1.41	0.01	0.01	-0.42	-1.41	0.0	0.0	33.59					0.02	0.02	1.07	0.01	0.01	0.48	1.07	0.0	0.0	87.4					-0.020000000000000018	-0.020000000000000018	1.7899999999999991	-0.010309278350515427	-0.010256500167189061	0.8292392963866067	1.7899999999999991	0.0030439727724471404	0.003020350371266467	56.26768288928227				
2025-11-06 08:00:00	0	1.96	1.96	1.96	1.96	1.96	SIAV.MI	1.03	1.03	1.03	1.03	1.26	0.98	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									-1.0			1.2	-0.0	-0.0	-1.12	-0.0	-0.0	-0.34	2.14	-1.12	0.0	0.0	61.72					1	-0.0	-0.0	-3.62	-0.0	-0.0	-0.82	-3.62	0.0	0.0	90.03					0.0	0.0	-1.41	0.0	0.0	-0.42	-1.41	0.0	0.0	32.21					0.0	0.0	1.07	0.0	0.0	0.48	1.07	0.0	0.0	86.7					-0.0	-0.0	1.7899999999999991	-0.0	-0.0	0.8292392963866067	1.7899999999999991	0.0032492303122981267	0.0032265964078412868	61.71619324974778				
2025-11-07 08:00:00	4500	2.0	1.99	2.0	1.99	1.99	SIAV.MI	1.06	1.06	1.05	1.05	1.26	0.98	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.0						1.0			1.81	1.06								-1.0			1.2	-0.03	-0.03	-1.15	-0.02	-0.02	-0.35	2.1	-1.15	0.0	0.0	55.21					1	-0.03	-0.03	-3.65	-0.02	-0.02	-0.83	-3.65	0.0	0.0	97.59					0.03	0.03	-1.38	0.02	0.02	-0.41	-1.38	0.0	0.0	39.28					0.03	0.03	1.1	0.02	0.02	0.5	1.1	0.0	0.0	95.86					-0.030000000000000027	-0.030000000000000027	1.7599999999999991	-0.015306122448979664	-0.015190165493975238	0.8016628245817834	1.7599999999999991	0.002863617105131773	0.0028409972236893566	55.20563413734515				
2025-11-10 08:00:00	1500	1.95	1.95	1.95	1.95	1.95	SIAV.MI	1.01	1.01	1.01	1.01	1.26	0.98	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.95					1.0			1.81		1.01							-1.0			1.2	0.04	0.04	-1.11	0.02	0.02	-0.34	2.1	-1.11	0.0	0.0	56.34					1	0.04	0.04	-3.61	0.02	0.02	-0.82	-3.61	0.0	0.0	109.43					-0.04	-0.04	-1.42	-0.02	-0.02	-0.42	-1.42	0.0	0.0	34.2					-0.04	-0.04	1.06	-0.02	-0.02	0.47	1.06	0.0	0.0	88.81					0.040000000000000036	0.040000000000000036	1.7999999999999992	0.02010050251256279	0.02030526616074557	0.8386200107270507	1.7999999999999992	0.0030016929150248426	0.002978433335605546	56.33739210268995				
2025-11-11 08:00:00	4500	2.02	1.98	1.98	2.02	2.02	SIAV.MI	1.01	1.03	1.01	1.03	1.26	0.98	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									-1.0			1.2	-0.07	-0.07	-1.18	-0.04	-0.04	-0.36	2.1	-1.18	0.0	0.0	47.24					1	-0.07	-0.07	-3.68	-0.04	-0.04	-0.83	-3.68	0.0	0.0	105.71					0.07	0.07	-1.35	0.04	0.04	-0.4	-1.35	0.0	0.0	42.68					0.07	0.07	1.13	0.04	0.04	0.52	1.13	0.01	0.01	98.96					-0.07000000000000006	-0.07000000000000006	1.729999999999999	-0.03589743589743599	-0.03526813883745805	0.7749054558998756	1.729999999999999	0.002544916390129539	0.002521072573650196	47.23695016762575				
2025-11-12 08:00:00	11000	2.12	2.0	2.04	2.12	2.12	SIAV.MI	1.03	1.07	1.01	1.07	1.26	0.98	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									-1.0			1.2	-0.1	-0.1	-1.28	-0.05	-0.05	-0.39	2.12	-1.28	0.0	0.0	48.36					1	-0.1	-0.1	-3.78	-0.05	-0.05	-0.84	-3.78	0.0	0.0	73.53					0.1	0.1	-1.25	0.05	0.05	-0.37	-1.25	0.0	0.0	42.11					0.1	0.1	1.23	0.05	0.05	0.6	1.23	0.01	0.01	98.67					-0.10000000000000009	-0.10000000000000009	1.629999999999999	-0.04950495049504955	-0.04831857727080773	0.6911835004329003	1.629999999999999	0.002574087850807704	0.0025505314873288665	48.364808442038054				
2025-11-13 08:00:00	0	2.12	2.12	2.12	2.12	2.12	SIAV.MI	1.07	1.07	1.07	1.07	1.26	0.98	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									-1.0			1.2	-0.0	-0.0	-1.28	-0.0	-0.0	-0.39	2.12	-1.28	0.0	0.0	48.36					1	0.0	0.0	-3.78	0.0	0.0	-0.84	-3.78	0.0	0.0	73.53					0.0	0.0	-1.25	0.0	0.0	-0.37	-1.25	0.0	0.0	42.11					0.0	0.0	1.23	0.0	0.0	0.6	1.23	0.01	0.01	98.67					-0.0	-0.0	1.629999999999999	-0.0	-0.0	0.6911835004329003	1.629999999999999	0.002574087850807704	0.0025505314873288665	48.364808442038054				
2025-11-14 08:00:00	15500	2.24	2.1	2.12	2.1	2.1	SIAV.MI	1.09	1.15	1.08	1.08	1.26	0.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.24						1.0			1.81	1.15								-1.0			1.2	0.02	0.02	-1.26	0.01	0.01	-0.38	2.24	-1.26	0.0	0.0	48.38					1	-0.0	-0.0	-3.78	-0.0	-0.0	-0.84	-3.78	0.0	0.0	73.53					-0.02	-0.02	-1.27	-0.01	-0.01	-0.38	-1.27	0.0	0.0	42.09					-0.02	-0.02	1.21	-0.01	-0.01	0.58	1.21	0.01	0.01	98.63					0.020000000000000018	0.020000000000000018	1.649999999999999	0.009433962264150941	0.00947874395454377	0.7072900099608326	1.649999999999999	0.0025752694044656466	0.002551707365175737	48.37546379644675				
2025-11-17 08:00:00	0	2.1	2.1	2.1	2.1	2.1	SIAV.MI	1.09	1.09	1.09	1.09	1.26	0.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									-1.0			1.2	-0.0	-0.0	-1.26	-0.0	-0.0	-0.38	2.24	-1.26	0.0	0.0	47.8					1	0.0	0.0	-3.78	0.0	0.0	-0.84	-3.78	0.0	0.0	73.53					0.0	0.0	-1.27	0.0	0.0	-0.38	-1.27	0.0	0.0	46.0					0.0	0.0	1.21	0.0	0.0	0.58	1.21	0.01	0.01	103.64					-0.0	-0.0	1.649999999999999	-0.0	-0.0	0.7072900099608326	1.649999999999999	0.0025123581441217242	0.0024890973658402427	47.80096144397538				
2025-11-18 08:00:00	500	2.04	2.04	2.04	2.04	2.04	SIAV.MI	1.08	1.08	1.08	1.08	1.26	0.98	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									-1.0			1.2	0.06	0.06	-1.2	0.03	0.03	-0.36	2.24	-1.2	0.0	0.0	49.53					1	-0.06	-0.06	-3.84	-0.03	-0.03	-0.84	-3.84	0.0	0.0	54.23					-0.06	-0.06	-1.33	-0.03	-0.03	-0.39	-1.33	0.0	0.0	39.78					-0.06	-0.06	1.15	-0.03	-0.03	0.54	1.15	0.0	0.0	94.43					0.06000000000000005	0.06000000000000005	1.709999999999999	0.02857142857142858	0.028987536873252298	0.7575044220185041	1.709999999999999	0.002706574641172515	0.0026823776210205263	49.528724585561925				
2025-11-19 08:00:00	7000	1.97	1.89	1.89	1.97	1.97	SIAV.MI	1.0	1.05	1.0	1.05	1.26	0.98	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.89		1.89			1.0			1.81		1.0							-1.0			1.2	0.07	0.07	-1.13	0.03	0.03	-0.34	2.24	-1.13	0.0	0.0	56.61					1	-0.07	-0.07	-3.91	-0.03	-0.03	-0.85	-3.91	0.0	0.0	34.73					-0.07	-0.07	-1.4	-0.03	-0.03	-0.41	-1.4	0.0	0.0	32.01					-0.07	-0.07	1.08	-0.03	-0.03	0.48	1.08	0.0	0.0	84.2					0.07000000000000006	0.07000000000000006	1.7799999999999991	0.03431372549019607	0.034916265106227876	0.8199538177247454	1.7799999999999991	0.0031517167305357254	0.003127382490284658	56.606201990998215				
2025-11-20 08:00:00	19000	2.0	1.93	1.97	2.0	2.0	SIAV.MI	1.04	1.06	1.02	1.06	1.26	0.98	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									-1.0			1.2	-0.03	-0.03	-1.16	-0.02	-0.02	-0.35	2.24	-1.16	0.0	0.0	51.41					1	-0.03	-0.03	-3.94	-0.02	-0.02	-0.85	-3.94	0.0	0.0	23.01					0.03	0.03	-1.37	0.02	0.02	-0.41	-1.37	0.0	0.0	36.71					0.03	0.03	1.11	0.02	0.02	0.51	1.11	0.0	0.0	89.21					-0.030000000000000027	-0.030000000000000027	1.7499999999999991	-0.015228426395939021	-0.015113637810048106	0.7926545104588743	1.7499999999999991	0.0028899966207136855	0.0028650765164250913	51.41360958699295				
2025-11-21 08:00:00	30500	2.16	2.02	2.02	2.12	2.12	SIAV.MI	1.07	1.15	1.07	1.13	1.26	0.98	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									-1.0			1.2	-0.12	-0.12	-1.28	-0.06	-0.06	-0.39	2.24	-1.28	0.0	0.0	48.68					1	-0.12	-0.12	-4.06	-0.06	-0.06	-0.86	-4.06	0.0	-0.0	0.46					0.12	0.12	-1.25	0.06	0.06	-0.37	-1.25	0.0	0.0	38.09					0.12	0.12	1.23	0.06	0.06	0.6	1.23	0.01	0.01	89.92					-0.1200000000000001	-0.1200000000000001	1.629999999999999	-0.06000000000000005	-0.058268908123975824	0.6911835004329003	1.629999999999999	0.0028188237345109775	0.0027931792522155607	48.68238071199674				
2025-11-24 08:00:00	1000	2.14	2.14	2.14	2.14	2.14	SIAV.MI	1.15	1.15	1.15	1.15	1.26	0.98	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									-1.0			1.2	-0.02	-0.02	-1.3	-0.01	-0.01	-0.39	2.24	-1.3	0.0	0.0	43.9					1	-0.02	-0.02	-4.08	-0.01	-0.01	-0.86	-4.08	-0.0	-0.0	-8.43					0.02	0.02	-1.23	0.01	0.01	-0.36	-1.23	0.0	0.0	43.31					0.02	0.02	1.25	0.01	0.01	0.61	1.25	0.0	0.0	89.63					-0.020000000000000018	-0.020000000000000018	1.609999999999999	-0.009433962264151052	-0.009389740349839137	0.6753780471578261	1.609999999999999	0.0025146383585189585	0.002488908742140028	43.9012366440655				
2025-11-25 08:00:00	83500	2.46	2.22	2.26	2.3	2.3	SIAV.MI	1.2	1.3	1.18	1.22	1.3	0.98	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									1.0			1.2	-0.16	-0.16	-1.46	-0.07	-0.07	-0.44	1.89	-1.46	0.0	0.0	33.61					1	-0.16	-0.16	-4.24	-0.07	-0.07	-0.87	-4.24	-0.0	-0.0	-29.52					0.16	0.16	-1.07	0.07	0.07	-0.32	-1.07	0.0	0.0	47.19					0.16	0.16	1.41	0.07	0.07	0.73	1.41	0.01	0.01	91.82					-0.1599999999999997	-0.1599999999999997	1.4499999999999993	-0.0747663551401867	-0.07210329390134369	0.5588300090946734	1.4499999999999993	0.0021108991348840825	0.002082259998184899	33.61110507767659				
2025-11-26 08:00:00	69500	2.54	2.22	2.32	2.3	2.3	SIAV.MI	1.22	1.33	1.17	1.21	1.33	0.98	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.54		2.54				1.0			1.81	1.33		1.33						1.0			1.2	0.0	0.0	-1.46	0.0	0.0	-0.44	1.89	-1.46	0.0	0.0	33.05					1	0.0	0.0	-4.24	0.0	0.0	-0.87	-4.24	-0.0	-0.0	-29.52					0.0	0.0	-1.07	0.0	0.0	-0.32	-1.07	0.0	0.0	50.8					0.0	0.0	1.41	0.0	0.0	0.73	1.41	0.01	0.01	91.56					0.0	0.0	1.4499999999999993	0.0	0.0	0.5588300090946734	1.4499999999999993	0.0020509908767020776	0.002022682486389149	33.05485226537982				
2025-11-27 08:00:00	29000	2.48	2.22	2.26	2.24	2.24	SIAV.MI	1.18	1.3	1.16	1.17	1.33	0.98	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									1.0			1.2	-0.06	-0.06	-1.52	-0.03	-0.03	-0.45	1.89	-1.52	0.0	0.0	28.07					1	-0.06	-0.06	-4.3	-0.03	-0.03	-0.87	-4.3	-0.0	-0.0	-40.41					-0.06	-0.06	-1.13	-0.03	-0.03	-0.33	-1.13	0.0	0.0	45.27					-0.06	-0.06	1.35	-0.03	-0.03	0.69	1.35	0.01	0.01	84.13					-0.05999999999999961	-0.05999999999999961	1.3899999999999997	-0.02608695652173898	-0.02643325706815537	0.5181648784226387	1.3899999999999997	0.001798164792396902	0.0017685234474114075	28.074865577207056				
2025-11-28 08:00:00	3500	2.2	2.16	2.2	2.16	2.16	SIAV.MI	1.15	1.15	1.13	1.13	1.33	0.98	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.16					1.0			1.81		1.13							1.0			1.2	-0.08	-0.08	-1.6	-0.04	-0.04	-0.47	1.89	-1.6	0.0	0.0	22.5					1	-0.08	-0.08	-4.38	-0.04	-0.04	-0.88	-4.38	-0.0	-0.0	-52.29					-0.08	-0.08	-1.21	-0.04	-0.04	-0.36	-1.21	0.0	0.0	39.04					-0.08	-0.08	1.27	-0.04	-0.04	0.63	1.27	0.0	0.0	75.66					-0.08000000000000007	-0.08000000000000007	1.3099999999999996	-0.0357142857142857	-0.03636764417087483	0.46394470419325873	1.3099999999999996	0.0015032948243980347	0.001471925495245996	22.503840830870878				
2025-12-01 08:00:00	500	2.2	2.2	2.2	2.2	2.2	SIAV.MI	1.15	1.15	1.15	1.15	1.33	0.98	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.2						1.0			1.81									1.0			1.2	0.04	0.04	-1.56	0.02	0.02	-0.46	1.89	-1.56	0.0	0.0	23.66					1	0.04	0.04	-4.34	0.02	0.02	-0.88	-4.34	-0.0	-0.0	-39.83					0.04	0.04	-1.17	0.02	0.02	-0.35	-1.17	0.0	0.0	39.95					0.04	0.04	1.31	0.02	0.02	0.66	1.31	0.01	0.01	76.21					0.040000000000000036	0.040000000000000036	1.3499999999999996	0.0185185185185186	0.018349138668196617	0.4910547913079488	1.3499999999999996	0.0016188943980076729	0.0015868216378387423	23.660757468683144				
2025-12-02 08:00:00	10000	2.24	2.1	2.16	2.24	2.24	SIAV.MI	1.13	1.17	1.1	1.17	1.33	0.98	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.1		2.1			1.0			1.81									1.0			1.2	0.04	0.04	-1.52	0.02	0.02	-0.45	1.89	-1.52	0.0	0.0	24.74					1	0.04	0.04	-4.3	0.02	0.02	-0.87	-4.3	-0.0	-0.0	-29.44					0.04	0.04	-1.13	0.02	0.02	-0.33	-1.13	0.0	0.0	40.8					0.04	0.04	1.35	0.02	0.02	0.69	1.35	0.01	0.01	76.74					0.040000000000000036	0.040000000000000036	1.3899999999999997	0.0181818181818183	0.01801850550267843	0.5181648784226389	1.3899999999999997	0.0017324109826745478	0.0016996399343160995	24.744746131024968				
2025-12-03 08:00:00	9000	2.36	2.24	2.28	2.24	2.24	SIAV.MI	1.19	1.23	1.17	1.17	1.33	0.98	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.36		2.36				1.0			1.81	1.23								1.0			1.2	0.0	0.0	-1.52	0.0	0.0	-0.45	1.89	-1.52	0.0	0.0	27.9					1	0.0	0.0	-4.3	0.0	0.0	-0.87	-4.3	-0.0	-0.0	-29.44					0.0	0.0	-1.13	0.0	0.0	-0.33	-1.13	0.0	0.0	40.37					0.0	0.0	1.35	0.0	0.0	0.69	1.35	0.01	0.01	80.66					0.0	0.0	1.3899999999999997	0.0	0.0	0.5181648784226389	1.3899999999999997	0.001933174154453079	0.0019011378347055796	27.903740146358103				
2025-12-04 08:00:00	0	2.24	2.24	2.24	2.24	2.24	SIAV.MI	1.17	1.17	1.17	1.17	1.33	0.98	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.24					1.0			1.81		1.17							1.0			1.2	0.0	0.0	-1.52	0.0	0.0	-0.45	1.89	-1.52	0.0	0.0	27.37					1	0.0	0.0	-4.3	0.0	0.0	-0.87	-4.3	-0.0	-0.0	-22.5					0.0	0.0	-1.13	0.0	0.0	-0.33	-1.13	0.0	0.0	43.7					0.0	0.0	1.35	0.0	0.0	0.69	1.35	0.01	0.01	80.4					0.0	0.0	1.3899999999999997	0.0	0.0	0.5181648784226389	1.3899999999999997	0.0018741875617815642	0.001842503274989582	27.370310352999837				
2025-12-05 08:00:00	500	2.24	2.24	2.24	2.24	2.24	SIAV.MI	1.17	1.17	1.17	1.17	1.33	0.98	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									1.0			1.2	0.0	0.0	-1.52	0.0	0.0	-0.45	1.89	-1.52	0.0	0.0	26.25					1	0.0	0.0	-4.3	0.0	0.0	-0.87	-4.3	-0.0	-0.0	-14.0					0.0	0.0	-1.13	0.0	0.0	-0.33	-1.13	0.0	0.0	48.09					0.0	0.0	1.35	0.0	0.0	0.69	1.35	0.01	0.01	79.87					0.0	0.0	1.3899999999999997	0.0	0.0	0.5181648784226389	1.3899999999999997	0.0017545579105037882	0.0017235816477358945	26.249023324271356				
2025-12-08 08:00:00	7500	2.32	2.16	2.24	2.32	2.32	SIAV.MI	1.17	1.21	1.13	1.21	1.33	0.98	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.32						1.0			1.81	1.21								1.0			1.2	0.08	0.08	-1.44	0.04	0.04	-0.43	1.89	-1.44	0.0	0.0	27.77					1	0.08	0.08	-4.22	0.04	0.04	-0.87	-4.22	0.0	0.0	7.96					0.08	0.08	-1.05	0.04	0.04	-0.31	-1.05	0.0	0.0	53.05					0.08	0.08	1.43	0.04	0.04	0.75	1.43	0.01	0.01	80.59					0.07999999999999963	0.07999999999999963	1.4699999999999993	0.03571428571428559	0.03509131981126998	0.5723850526520187	1.4699999999999993	0.0019184783959868357	0.001886529961311556	27.772005616863915				
2025-12-09 08:00:00	5000	2.3	2.26	2.28	2.26	2.26	SIAV.MI	1.18	1.2	1.17	1.17	1.33	0.98	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							1.0			1.81									1.0			1.2	-0.06	-0.06	-1.5	-0.03	-0.03	-0.45	1.89	-1.5	0.0	0.0	22.1					1	-0.06	-0.06	-4.28	-0.03	-0.03	-0.87	-4.28	0.0	0.0	6.81					-0.06	-0.06	-1.11	-0.03	-0.03	-0.33	-1.11	0.0	0.0	52.27					-0.06	-0.06	1.37	-0.03	-0.03	0.7	1.37	0.01	0.0	73.57					-0.06000000000000005	-0.06000000000000005	1.4099999999999993	-0.025862068965517238	-0.026202372394024072	0.5317199219799837	1.4099999999999993	0.0015339401113189772	0.0015013402371790718	22.095785261498975				
2025-12-10 08:00:00	4000	2.2	2.18	2.18	2.2	2.2	SIAV.MI	1.14	1.15	1.14	1.15	1.33	0.98	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		2.18		2.18			1.0			1.81									1.0			1.2	-0.06	-0.06	-1.56	-0.03	-0.03	-0.46	1.89	-1.56	0.0	0.0	17.69					1	-0.06	-0.06	-4.34	-0.03	-0.03	-0.88	-4.34	-0.0	-0.0	-2.46					-0.06	-0.06	-1.17	-0.03	-0.03	-0.35	-1.17	0.0	0.0	47.03					-0.06	-0.06	1.31	-0.03	-0.03	0.66	1.31	0.0	0.0	67.39					-0.05999999999999961	-0.05999999999999961	1.3499999999999996	-0.0265486725663715	-0.026907452919924156	0.49105479130794905	1.3499999999999996	0.0012645627625123739	0.0012305406800048324	17.686455977833255				
