volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
2750	3.73	3.7	3.7	3.7	3.69	UD.MI	1.68	1.69	1.68	1.68	2.15	1.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.73									-1.0			3.84									-1.0			2.38	-0.0	-0.0	2.5900000000000003	-0.0	-0.0	1.3933709578687532	4.0	2.5900000000000003
16853	3.75	3.6	3.75	3.61	3.6	UD.MI	1.7	1.7	1.63	1.63	2.15	1.63	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.6		3.6						-1.0			3.84		1.63							-1.0			2.38	0.0900000000000003	0.0900000000000003	2.6800000000000006	0.02432432432432441	0.024625047305389294	1.4530394859042626	4.0	2.6800000000000006
7389	3.72	3.65	3.69	3.72	3.71	UD.MI	1.67	1.68	1.65	1.68	2.15	1.63	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.72									-1.0			3.84	1.68								-1.0			2.38	-0.11000000000000032	-0.11000000000000032	2.5700000000000003	-0.030470914127423976	-0.030015895940265786	1.3805033720737598	4.0	2.5700000000000003
11565	3.69	3.62	3.69	3.64	3.63	UD.MI	1.67	1.67	1.64	1.65	2.15	1.63	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.62								-1.0			3.84									-1.0			2.38	0.08000000000000007	0.08000000000000007	2.6500000000000004	0.021505376344086002	0.021739986636405875	1.432822127503952	4.0	2.6500000000000004
452	3.68	3.68	3.68	3.68	3.67	UD.MI	1.65	1.65	1.65	1.65	2.15	1.63	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.68									-1.0			3.84									-1.0			2.38	-0.040000000000000036	-0.040000000000000036	2.6100000000000003	-0.01098901098901095	-0.01092907053219023	1.4063784087267353	4.0	2.6100000000000003
4301	3.67	3.62	3.67	3.64	3.63	UD.MI	1.64	1.64	1.62	1.62	2.15	1.62	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.62								-1.0			3.84		1.62							-1.0			2.38	0.040000000000000036	0.040000000000000036	2.6500000000000004	0.010869565217391353	0.010929070532190317	1.432822127503952	3.99	2.6500000000000004
19653	3.71	3.65	3.67	3.68	3.67	UD.MI	1.64	1.66	1.63	1.65	2.15	1.62	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.71		3.71							-1.0			3.84	1.66								-1.0			2.38	-0.040000000000000036	-0.040000000000000036	2.6100000000000003	-0.01098901098901095	-0.01092907053219023	1.4063784087267353	3.98	2.6100000000000003
8830	3.69	3.64	3.69	3.64	3.63	UD.MI	1.64	1.64	1.62	1.62	2.15	1.62	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.64								-1.0			3.84		1.62							-1.0			2.38	0.040000000000000036	0.040000000000000036	2.6500000000000004	0.010869565217391353	0.010929070532190317	1.432822127503952	3.96	2.6500000000000004
846	3.7	3.65	3.65	3.7	3.69	UD.MI	1.63	1.65	1.63	1.65	2.15	1.62	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.7									-1.0			3.84	1.65								-1.0			2.38	-0.06000000000000005	-0.06000000000000005	2.5900000000000003	-0.016483516483516425	-0.01634913800152941	1.3933709578687532	3.89	2.5900000000000003
8732	3.73	3.62	3.68	3.65	3.64	UD.MI	1.62	1.65	1.6	1.61	2.15	1.6	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	0.050000000000000266	0.050000000000000266	2.6400000000000006	0.013513513513513598	0.013605652055778709	1.4261568614012021	3.89	2.6400000000000006
2637	3.67	3.62	3.65	3.62	3.61	UD.MI	1.61	1.62	1.6	1.6	2.15	1.6	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.62		3.62						-1.0			3.84		1.6							-1.0			2.38	0.029999999999999805	0.029999999999999805	2.6700000000000004	0.008219178082191747	0.008253141756720414	1.446263133733256	3.89	2.6700000000000004
10120	3.72	3.62	3.62	3.63	3.62	UD.MI	1.59	1.64	1.59	1.6	2.15	1.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	-0.009999999999999787	-0.009999999999999787	2.6600000000000006	-0.0027624309392264568	-0.0027586224390796607	1.4395241168359196	3.83	2.6600000000000006
4783	3.72	3.65	3.68	3.65	3.64	UD.MI	1.62	1.64	1.61	1.61	2.15	1.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.72									-1.0			3.84	1.64								-1.0			2.38	-0.020000000000000018	-0.020000000000000018	2.6400000000000006	-0.005509641873278293	-0.00549451931764078	1.4261568614012021	3.83	2.6400000000000006
4537	3.68	3.65	3.65	3.65	3.64	UD.MI	1.59	1.61	1.59	1.59	2.15	1.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	-0.0	-0.0	2.6400000000000006	-0.0	-0.0	1.4261568614012021	3.83	2.6400000000000006
2959	3.66	3.64	3.64	3.65	3.64	UD.MI	1.59	1.6	1.59	1.59	2.15	1.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.64								-1.0			3.84		1.59							-1.0			2.38	-0.0	-0.0	2.6400000000000006	-0.0	-0.0	1.4261568614012021	3.83	2.6400000000000006
7062	3.74	3.66	3.71	3.67	3.66	UD.MI	1.61	1.63	1.59	1.6	2.15	1.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.74									-1.0			3.84	1.63								-1.0			2.38	-0.020000000000000018	-0.020000000000000018	2.6200000000000006	-0.005479452054794498	-0.005464494472078745	1.4129352981238115	3.83	2.6200000000000006
22295	3.69	3.64	3.64	3.69	3.68	UD.MI	1.58	1.61	1.58	1.61	2.15	1.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.64	3.69							-1.0			3.84		1.58		1.58					-1.0			2.38	-0.020000000000000018	-0.020000000000000018	2.6000000000000005	-0.005449591280654031	-0.005434795985956995	1.399857058025579	3.83	2.6000000000000005
32428	3.7	3.64	3.7	3.69	3.68	UD.MI	1.63	1.63	1.6	1.63	2.15	1.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	-0.0	-0.0	2.6000000000000005	-0.0	-0.0	1.399857058025579	3.82	2.6000000000000005
19350	3.74	3.69	3.74	3.71	3.7	UD.MI	1.64	1.64	1.62	1.63	2.15	1.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.74									-1.0			3.84	1.64								-1.0			2.38	-0.020000000000000018	-0.020000000000000018	2.5800000000000005	-0.005420054200542035	-0.005405418566907982	1.386919823211425	3.75	2.5800000000000005
21304	3.72	3.63	3.71	3.63	3.62	UD.MI	1.63	1.63	1.59	1.59	2.15	1.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84		1.59							-1.0			2.38	0.08000000000000007	0.08000000000000007	2.6600000000000006	0.021563342318059342	0.021799228342584402	1.4395241168359192	3.75	2.6600000000000006
11486	3.73	3.6	3.73	3.6	3.59	UD.MI	1.66	1.66	1.6	1.6	2.15	1.58	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84	1.66		1.66						-1.0			2.38	0.029999999999999805	0.029999999999999805	2.6900000000000004	0.008264462809917328	0.008298802814695066	1.4598534844762185	3.75	2.6900000000000004
10707	3.63	3.55	3.63	3.59	3.58	UD.MI	1.6	1.6	1.56	1.58	2.15	1.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.55								-1.0			3.84		1.56							-1.0			2.38	0.010000000000000231	0.010000000000000231	2.7000000000000006	0.002777777777777879	0.002781642961876914	1.4667054440430047	3.74	2.7000000000000006
5035	3.7	3.56	3.6	3.56	3.55	UD.MI	1.6	1.65	1.59	1.59	2.15	1.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.7									-1.0			3.84	1.65								-1.0			2.38	0.029999999999999805	0.029999999999999805	2.7300000000000004	0.00835654596100277	0.008391657636248401	1.4874922876725805	3.74	2.7300000000000004
11040	3.62	3.48	3.6	3.52	3.51	UD.MI	1.6	1.61	1.55	1.56	2.15	1.55	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.48								-1.0			3.84		1.55		1.55					-1.0			2.38	0.040000000000000036	0.040000000000000036	2.7700000000000005	0.011235955056179803	0.011299555253933394	1.5157592454870419	3.74	2.7700000000000005
9457	3.55	3.51	3.52	3.55	3.54	UD.MI	1.58	1.59	1.57	1.59	2.15	1.55	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	-0.029999999999999805	-0.029999999999999805	2.7400000000000007	-0.008522727272727293	-0.008486613877318725	1.4944993082012359	3.74	2.7400000000000007
2950	3.6	3.53	3.6	3.53	3.52	UD.MI	1.61	1.61	1.58	1.58	2.15	1.55	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.6									-1.0			3.84	1.61								-1.0			2.38	0.020000000000000018	0.020000000000000018	2.7600000000000007	0.005633802816901401	0.005649732542119021	1.5086324487576168	3.74	2.7600000000000007
1858	3.53	3.51	3.51	3.53	3.52	UD.MI	1.56	1.57	1.56	1.57	2.15	1.55	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.51								-1.0			3.84		1.56							-1.0			2.38	-0.0	-0.0	2.7600000000000007	-0.0	-0.0	1.5086324487576168	3.74	2.7600000000000007
5822	3.58	3.5	3.51	3.55	3.54	UD.MI	1.59	1.62	1.58	1.61	2.15	1.55	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.58									-1.0			3.84	1.62		1.62						-1.0			2.38	-0.020000000000000018	-0.020000000000000018	2.7400000000000007	-0.0056657223796034994	-0.0056497325421191276	1.4944993082012354	3.74	2.7400000000000007
4479	3.58	3.51	3.58	3.51	3.5	UD.MI	1.61	1.61	1.58	1.58	2.15	1.55	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	0.040000000000000036	0.040000000000000036	2.7800000000000007	0.011267605633802802	0.01133156600954997	1.5229266507448393	3.74	2.7800000000000007
2411	3.54	3.51	3.51	3.51	3.5	UD.MI	1.57	1.58	1.57	1.57	2.15	1.55	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.51								-1.0			3.84		1.57							-1.0			2.38	-0.0	-0.0	2.7800000000000007	-0.0	-0.0	1.5229266507448393	3.74	2.7800000000000007
2400	3.55	3.51	3.51	3.54	3.53	UD.MI	1.56	1.58	1.56	1.58	2.15	1.55	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	-0.03000000000000025	-0.03000000000000025	2.7500000000000004	-0.008547008547008517	-0.00851068966790861	1.5015459164164935	3.74	2.7500000000000004
4465	3.56	3.5	3.51	3.56	3.55	UD.MI	1.57	1.6	1.57	1.6	2.15	1.55	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.56									-1.0			3.84	1.6								-1.0			2.38	-0.020000000000000018	-0.020000000000000018	2.7300000000000004	-0.005649717514124353	-0.005633817718256064	1.4874922876725805	3.74	2.7300000000000004
7131	3.53	3.48	3.53	3.48	3.47	UD.MI	1.55	1.55	1.53	1.53	2.15	1.53	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	0.08000000000000007	0.08000000000000007	2.8100000000000005	0.022471910112359605	0.022728251077556175	1.544676018423674	3.74	2.8100000000000005
10706	3.5	3.45	3.5	3.45	3.44	UD.MI	1.54	1.54	1.52	1.52	2.15	1.52	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84		1.52							-1.0			2.38	0.029999999999999805	0.029999999999999805	2.8400000000000003	0.008620689655172376	0.008658062743114541	1.5668036359751842	3.74	2.8400000000000003
4178	3.47	3.41	3.41	3.47	3.46	UD.MI	1.52	1.55	1.52	1.55	2.15	1.52	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.41		3.41		3.41				-1.0			3.84	1.55								-1.0			2.38	-0.020000000000000018	-0.020000000000000018	2.8200000000000003	-0.005797101449275477	-0.005780362915499549	1.5520093787073157	3.74	2.8200000000000003
15067	3.53	3.42	3.45	3.47	3.46	UD.MI	1.52	1.56	1.51	1.53	2.11	1.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84		1.51		1.51		1.51			-1.0			2.38	-0.0	-0.0	2.8200000000000003	-0.0	-0.0	1.5520093787073157	3.74	2.8200000000000003
7061	3.56	3.47	3.53	3.49	3.48	UD.MI	1.56	1.57	1.53	1.54	2.07	1.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	-0.020000000000000018	-0.020000000000000018	2.8000000000000003	-0.0057636887608070175	-0.005747142255568071	1.5373846831273306	3.74	2.8000000000000003
3617	3.54	3.49	3.53	3.53	3.52	UD.MI	1.58	1.59	1.56	1.58	2.07	1.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	-0.03999999999999959	-0.03999999999999959	2.7600000000000007	-0.011461318051575908	-0.011396134730869582	1.508632448757616	3.74	2.7600000000000007
13118	3.62	3.51	3.62	3.59	3.58	UD.MI	1.62	1.62	1.57	1.61	2.07	1.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	-0.06000000000000005	-0.06000000000000005	2.7000000000000006	-0.016997167138810276	-0.016854331554982182	1.4667054440430038	3.73	2.7000000000000006
4383	3.6	3.58	3.58	3.6	3.59	UD.MI	1.61	1.62	1.61	1.62	2.07	1.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.6									-1.0			3.84	1.62								-1.0			2.38	-0.010000000000000231	-0.010000000000000231	2.6900000000000004	-0.0027855153203342198	-0.0027816429618767705	1.459853484476218	3.73	2.6900000000000004
2348	3.6	3.54	3.6	3.6	3.59	UD.MI	1.6	1.6	1.57	1.6	2.07	1.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	-0.0	-0.0	2.6900000000000004	-0.0	-0.0	1.459853484476218	3.7	2.6900000000000004
6600	3.61	3.55	3.6	3.55	3.54	UD.MI	1.59	1.59	1.57	1.57	2.07	1.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	0.050000000000000266	0.050000000000000266	2.7400000000000007	0.01388888888888895	0.013986241974739952	1.4944993082012354	3.7	2.7400000000000007
18503	3.65	3.5	3.5	3.52	3.51	UD.MI	1.55	1.62	1.55	1.56	2.07	1.51	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	0.029999999999999805	0.029999999999999805	2.7700000000000005	0.008450704225352101	0.008486613877318694	1.515759245487041	3.65	2.7700000000000005
7661	3.6	3.51	3.51	3.55	3.54	UD.MI	1.55	1.59	1.55	1.56	2.07	1.51	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.51								-1.0			3.84		1.55							-1.0			2.38	-0.029999999999999805	-0.029999999999999805	2.7400000000000007	-0.008522727272727293	-0.008486613877318725	1.494499308201235	3.65	2.7400000000000007
5814	3.65	3.6	3.6	3.63	3.62	UD.MI	1.57	1.59	1.57	1.58	2.07	1.51	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.65									-1.0			3.84	1.59								-1.0			2.38	-0.08000000000000007	-0.08000000000000007	2.6600000000000006	-0.022535211267605604	-0.022285044789434955	1.4395241168359187	3.65	2.6600000000000006
2239	3.6	3.59	3.6	3.6	3.59	UD.MI	1.56	1.56	1.56	1.56	2.05	1.51	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.59								-1.0			3.84		1.56							-1.0			2.38	0.029999999999999805	0.029999999999999805	2.6900000000000004	0.008264462809917328	0.008298802814695066	1.459853484476218	3.65	2.6900000000000004
105352	3.96	3.6	3.6	3.94	3.93	UD.MI	1.55	1.7	1.55	1.69	2.05	1.51	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	-0.33999999999999986	-0.33999999999999986	2.3500000000000005	-0.09444444444444433	-0.09024687784777803	1.2475818639884224	3.96	2.3500000000000005
34797	4.03	3.8	3.98	3.8	3.79	UD.MI	1.7	1.72	1.62	1.62	2.05	1.51	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	0.14000000000000012	0.14000000000000012	2.4900000000000007	0.035532994923857864	0.036179656577502356	1.3303875116090484	4.03	2.4900000000000007
27840	4.06	3.84	4.06	3.84	3.83	UD.MI	1.73	1.73	1.64	1.64	2.05	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	-0.040000000000000036	-0.040000000000000036	2.4500000000000006	-0.010526315789473717	-0.010471299867295437	1.3061126416964544	4.06	2.4500000000000006
23123	4.0	3.91	3.98	3.93	3.92	UD.MI	1.7	1.71	1.67	1.68	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			3.84									-1.0			2.38	-0.0900000000000003	-0.0900000000000003	2.3600000000000003	-0.0234375	-0.02316705928153438	1.253300901810276	4.06	2.3600000000000003
43556	4.19	3.94	3.94	4.02	4.01	UD.MI	1.71	1.82	1.71	1.75	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	4.19		4.19		4.19					-1.0			4.19									-1.0			2.38	-0.08999999999999941	-0.08999999999999941	2.270000000000001	-0.022900763358778553	-0.022642476749759752	1.2028538666951207	4.19	2.270000000000001
8852	4.09	3.97	4.05	4.04	4.03	UD.MI	1.77	1.79	1.73	1.77	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.97							3.97	-1.0			4.19									-1.0			2.38	-0.020000000000000462	-0.020000000000000462	2.2500000000000004	-0.004975124378109541	-0.004962789342129097	1.1919486495332636	4.19	2.2500000000000004
6753	4.11	4.05	4.11	4.05	4.04	UD.MI	1.8	1.8	1.78	1.78	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	4.11									-1.0			4.19	1.8		1.8		1.8				-1.0			1.8	-0.009999999999999787	-0.009999999999999787	2.2400000000000007	-0.0024752475247524774	-0.002472189145389073	1.186536430645527	4.19	2.2400000000000007
32889	4.01	3.84	4.01	3.84	3.83	UD.MI	1.76	1.76	1.68	1.68	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19									-1.0			1.8	0.20999999999999996	0.20999999999999996	2.4500000000000006	0.051851851851851816	0.05324451451881224	1.3061126416964544	4.19	2.4500000000000006
9275	3.9	3.8	3.84	3.9	3.89	UD.MI	1.68	1.71	1.67	1.71	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19									-1.0			1.8	-0.06000000000000005	-0.06000000000000005	2.3900000000000006	-0.015625	-0.015504186535965254	1.2706339856703548	4.19	2.3900000000000006
5736	3.92	3.76	3.92	3.84	3.83	UD.MI	1.71	1.71	1.64	1.67	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.76								-1.0			4.19		1.64							-1.0			1.8	0.06000000000000005	0.06000000000000005	2.4500000000000006	0.015384615384615441	0.015504186535965312	1.3061126416964544	4.19	2.4500000000000006
5360	3.89	3.84	3.88	3.84	3.83	UD.MI	1.69	1.7	1.68	1.68	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.89									-1.0			4.19	1.7								-1.0			1.8	-0.0	-0.0	2.4500000000000006	-0.0	-0.0	1.3061126416964544	4.19	2.4500000000000006
23211	3.87	3.78	3.87	3.79	3.78	UD.MI	1.71	1.71	1.67	1.68	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19									-1.0			1.8	0.04999999999999982	0.04999999999999982	2.5000000000000004	0.01302083333333326	0.013106347505300434	1.3365362913230565	4.19	2.5000000000000004
178	3.84	3.79	3.79	3.8	3.79	UD.MI	1.66	1.69	1.66	1.67	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19									-1.0			1.8	-0.009999999999999787	-0.009999999999999787	2.4900000000000007	-0.0026385224274405594	-0.002635047638005032	1.3303875116090484	4.19	2.4900000000000007
11055	3.8	3.75	3.77	3.76	3.75	UD.MI	1.65	1.67	1.64	1.65	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.75								-1.0			4.19		1.64							-1.0			1.8	0.040000000000000036	0.040000000000000036	2.5300000000000007	0.010526315789473717	0.010582109330536972	1.355178868115528	4.19	2.5300000000000007
5860	3.82	3.76	3.8	3.76	3.75	UD.MI	1.66	1.67	1.64	1.64	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19									-1.0			1.8	-0.0	-0.0	2.5300000000000007	-0.0	-0.0	1.355178868115528	4.19	2.5300000000000007
33505	3.8	3.76	3.76	3.79	3.78	UD.MI	1.66	1.68	1.66	1.67	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19	1.68								-1.0			1.8	-0.03000000000000025	-0.03000000000000025	2.5000000000000004	-0.007978723404255428	-0.00794706169253194	1.3365362913230565	4.19	2.5000000000000004
2981	3.8	3.76	3.76	3.78	3.77	UD.MI	1.65	1.67	1.65	1.66	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.8									-1.0			4.19									-1.0			1.8	0.010000000000000231	0.010000000000000231	2.5100000000000007	0.0026385224274406704	0.0026420094628386965	1.3427176042630644	4.19	2.5100000000000007
14704	3.8	3.76	3.8	3.77	3.76	UD.MI	1.65	1.65	1.63	1.64	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19		1.63							-1.0			1.8	0.009999999999999787	0.009999999999999787	2.5200000000000005	0.002645502645502562	0.0026490081715768417	1.3489317093141602	4.19	2.5200000000000005
36488	3.82	3.71	3.77	3.82	3.81	UD.MI	1.64	1.67	1.62	1.67	2.04	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19	1.67								-1.0			1.8	-0.04999999999999982	-0.04999999999999982	2.4700000000000006	-0.013262599469495928	-0.013175421158564328	1.3181865298728757	4.19	2.4700000000000006
37425	3.8	3.65	3.7	3.8	3.8	UD.MI	1.62	1.66	1.6	1.66	2.01	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.65								-1.0			4.19		1.6		1.6					-1.0			1.8	0.020000000000000018	0.020000000000000018	2.4900000000000007	0.005235602094240788	0.005249355886143678	1.3303875116090484	4.19	2.4900000000000007
47581	3.83	3.72	3.73	3.83	3.83	UD.MI	1.66	1.71	1.66	1.71	2.01	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.83									-1.0			4.19	1.71								-1.0			1.8	-0.03000000000000025	-0.03000000000000025	2.4600000000000004	-0.007894736842105399	-0.007863736460214672	1.3121338235285598	4.19	2.4600000000000004
1704	3.81	3.75	3.81	3.79	3.79	UD.MI	1.68	1.68	1.65	1.67	2.01	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19		1.65							-1.0			1.8	0.040000000000000036	0.040000000000000036	2.5000000000000004	0.010443864229765065	0.010498784098219695	1.3365362913230565	4.19	2.5000000000000004
14368	3.79	3.75	3.75	3.75	3.75	UD.MI	1.69	1.7	1.69	1.69	2.01	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19									-1.0			1.8	0.040000000000000036	0.040000000000000036	2.5400000000000005	0.01055408970976257	0.010610179112015571	1.361459345097169	4.19	2.5400000000000005
5698	3.75	3.66	3.75	3.66	3.66	UD.MI	1.74	1.74	1.69	1.69	2.01	1.51	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19	1.74		1.74						-1.0			1.8	0.08999999999999986	0.08999999999999986	2.6300000000000003	0.02399999999999991	0.024292692569044472	1.419528017517591	4.19	2.6300000000000003
16763	3.67	3.55	3.63	3.6	3.6	UD.MI	1.67	1.69	1.63	1.65	2.01	1.51	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19									-1.0			1.8	0.06000000000000005	0.06000000000000005	2.6900000000000004	0.016393442622950838	0.016529301951210582	1.4598534844762177	4.11	2.6900000000000004
6378	3.68	3.55	3.59	3.59	3.59	UD.MI	1.63	1.67	1.61	1.63	2.01	1.51	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.19									-1.0			1.8	0.010000000000000231	0.010000000000000231	2.7000000000000006	0.002777777777777879	0.002781642961876914	1.4667054440430038	4.11	2.7000000000000006
5493	3.61	3.59	3.6	3.61	3.61	UD.MI	1.64	1.64	1.63	1.64	2.01	1.51	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.59		3.59						-1.0			4.19		1.63							-1.0			1.8	-0.020000000000000018	-0.020000000000000018	2.6800000000000006	-0.0055710306406684396	-0.005555569844601964	1.4530394859042617	4.01	2.6800000000000006
