date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-05-30 07:00:00	89133	0.36	0.32	0.36	0.34	0.34	TIME.MI	0.23	0.23	0.2	0.22	0.35	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	0.02	0.02	4.84	0.06	0.06	14.43	0.4	4.84	0.01	0.01	28.05					1	-0.02	-0.02	1.62	-0.06	-0.06	8.54	1.62	0.01	0.01	39.77					-0.02	-0.02	-3.49	-0.06	-0.06	-0.91	-3.49	0.0	0.0	7.52					-0.02	-0.02	-2.97	-0.06	-0.06	-0.76	-2.97	0.0	0.0	7.52					0.019999999999999962	0.019999999999999962	3.8499999999999974	0.05555555555555547	0.05715841383994852	11.323529411764738	3.8499999999999974	0.010956762247841513	0.010801286882609284	28.054635141898636				
2025-06-02 07:00:00	25454	0.35	0.32	0.33	0.35	0.35	TIME.MI	0.21	0.22	0.2	0.22	0.35	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79		0.2						-1.0			3.93	-0.01	-0.01	4.83	-0.03	-0.03	13.99	0.4	4.83	0.01	0.01	26.15					1	0.01	0.01	1.63	0.03	0.03	8.82	1.63	0.01	0.01	39.69					0.01	0.01	-3.48	0.03	0.03	-0.91	-3.48	0.0	0.0	9.43					0.01	0.01	-2.96	0.03	0.03	-0.76	-2.96	0.0	0.0	9.43					-0.009999999999999953	-0.009999999999999953	3.8399999999999976	-0.02941176470588225	-0.028987536873252187	10.971428571428602	3.8399999999999976	0.010178620540061483	0.010020576868009279	26.15242710399822				
2025-06-03 07:00:00	25759	0.35	0.33	0.35	0.34	0.34	TIME.MI	0.22	0.22	0.21	0.22	0.35	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.33								0.0			4.79								-1.0			3.93	0.01	0.01	4.84	0.03	0.03	14.43	0.4	4.84	0.01	0.01	27.8					1	-0.01	-0.01	1.62	-0.03	-0.03	8.54	1.62	0.01	0.01	39.41					-0.01	-0.01	-3.49	-0.03	-0.03	-0.91	-3.49	0.0	0.0	7.78					-0.01	-0.01	-2.97	-0.03	-0.03	-0.76	-2.97	0.0	0.0	7.78					0.009999999999999953	0.009999999999999953	3.8499999999999974	0.02857142857142847	0.028987536873252187	11.323529411764738	3.8499999999999974	0.010842738438568476	0.010687619625097344	27.8036997194562				
2025-06-04 07:00:00	150	0.34	0.34	0.34	0.34	0.34	TIME.MI	0.22	0.22	0.22	0.22	0.34	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79								-1.0			3.93	-0.0	-0.0	4.84	-0.0	-0.0	14.43	0.4	4.84	0.01	0.01	27.68					1	0.0	0.0	1.62	0.0	0.0	8.54	1.62	0.01	0.01	39.28					0.0	0.0	-3.49	0.0	0.0	-0.91	-3.49	0.0	0.0	9.08					0.0	0.0	-2.97	0.0	0.0	-0.76	-2.97	0.0	0.0	9.08					-0.0	-0.0	3.8499999999999974	-0.0	-0.0	11.323529411764738	3.8499999999999974	0.0106890485514243	0.010535559296898978	27.680055854631146				
2025-06-05 07:00:00	34050	0.35	0.33	0.33	0.35	0.35	TIME.MI	0.21	0.22	0.21	0.22	0.31	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			4.79	0.22							-1.0			3.93	-0.01	-0.01	4.83	-0.03	-0.03	13.99	0.4	4.83	0.01	0.01	25.46					1	0.01	0.01	1.63	0.03	0.03	8.82	1.63	0.01	0.01	38.89					0.01	0.01	-3.48	0.03	0.03	-0.91	-3.48	0.0	0.0	11.72					0.01	0.01	-2.96	0.03	0.03	-0.76	-2.96	0.0	0.0	11.72					-0.009999999999999953	-0.009999999999999953	3.8399999999999976	-0.02941176470588225	-0.028987536873252187	10.971428571428602	3.8399999999999976	0.009573108802514559	0.009420790204181406	25.46086709901308				
2025-06-06 07:00:00	31185	0.35	0.34	0.34	0.35	0.35	TIME.MI	0.21	0.22	0.21	0.22	0.29	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	0.35									0.0			4.79								-1.0			3.93	-0.0	-0.0	4.83	-0.0	-0.0	13.99	0.4	4.83	0.01	0.01	25.13					1	0.0	0.0	1.63	0.0	0.0	8.82	1.63	0.01	0.01	38.56					0.0	0.0	-3.48	0.0	0.0	-0.91	-3.48	0.0	0.0	13.51					0.0	0.0	-2.96	0.0	0.0	-0.76	-2.96	0.0	0.0	13.51					-0.0	-0.0	3.8399999999999976	-0.0	-0.0	10.971428571428602	3.8399999999999976	0.009230186849791926	0.009081551479856786	25.13428429909716				
2025-06-09 07:00:00	93579	0.35	0.33	0.35	0.35	0.35	TIME.MI	0.22	0.22	0.21	0.22	0.28	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	-0.0	-0.0	4.83	-0.0	-0.0	13.99	0.4	4.83	0.01	0.01	24.77					1	0.0	0.0	1.63	0.0	0.0	8.82	1.63	0.01	0.01	38.19					0.0	0.0	-3.48	0.0	0.0	-0.91	-3.48	0.01	0.01	15.41					-0.0	-0.0	-2.96	-0.0	-0.0	-0.76	-2.96	0.01	0.01	15.41					-0.0	-0.0	3.8399999999999976	-0.0	-0.0	10.971428571428602	3.8399999999999976	0.008870111821654363	0.008725296174865838	24.77416960729605				
2025-06-10 07:00:00	26085	0.35	0.34	0.34	0.34	0.34	TIME.MI	0.21	0.22	0.21	0.21	0.27	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.34								0.0			4.79		0.21						-1.0			3.93	0.01	0.01	4.84	0.03	0.03	14.43	0.4	4.84	0.01	0.01	24.99					1	-0.01	-0.01	1.62	-0.03	-0.03	8.54	1.62	0.01	0.01	35.97					-0.01	-0.01	-3.49	-0.03	-0.03	-0.91	-3.49	0.01	0.0	13.86					0.01	0.01	-2.95	0.03	0.03	-0.75	-2.95	0.01	0.01	15.69					0.009999999999999953	0.009999999999999953	3.8499999999999974	0.02857142857142847	0.028987536873252187	11.323529411764738	3.8499999999999974	0.009078822087141777	0.008931798374439248	24.98512353320735				
2025-06-11 07:00:00	10297	0.35	0.33	0.34	0.35	0.35	TIME.MI	0.21	0.22	0.21	0.22	0.27	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	-0.01	-0.01	4.83	-0.03	-0.03	13.99	0.4	4.83	0.01	0.01	23.14					1	0.01	0.01	1.63	0.03	0.03	8.82	1.63	0.01	0.01	36.0					0.01	0.01	-3.48	0.03	0.03	-0.91	-3.48	0.01	0.01	15.64					-0.01	-0.01	-2.96	-0.03	-0.03	-0.76	-2.96	0.01	0.01	15.64					-0.009999999999999953	-0.009999999999999953	3.8399999999999976	-0.02941176470588225	-0.028987536873252187	10.971428571428602	3.8399999999999976	0.008428840618583726	0.008278421146822978	23.14055484628301				
2025-06-12 07:00:00	5850	0.35	0.35	0.35	0.35	0.35	TIME.MI	0.22	0.22	0.22	0.22	0.25	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	0.35									0.0			4.79	0.22							-1.0			3.93	-0.0	-0.0	4.83	-0.0	-0.0	13.99	0.4	4.83	0.01	0.01	22.24					1	0.0	0.0	1.63	0.0	0.0	8.82	1.63	0.01	0.01	35.07					0.0	0.0	-3.48	0.0	0.0	-0.91	-3.48	0.01	0.01	18.77					-0.0	-0.0	-2.96	-0.0	-0.0	-0.76	-2.96	0.01	0.01	18.77					-0.0	-0.0	3.8399999999999976	-0.0	-0.0	10.971428571428602	3.8399999999999976	0.007639138609301131	0.0074972883739155005	22.24105398238551				
2025-06-13 07:00:00	16204	0.35	0.33	0.35	0.34	0.34	TIME.MI	0.23	0.23	0.21	0.22	0.25	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	0.01	0.01	4.84	0.03	0.03	14.43	0.4	4.84	0.01	0.01	21.37					1	-0.01	-0.01	1.62	-0.03	-0.03	8.54	1.62	0.01	0.01	31.64					-0.01	-0.01	-3.49	-0.03	-0.03	-0.91	-3.49	0.01	0.01	20.78					0.01	0.01	-2.95	0.03	0.03	-0.75	-2.95	0.01	0.01	22.81					0.009999999999999953	0.009999999999999953	3.8499999999999974	0.02857142857142847	0.028987536873252187	11.323529411764738	3.8499999999999974	0.006956291806127778	0.006821651820320129	21.3706985914855				
2025-06-16 07:00:00	26048	0.34	0.32	0.33	0.32	0.32	TIME.MI	0.21	0.22	0.2	0.2	0.25	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	0.02	0.02	4.86	0.06	0.06	15.4	0.4	4.86	0.01	0.01	20.93					1	-0.02	-0.02	1.6	-0.06	-0.06	7.98	1.6	0.01	0.01	27.27					-0.02	-0.02	-3.51	-0.06	-0.06	-0.92	-3.51	0.01	0.01	21.79					0.02	0.02	-2.93	0.06	0.06	-0.73	-2.93	0.01	0.01	27.06					0.020000000000000018	0.020000000000000018	3.8699999999999974	0.05882352941176472	0.060624621816434854	12.093750000000037	3.8699999999999974	0.006638666959853902	0.0065073176999785876	20.93225673535691				
2025-06-17 07:00:00	11408	0.33	0.32	0.32	0.32	0.32	TIME.MI	0.21	0.21	0.21	0.21	0.25	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	-0.0	-0.0	4.86	-0.0	-0.0	15.4	0.4	4.86	0.01	0.01	19.15					1	0.0	0.0	1.6	0.0	0.0	7.98	1.6	0.01	0.01	24.95					0.0	0.0	-3.51	0.0	0.0	-0.92	-3.51	0.01	0.01	27.09					-0.0	-0.0	-2.93	-0.0	-0.0	-0.73	-2.93	0.01	0.01	33.02					-0.0	-0.0	3.8699999999999974	-0.0	-0.0	12.093750000000037	3.8699999999999974	0.005500234144320128	0.005380349913203242	19.15119595475508				
2025-06-18 07:00:00	46542	0.32	0.29	0.32	0.29	0.29	TIME.MI	0.21	0.21	0.19	0.19	0.25	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	0.03	0.03	4.89	0.09	0.1	17.09	0.4	4.89	0.01	0.01	22.33					1	-0.03	-0.03	1.57	-0.09	-0.1	7.14	1.57	0.0	0.0	23.4					-0.03	-0.03	-3.54	-0.09	-0.1	-0.92	-3.54	0.01	0.01	22.87					0.03	0.03	-2.9	0.09	0.1	-0.71	-2.9	0.01	0.01	33.44					0.030000000000000027	0.030000000000000027	3.8999999999999977	0.09375000000000011	0.09844007281325265	13.44827586206901	3.8999999999999977	0.006668714473646893	0.006547516794831898	22.331422883659968				
2025-06-19 07:00:00	4500	0.29	0.28	0.29	0.28	0.28	TIME.MI	0.19	0.19	0.18	0.18	0.25	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.28		0.28						0.0			4.79		0.18		0.18				-1.0			3.93	0.01	0.01	4.9	0.03	0.04	17.74	0.4	4.9	0.01	0.01	21.77					1	-0.01	-0.01	1.56	-0.03	-0.04	6.86	1.56	0.0	0.0	19.54					-0.01	-0.01	-3.55	-0.03	-0.04	-0.93	-3.55	0.01	0.01	24.22					0.01	0.01	-2.89	0.03	0.04	-0.7	-2.89	0.01	0.01	38.01					0.009999999999999953	0.009999999999999953	3.9099999999999975	0.0344827586206895	0.03509131981126994	13.964285714285758	3.9099999999999975	0.006294890061962699	0.006177275160201834	21.770492140509365				
2025-06-20 07:00:00	35070	0.31	0.29	0.29	0.31	0.31	TIME.MI	0.19	0.2	0.19	0.2	0.25	0.15	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	-0.03	-0.03	4.87	-0.11	-0.1	15.92	0.4	4.87	0.01	0.01	18.54					1	0.03	0.03	1.59	0.11	0.1	7.7	1.59	0.0	0.0	21.35					0.03	0.03	-3.52	0.11	0.1	-0.92	-3.52	0.01	0.01	25.17					-0.03	-0.03	-2.92	-0.11	-0.1	-0.73	-2.92	0.01	0.01	33.21					-0.02999999999999997	-0.02999999999999997	3.8799999999999977	-0.10714285714285698	-0.10178269430994218	12.516129032258108	3.8799999999999977	0.005658779323643542	0.0055313162386920744	18.53687738324092				
2025-06-23 07:00:00	33701	0.33	0.31	0.33	0.32	0.32	TIME.MI	0.22	0.22	0.2	0.21	0.25	0.16	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	0.33									0.0			4.79	0.22							-1.0			3.93	-0.01	-0.01	4.86	-0.03	-0.03	15.4	0.4	4.86	0.01	0.01	21.32					1	0.01	0.01	1.6	0.03	0.03	7.98	1.6	0.01	0.01	27.98					0.01	0.01	-3.51	0.03	0.03	-0.92	-3.51	0.01	0.01	23.88					-0.01	-0.01	-2.93	-0.03	-0.03	-0.73	-2.93	0.01	0.01	29.69					-0.010000000000000009	-0.010000000000000009	3.8699999999999974	-0.032258064516129004	-0.03174869831458027	12.093750000000043	3.8699999999999974	0.006051164944054442	0.0059334281485725615	21.319124890087863				
2025-06-24 07:00:00	46923	0.33	0.29	0.33	0.31	0.31	TIME.MI	0.21	0.21	0.19	0.2	0.25	0.16	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.29								0.0			4.79		0.19						-1.0			3.93	0.01	0.01	4.87	0.03	0.03	15.92	0.4	4.87	0.01	0.01	21.23					1	-0.01	-0.01	1.59	-0.03	-0.03	7.7	1.59	0.01	0.0	24.97					-0.01	-0.01	-3.52	-0.03	-0.03	-0.92	-3.52	0.01	0.01	24.08					0.01	0.01	-2.92	0.03	0.03	-0.73	-2.92	0.01	0.01	32.42					0.010000000000000009	0.010000000000000009	3.8799999999999972	0.03125	0.0317486983145803	12.516129032258108	3.8799999999999972	0.0059981136386996654	0.005880893708380297	21.23236661075533				
2025-06-25 07:00:00	0	0.31	0.31	0.31	0.31	0.31	TIME.MI	0.2	0.2	0.2	0.2	0.25	0.16	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	-0.0	-0.0	4.87	-0.0	-0.0	15.92	0.4	4.87	0.01	0.01	23.32					1	0.0	0.0	1.59	0.0	0.0	7.7	1.59	0.01	0.01	27.61					0.0	0.0	-3.52	0.0	0.0	-0.92	-3.52	0.01	0.01	23.67					-0.0	-0.0	-2.92	-0.0	-0.0	-0.73	-2.92	0.01	0.01	32.09					-0.0	-0.0	3.8799999999999972	-0.0	-0.0	12.516129032258108	3.8799999999999972	0.006444773089661444	0.006332671207369911	23.32401996702762				
2025-06-26 07:00:00	1299	0.32	0.32	0.32	0.32	0.32	TIME.MI	0.21	0.21	0.21	0.21	0.25	0.16	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	0.32									0.0			4.79	0.21							-1.0			3.93	-0.01	-0.01	4.86	-0.03	-0.03	15.4	0.36	4.86	0.01	0.01	21.4					1	0.01	0.01	1.6	0.03	0.03	7.98	1.6	0.01	0.01	28.11					0.01	0.01	-3.51	0.03	0.03	-0.92	-3.51	0.01	0.01	24.0					-0.01	-0.01	-2.93	-0.03	-0.03	-0.73	-2.93	0.01	0.01	29.86					-0.010000000000000009	-0.010000000000000009	3.8699999999999974	-0.032258064516129004	-0.03174869831458027	12.093750000000043	3.8699999999999974	0.006019782481731899	0.005903087046911448	21.398306137889858				
2025-06-27 07:00:00	9350	0.32	0.32	0.32	0.32	0.32	TIME.MI	0.2	0.2	0.2	0.2	0.25	0.16	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	-0.0	-0.0	4.86	-0.0	-0.0	15.4	0.35	4.86	0.01	0.01	27.91					1	0.0	0.0	1.6	0.0	0.0	7.98	1.6	0.01	0.01	37.36					0.0	0.0	-3.51	0.0	0.0	-0.92	-3.51	0.01	0.01	21.56					-0.0	-0.0	-2.93	-0.0	-0.0	-0.73	-2.93	0.01	0.01	27.8					-0.0	-0.0	3.8699999999999974	-0.0	-0.0	12.093750000000043	3.8699999999999974	0.006937266955759704	0.006836799846910546	27.907243765394153				
2025-06-30 07:00:00	11500	0.32	0.31	0.32	0.31	0.31	TIME.MI	0.2	0.2	0.2	0.2	0.25	0.16	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.31								0.0			4.79		0.2						-1.0			3.93	0.01	0.01	4.87	0.03	0.03	15.92	0.35	4.87	0.01	0.01	27.12					1	-0.01	-0.01	1.59	-0.03	-0.03	7.7	1.59	0.01	0.01	32.88					-0.01	-0.01	-3.52	-0.03	-0.03	-0.92	-3.52	0.01	0.01	23.44					0.01	0.01	-2.92	0.03	0.03	-0.73	-2.92	0.01	0.01	32.74					0.010000000000000009	0.010000000000000009	3.8799999999999972	0.03125	0.0317486983145803	12.516129032258108	3.8799999999999972	0.006457089059369263	0.006360799486033075	27.122863845889324				
2025-07-01 07:00:00	7077	0.33	0.31	0.33	0.31	0.31	TIME.MI	0.21	0.21	0.2	0.2	0.25	0.16	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	-0.0	-0.0	4.87	-0.0	-0.0	15.92	0.35	4.87	0.01	0.01	26.2					1	0.0	0.0	1.59	0.0	0.0	7.7	1.59	0.0	0.0	31.53					0.0	0.0	-3.52	0.0	0.0	-0.92	-3.52	0.01	0.01	26.98					-0.0	-0.0	-2.92	-0.0	-0.0	-0.73	-2.92	0.01	0.01	36.83					-0.0	-0.0	3.8799999999999972	-0.0	-0.0	12.516129032258108	3.8799999999999972	0.005942584518697819	0.005850673933427197	26.201695505048427				
2025-07-02 07:00:00	14913	0.32	0.31	0.31	0.32	0.32	TIME.MI	0.2	0.2	0.2	0.2	0.25	0.16	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	-0.01	-0.01	4.86	-0.03	-0.03	15.4	0.35	4.86	0.01	0.01	23.44					1	0.01	0.01	1.6	0.03	0.03	7.98	1.6	0.0	0.0	31.41					0.01	0.01	-3.51	0.03	0.03	-0.92	-3.51	0.01	0.01	29.99					-0.01	-0.01	-2.93	-0.03	-0.03	-0.73	-2.93	0.01	0.01	37.07					-0.010000000000000009	-0.010000000000000009	3.8699999999999974	-0.032258064516129004	-0.03174869831458027	12.093750000000043	3.8699999999999974	0.005281041682584507	0.005187520647599753	23.44020688353321				
2025-07-03 07:00:00	1228	0.33	0.33	0.33	0.33	0.33	TIME.MI	0.21	0.21	0.21	0.21	0.25	0.17	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	0.33									0.0			4.79	0.21							-1.0			3.93	-0.01	-0.01	4.85	-0.03	-0.03	14.9	0.35	4.85	0.01	0.01	23.63					1	0.01	0.01	1.61	0.03	0.03	8.26	1.61	0.01	0.01	35.23					0.01	0.01	-3.5	0.03	0.03	-0.91	-3.5	0.01	0.01	29.9					-0.01	-0.01	-2.94	-0.03	-0.03	-0.74	-2.94	0.01	0.01	34.09					-0.010000000000000009	-0.010000000000000009	3.8599999999999977	-0.03125	-0.030771658666753687	11.696969696969738	3.8599999999999977	0.005301250823601179	0.005208166175950879	23.632297287022073				
2025-07-04 07:00:00	15075	0.33	0.32	0.32	0.32	0.32	TIME.MI	0.2	0.21	0.2	0.2	0.25	0.17	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.32								0.0			4.79		0.2						-1.0			3.93	0.01	0.01	4.86	0.03	0.03	15.4	0.35	4.86	0.01	0.01	26.45					1	-0.01	-0.01	1.6	-0.03	-0.03	7.98	1.6	0.01	0.01	35.48					-0.01	-0.01	-3.51	-0.03	-0.03	-0.92	-3.51	0.01	0.01	27.06					0.01	0.01	-2.93	0.03	0.03	-0.73	-2.93	0.01	0.01	34.03					0.010000000000000009	0.010000000000000009	3.8699999999999974	0.030303030303030276	0.03077165866675366	12.093750000000043	3.8699999999999974	0.005924855422104634	0.005834076058208515	26.445052315643164				
2025-07-07 07:00:00	33306	0.35	0.32	0.32	0.34	0.34	TIME.MI	0.2	0.22	0.2	0.22	0.25	0.17	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	0.35		0.35							0.0			4.79	0.22		0.22					-1.0			3.93	-0.02	-0.02	4.84	-0.06	-0.06	14.43	0.35	4.84	0.01	0.01	23.42					1	0.02	0.02	1.62	0.06	0.06	8.54	1.62	0.01	0.01	36.55					0.02	0.02	-3.49	0.06	0.06	-0.91	-3.49	0.01	0.01	27.82					-0.02	-0.02	-2.95	-0.06	-0.06	-0.75	-2.95	0.01	0.01	30.46					-0.020000000000000018	-0.020000000000000018	3.8499999999999974	-0.0625	-0.06062462181643484	11.323529411764744	3.8499999999999974	0.0054493843649630076	0.00535285528290852	23.415791911631914				
2025-07-08 07:00:00	36945	0.34	0.33	0.34	0.34	0.34	TIME.MI	0.21	0.21	0.21	0.21	0.25	0.17	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	-0.0	-0.0	4.84	-0.0	-0.0	14.43	0.35	4.84	0.01	0.01	23.42					1	0.0	0.0	1.62	0.0	0.0	8.54	1.62	0.01	0.01	36.55					0.0	0.0	-3.49	0.0	0.0	-0.91	-3.49	0.01	0.01	27.82					-0.0	-0.0	-2.95	-0.0	-0.0	-0.75	-2.95	0.01	0.01	30.46					-0.0	-0.0	3.8499999999999974	-0.0	-0.0	11.323529411764744	3.8499999999999974	0.0054493843649630076	0.00535285528290852	23.415791911631914				
2025-07-09 07:00:00	24972	0.34	0.33	0.34	0.33	0.33	TIME.MI	0.21	0.21	0.2	0.2	0.25	0.17	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	0.01	0.01	4.85	0.03	0.03	14.9	0.35	4.85	0.01	0.01	23.83					1	-0.01	-0.01	1.61	-0.03	-0.03	8.26	1.61	0.01	0.01	33.69					-0.01	-0.01	-3.5	-0.03	-0.03	-0.91	-3.5	0.01	0.01	25.55					0.01	0.01	-2.94	0.03	0.03	-0.74	-2.94	0.01	0.01	30.79					0.010000000000000009	0.010000000000000009	3.8599999999999977	0.02941176470588236	0.02985296314968116	11.696969696969738	3.8599999999999977	0.005661340403325743	0.0055629295174972615	23.829619465291078				
2025-07-10 07:00:00	14215	0.34	0.32	0.33	0.32	0.32	TIME.MI	0.21	0.21	0.2	0.2	0.25	0.17	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79		0.2						-1.0			3.93	0.01	0.01	4.86	0.03	0.03	15.4	0.35	4.86	0.01	0.01	27.49					1	-0.01	-0.01	1.6	-0.03	-0.03	7.98	1.6	0.01	0.01	35.34					-0.01	-0.01	-3.51	-0.03	-0.03	-0.92	-3.51	0.01	0.01	22.39					0.01	0.01	-2.93	0.03	0.03	-0.73	-2.93	0.01	0.01	30.37					0.010000000000000009	0.010000000000000009	3.8699999999999974	0.030303030303030276	0.03077165866675366	12.093750000000043	3.8699999999999974	0.006384783798260411	0.00629083941391162	27.487034539597396				
2025-07-11 07:00:00	9441	0.33	0.32	0.33	0.32	0.32	TIME.MI	0.21	0.21	0.2	0.2	0.25	0.17	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.32								0.0			4.79								-1.0			3.93	-0.0	-0.0	4.86	-0.0	-0.0	15.4	0.35	4.86	0.01	0.01	29.81					1	0.0	0.0	1.6	0.0	0.0	7.98	1.6	0.01	0.01	38.44					0.0	0.0	-3.51	0.0	0.0	-0.92	-3.51	0.0	0.0	21.92					-0.0	-0.0	-2.93	-0.0	-0.0	-0.73	-2.93	0.01	0.01	29.98					-0.0	-0.0	3.8699999999999974	-0.0	-0.0	12.093750000000043	3.8699999999999974	0.006778201610971045	0.006688327179812825	29.808612160514773				
2025-07-14 07:00:00	25	0.32	0.32	0.32	0.32	0.32	TIME.MI	0.2	0.2	0.2	0.2	0.25	0.17	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										0.0			4.79								-1.0			3.93	-0.0	-0.0	4.86	-0.0	-0.0	15.4	0.35	4.86	0.01	0.01	29.4					1	0.0	0.0	1.6	0.0	0.0	7.98	1.6	0.01	0.01	37.88					0.0	0.0	-3.51	0.0	0.0	-0.92	-3.51	0.01	0.01	24.26					-0.0	-0.0	-2.93	-0.0	-0.0	-0.73	-2.93	0.01	0.01	32.51					-0.0	-0.0	3.8699999999999974	-0.0	-0.0	12.093750000000043	3.8699999999999974	0.00653883590436321	0.006450892898449023	29.40205311830345				
